model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,mean,1.3068635,1.3855795,1.2434747,1.3969686,1.3798306,1.3709269,1.3865516,1.5700693,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394,1.6361394
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,mean,2.1332858,2.1915593,1.4041685,1.8911148,1.646731,1.4822124,1.444571,2.0601642,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058,2.1259058
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,mean,.74054152,.76077032,.48743823,.65647507,.57164055,.51453012,.50146341,.71515828,.73797959,.73797959,.73797959,.73797959,.73797959,.73797959,.73797959,.73797959,.73797959,.73797959
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,mean,2.3287652,2.39656,1.5700942,2.0875838,1.8336936,1.6630313,1.6257012,2.2788835,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568,2.3531568
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,mean,8.6300003e-07,9.1999999e-07,8.7000001e-07,9.5299998e-07,9.5899998e-07,9.6500003e-07,9.7999998e-07,1.0799999e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06,1.1200000e-06
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,mean,.00013359101,.000142492,.00013472501,.000147539,.00014842099,.000149336,.000151702,.00016661501,.000173881,.000173881,.000173881,.000173881,.000173881,.000173881,.000173881,.000173881,.000173881,.000173881
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,mean,.000022300001,.0000237,.0000224,.0000246,.000024700001,.0000249,.0000253,.000027800001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001,.000029000001
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,mean,.00030428701,.000320639,.00027192399,.000314315,.000304235,.000297942,.00029980301,.000351425,.000365624,.000365624,.000365624,.000365624,.000365624,.000365624,.000365624,.000365624,.000365624,.000365624
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,mean,1.1363647,1.1974325,1.0155053,1.1738125,1.136171,1.1126691,1.1196201,1.3124021,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276,1.3654276
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,mean,.045398075,.047837753,.040569715,.046894129,.045390338,.04445143,.044729125,.052430816,.054549202,.054549202,.054549202,.054549202,.054549202,.054549202,.054549202,.054549202,.054549202,.054549202
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,mean,.001514441,.0015673781,.001099904,.001406649,.00126881,.001176726,.001160407,.001545359,.001598967,.001598967,.001598967,.001598967,.001598967,.001598967,.001598967,.001598967,.001598967,.001598967
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,mean,2.7224562,2.8883431,2.6073866,2.9207284,2.8909004,2.8764236,2.910687,3.2844129,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927,3.4231927
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,mean,3.2009077,3.3127954,2.3247473,2.9730794,2.6817455,2.4871171,2.4526255,3.2662573,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626,3.3795626
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,mean,.028278263,.029266728,.020537866,.026265526,.023691749,.021972314,.0216676,.02885559,.029856579,.029856579,.029856579,.029856579,.029856579,.029856579,.029856579,.029856579,.029856579,.029856579
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,mean,.015180827,.015847621,.012238552,.014855042,.013892937,.013260685,.013219538,.01646558,.017084595,.017084595,.017084595,.017084595,.017084595,.017084595,.017084595,.017084595,.017084595,.017084595
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,mean,3.5767813,3.7325912,2.8720117,3.4928458,3.2621725,3.110441,3.0995822,3.8702147,4.015285,4.015285,4.015285,4.015285,4.015285,4.015285,4.015285,4.015285,4.015285,4.015285
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,mean,3.0435266,3.2066922,2.7163339,3.1416488,3.0396245,2.9758413,2.9941056,3.5121992,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824,3.6539824
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,mean,252.04771,267.03302,238.07423,268.33823,264.42828,262.29202,265.12906,301.40607,314.03101,314.03101,314.03101,314.03101,314.03101,314.03101,314.03101,314.03101,314.03101,314.03101
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,mean,.001508271,.0015494711,.00099277205,.001337051,.001164268,.00104795,.001021337,.001456572,.001503053,.001503053,.001503053,.001503053,.001503053,.001503053,.001503053,.001503053,.001503053,.001503053
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,mean,.11531258,.12221949,.10937479,.1230487,.12141731,.12054908,.12189297,.13825992,.14406648,.14406648,.14406648,.14406648,.14406648,.14406648,.14406648,.14406648,.14406648,.14406648
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,mean,5.1259294,5.2659507,3.3739824,4.5440326,3.9568195,3.5615087,3.4710627,4.9502301,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963,5.1081963
GLOMIS,Circular-N,FSU,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,mean,.26628044,.27355424,.17527075,.23605223,.20554782,.18501233,.18031386,.25715324,.26535925,.26535925,.26535925,.26535925,.26535925,.26535925,.26535925,.26535925,.26535925,.26535925
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,mean,.000054600001,.000058900001,.0000612,.000064100001,.000066599998,.000068499998,.000070100003,.000073000003,.0000764,.0000764,.0000764,.0000764,.0000764,.0000764,.0000764,.0000764,.0000764,.0000764
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,mean,.99246961,1.0711855,1.1130521,1.1658714,1.2112167,1.2449025,1.2737976,1.3279415,1.389473,1.389473,1.389473,1.389473,1.389473,1.389473,1.389473,1.389473,1.389473,1.389473
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,mean,.73472512,.79299849,.82399237,.86309457,.89666361,.92160124,.94299227,.98307508,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268,1.0286268
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,mean,.25504997,.27527878,.28603789,.29961166,.31126472,.31992146,.3273471,.3412613,.35707396,.35707396,.35707396,.35707396,.35707396,.35707396,.35707396,.35707396,.35707396,.35707396
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,mean,.85477376,.92256856,.95862663,1.0041177,1.0431718,1.072184,1.0970702,1.1437021,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966,1.1966966
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,mean,7.2500001e-07,7.8199997e-07,8.1299999e-07,8.5200003e-07,8.8500002e-07,9.0899999e-07,9.3000000e-07,9.6999997e-07,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06,1.0100000e-06
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,mean,.000112228,.000121129,.00012586301,.000131836,.00013696399,.000140773,.00014403999,.000150163,.000157121,.000157121,.000157121,.000157121,.000157121,.000157121,.000157121,.000157121,.000157121,.000157121
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,mean,.000018700001,.000020199999,.000021,.000022,.000022800001,.000023500001,.000024000001,.000024999999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999,.000026199999
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,mean,.00020617399,.000222526,.00023122301,.00024219599,.000251616,.000258613,.00026461601,.000275864,.000288646,.000288646,.000288646,.000288646,.000288646,.000288646,.000288646,.000288646,.000288646,.000288646
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,mean,.76995802,.83102578,.8635059,.90448314,.93966198,.96579546,.98821235,1.0302173,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532,1.0779532
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,mean,.030760029,.033199701,.034497295,.036134347,.03753975,.038583789,.039479349,.041157454,.043064523,.043064523,.043064523,.043064523,.043064523,.043064523,.043064523,.043064523,.043064523,.043064523
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,mean,.00066744501,.00072038302,.000748538,.00078405999,.00081455498,.00083720899,.00085664098,.00089305401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401,.00093443401
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,mean,2.0915425,2.2574294,2.3456595,2.4569716,2.5525327,2.6235228,2.6844165,2.7985203,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921,2.9281921
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Parking|Concrete,Mt/yr,mean,1.4107065,1.5225942,1.5821038,1.6571817,1.7216359,1.7695173,1.8105892,1.88755,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113,1.9750113
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,mean,.012462818,.013451283,.013977019,.014640291,.015209708,.015632713,.01599556,.016675469,.01744814,.01744814,.01744814,.01744814,.01744814,.01744814,.01744814,.01744814,.01744814,.01744814
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,mean,.0084071169,.0090739112,.0094285598,.0098759867,.010260103,.010545452,.01079022,.011248868,.011770095,.011770095,.011770095,.011770095,.011770095,.011770095,.011770095,.011770095,.011770095,.011770095
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Rail|Concrete,Mt/yr,mean,1.9644921,2.1203022,2.2031729,2.3077235,2.3974798,2.4641573,2.5213523,2.6285248,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197,2.7503197
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,mean,2.0572336,2.2203991,2.3071821,2.4166682,2.5106618,2.580487,2.6403821,2.7526143,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591,2.8801591
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,mean,188.93863,203.92393,211.8942,221.94952,230.582,236.99484,242.49567,252.80318,264.51706,264.51706,264.51706,264.51706,264.51706,264.51706,264.51706,264.51706,264.51706,264.51706
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Roads|Concrete,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,mean,.00051946403,.00056066399,.00058257702,.00061022298,.00063395698,.00065158802,.000666712,.00069505099,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699,.00072725699
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,mean,.087084033,.093990944,.09766452,.10229914,.10627795,.10923371,.1117691,.11651995,.12191901,.12191901,.12191901,.12191901,.12191901,.12191901,.12191901,.12191901,.12191901,.12191901
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,mean,1.7654217,1.905443,1.9799161,2.0738719,2.1545329,2.2144537,2.2658529,2.3621652,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182,2.4716182
GLOMIS,Circular-N,FSU,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,mean,.091709673,.098983459,.10285216,.10773296,.11192311,.11503586,.11770593,.12270913,.12839498,.12839498,.12839498,.12839498,.12839498,.12839498,.12839498,.12839498,.12839498,.12839498
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,mean,.00064464501,.00066622498,.00037081199,.00049968401,.00048469901,.00045076601,.000443903,.00061308802,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998,.00060442998
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,mean,2.6829748,2.9566896,2.4637852,2.865762,2.9695365,3.0156395,3.1079929,3.61887,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818,3.7655818
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,mean,5.4361129,5.618083,3.1269507,4.2136917,4.0873275,3.8011849,3.7433085,5.1699953,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892,5.0969892
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,mean,1.1210742,1.1586014,.64486223,.86897784,.84291804,.78390771,.771972,1.0661936,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378,1.0511378
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,mean,.98622316,1.0239598,.59093541,.78464127,.76598334,.71888256,.71148825,.96535498,.9568038,.9568038,.9568038,.9568038,.9568038,.9568038,.9568038,.9568038,.9568038,.9568038
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,mean,2.8800000e-07,3.2299999e-07,2.9099999e-07,3.3100000e-07,3.4700000e-07,3.5700000e-07,3.7100000e-07,4.1999999e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07,4.4100000e-07
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,mean,.000044600001,.000049900002,.000045100001,.000051200001,.000053700001,.000055299999,.000057400001,.000065,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003,.000068200003
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,mean,7.4200002e-06,8.3200002e-06,7.5200001e-06,8.5299998e-06,8.9400000e-06,9.2099999e-06,9.5599999e-06,.0000108,.0000114,.0000114,.0000114,.0000114,.0000114,.0000114,.0000114,.0000114,.0000114,.0000114
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,mean,.00064847799,.00070309301,.00053772703,.00064331997,.00065797498,.000657361,.00067209301,.00080770202,.000831693,.000831693,.000831693,.000831693,.000831693,.000831693,.000831693,.000831693,.000831693,.000831693
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,mean,2.4217491,2.6257093,2.0081501,2.4024858,2.4572151,2.4549222,2.5099421,3.0163755,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699,3.1059699
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,mean,.096749537,.1048978,.080226146,.095979959,.098166414,.098074809,.10027286,.12050502,.12408435,.12408435,.12408435,.12408435,.12408435,.12408435,.12408435,.12408435,.12408435,.12408435
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,mean,.001540189,.001610601,.00098032504,.001274448,.00125568,.001193816,.001189816,.001574218,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699,.0015722699
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,mean,2.8071487,3.0972357,2.5963542,3.0142288,3.1261525,3.1781623,3.2772255,3.8078544,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371,3.9650371
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,mean,3.5226748,3.6837213,2.2421708,2.91488,2.8719561,2.7304621,2.721314,3.6005051,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515,3.5960515
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,mean,.033538774,.03507207,.021347318,.027752066,.027343394,.025996255,.025909156,.034279782,.034237381,.034237381,.034237381,.034237381,.034237381,.034237381,.034237381,.034237381,.034237381,.034237381
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,mean,.0087467153,.0092723155,.0061965459,.007774998,.007782001,.0075587411,.0076186908,.0096695796,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542,.0097834542
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,mean,1.965824,2.0766413,1.3560779,1.7161773,1.7111461,1.6535209,1.6621876,2.1308081,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358,2.1491358
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,mean,1.4887296,1.611765,1.2227366,1.4668617,1.4983866,1.4945879,1.5268683,1.8406545,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005,1.8934005
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,mean,553.21088,608.20795,500.8027,584.74054,604.83624,612.87451,630.96967,737.8233,766.64233,766.64233,766.64233,766.64233,766.64233,766.64233,766.64233,766.64233,766.64233,766.64233
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,mean,.00096298102,.00099521596,.00055392401,.00074643502,.00072404998,.000673362,.00066310901,.00091583998,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699,.00090290699
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,mean,.35360828,.38988221,.32571629,.37855017,.39240721,.39868626,.41098908,.47811198,.497646,.497646,.497646,.497646,.497646,.497646,.497646,.497646,.497646,.497646
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,mean,4.783216,4.9433308,2.7513926,3.7076123,3.5964248,3.3446491,3.2937238,4.5490603,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223,4.4848223
GLOMIS,Circular-N,LAM,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,mean,.23135968,.23910429,.13308229,.17933373,.17395569,.16177754,.15931433,.22003378,.21692666,.21692666,.21692666,.21692666,.21692666,.21692666,.21692666,.21692666,.21692666,.21692666
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,mean,.000126748,.000148327,.00015968,.00017235101,.000185066,.000196054,.000206103,.00022114901,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399,.00023667399
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,mean,1.607703,1.8814178,2.025429,2.1861453,2.3474324,2.486799,2.6142669,2.8051178,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373,3.0020373
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,mean,1.068828,1.2507981,1.3465393,1.4533862,1.5606126,1.6532658,1.7380085,1.8648895,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049,1.9958049
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,mean,.22042139,.25794861,.277693,.29972777,.32184076,.34094837,.3584246,.38459092,.41158924,.41158924,.41158924,.41158924,.41158924,.41158924,.41158924,.41158924,.41158924,.41158924
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,mean,.22165115,.25938773,.27924228,.30139998,.32363632,.34285057,.36042431,.3867366,.41388553,.41388553,.41388553,.41388553,.41388553,.41388553,.41388553,.41388553,.41388553,.41388553
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,mean,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,mean,2.0400000e-07,2.3900000e-07,2.5700001e-07,2.7799999e-07,2.9800000e-07,3.1600001e-07,3.3200001e-07,3.5700000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07,3.8200000e-07
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,mean,.000031600001,.000037000002,.000039899998,.000043,.000046199999,.000048900001,.000051399998,.000055199998,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999,.000059099999
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,mean,5.2700002e-06,6.1699998e-06,6.6399998e-06,7.1700001e-06,7.7000004e-06,8.1500002e-06,8.5700003e-06,9.2000000e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06,9.8399996e-06
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,mean,.00032078801,.000375403,.000404138,.000436206,.000468388,.00049619598,.00052162999,.00055971101,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299,.00059900299
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,mean,1.1979887,1.4019488,1.5092596,1.6290182,1.7492023,1.853052,1.9480352,2.0902491,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845,2.2369845
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,mean,.047859974,.056008238,.060295328,.065079719,.069881104,.07402993,.077824533,.083506018,.089368142,.089368142,.089368142,.089368142,.089368142,.089368142,.089368142,.089368142,.089368142,.089368142
GLOMIS,Circular-N,LAM,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,mean,.000413581,.00048399399,.00052104099,.00056238502,.00060387602,.00063972798,.00067251897,.00072161498,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299,.00077227299
