model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.81339228,.84798473,.85490322,.85490322,.85490322,.87803847,.923684,.95069885,.97730345,.97730345,.97730345,.97730345,.97730345,.97730345,.97730345,.97730345,.97730345,.97730345
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,75.107735,78.301964,78.940811,78.940811,78.940811,81.077087,85.291954,87.786476,90.243103,90.243103,90.243103,90.243103,90.243103,90.243103,90.243103,90.243103,90.243103,90.243103
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Runways|Concrete,Mt/yr,low,.026489934,.027616516,.027841832,.027841832,.027841832,.02859528,.030081833,.030961631,.031828064,.031828064,.031828064,.031828064,.031828064,.031828064,.031828064,.031828064,.031828064,.031828064
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000037199999,.000038800001,.000039099999,.000039099999,.000039099999,.000040200001,.000042299998,.0000435,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998,.000044699998
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,2.4552441,2.5596621,2.5805459,2.5805459,2.5805459,2.6503799,2.7881625,2.8697073,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139,2.9500139
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.468956,3.6164858,3.645992,3.645992,3.645992,3.7446587,3.9393284,4.0545416,4.168004,4.168004,4.168004,4.168004,4.168004,4.168004,4.168004,4.168004,4.168004,4.168004
GLOMIS,CircEular-A 2e17,PAO,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.20337321,.21202239,.21375224,.21375224,.21375224,.21953675,.23094957,.23770411,.24435607,.24435607,.24435607,.24435607,.24435607,.24435607,.24435607,.24435607,.24435607,.24435607
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.001537094,.00159766,.0023455811,.002269974,.0022792469,.002024818,.00170111,.001687513,.001550478,.001550478,.001550478,.001550478,.001550478,.001550478,.001550478,.001550478,.001550478,.001550478
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,4.8655295,5.335659,7.1317186,7.5396457,8.0615692,8.0523062,7.8111172,8.0545645,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442,8.0424442
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,10.356038,10.764091,15.803148,15.293749,15.356226,13.642033,11.461079,11.369473,10.446206,10.446206,10.446206,10.446206,10.446206,10.446206,10.446206,10.446206,10.446206,10.446206
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,2.5011501,2.5997016,3.816715,3.6936867,3.708776,3.2947707,2.7680352,2.7459111,2.522927,2.522927,2.522927,2.522927,2.522927,2.522927,2.522927,2.522927,2.522927,2.522927
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,1.6206574,1.6937287,2.4634011,2.4051023,2.4311798,2.1892641,1.8738849,1.8690298,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975,1.7384975
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,4.0300000e-07,4.5300001e-07,5.8000001e-07,6.3900001e-07,7.0099998e-07,7.3199999e-07,7.4200000e-07,7.7300001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07,7.8900001e-07
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000062500003,.000070200003,.0000898,.000098899996,.000108582,.000113257,.00011488,.00011973,.000122114,.000122114,.000122114,.000122114,.000122114,.000122114,.000122114,.000122114,.000122114,.000122114
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.0000104,.0000117,.000015,.0000165,.0000181,.0000189,.0000191,.000019999999,.0000203,.0000203,.0000203,.0000203,.0000203,.0000203,.0000203,.0000203,.0000203,.0000203
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00040431099,.00044113601,.00059498299,.00062367099,.000663076,.000655899,.00062955101,.00064747501,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399,.00064307399
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.509905,1.6474301,2.2219718,2.329107,2.4762678,2.4494634,2.3510656,2.4180026,2.401567,2.401567,2.401567,2.401567,2.401567,2.401567,2.401567,2.401567,2.401567,2.401567
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.060321111,.06581527,.08876837,.093048446,.098927565,.097856723,.0939257,.096599847,.095943242,.095943242,.095943242,.095943242,.095943242,.095943242,.095943242,.095943242,.095943242,.095943242
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000728641,.00076703198,.001101705,.001088372,.001109896,.001016971,.00089076499,.00089428201,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402,.00084398402
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,1.4360642,1.5666002,2.1135855,2.2148683,2.3543661,2.3281188,2.2337914,2.2971835,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525,2.2811525
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,4.6385999,4.8830051,7.013567,6.9286838,7.0657091,6.4741359,5.6706977,5.6930861,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852,5.3728852
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.064845145,.068261802,.098045915,.096859299,.098774835,.090504952,.079273328,.079586305,.075110063,.075110063,.075110063,.075110063,.075110063,.075110063,.075110063,.075110063,.075110063,.075110063
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.002270638,.0024094579,.0034130199,.0034160621,.0035170731,.00328234,.002943028,.0029737251,.002846034,.002846034,.002846034,.002846034,.002846034,.002846034,.002846034,.002846034,.002846034,.002846034
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.66965383,.70595884,1.0114424,1.0015625,1.023151,.94066852,.82755381,.83183682,.78715754,.78715754,.78715754,.78715754,.78715754,.78715754,.78715754,.78715754,.78715754,.78715754
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.41251731,.44818997,.60905904,.63391155,.67075521,.6579985,.62576818,.64210051,.63473237,.63473237,.63473237,.63473237,.63473237,.63473237,.63473237,.63473237,.63473237,.63473237
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,134.32785,146.80588,197.42053,207.51712,221.03946,219.35022,211.28069,217.48593,216.39206,216.39206,216.39206,216.39206,216.39206,216.39206,216.39206,216.39206,216.39206,216.39206
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.002136251,.0022204239,.003259884,.0031548049,.003167693,.002814088,.0023641989,.0023453031,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511,.0021548511
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,1.582898,1.7384671,2.3173957,2.4562023,2.6306384,2.635123,2.5640364,2.6459348,2.645963,2.645963,2.645963,2.645963,2.645963,2.645963,2.645963,2.645963,2.645963,2.645963
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,14.012049,14.564157,21.382162,20.692928,20.77746,18.458103,15.507203,15.383259,14.134049,14.134049,14.134049,14.134049,14.134049,14.134049,14.134049,14.134049,14.134049,14.134049
GLOMIS,CircEular-A 2e17,PAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.64249533,.66781121,.98043758,.94883406,.95271021,.84636056,.71105278,.70536953,.64808941,.64808941,.64808941,.64808941,.64808941,.64808941,.64808941,.64808941,.64808941,.64808941
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000374241,.00043480599,.00052286498,.000610977,.00069429801,.00076336798,.00081349199,.000857329,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698,.00089335698
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,2.9049892,3.3751187,4.0586686,4.7426214,5.3893871,5.9255357,6.3146172,6.6548963,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565,6.9345565
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,2.5214128,2.9294662,3.5227599,4.1164031,4.6777697,5.1431246,5.4808321,5.7761798,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142,6.0189142
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.60896188,.70751333,.85080326,.99417776,1.1297567,1.2421474,1.3237092,1.3950406,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648,1.4536648
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.45151666,.52458799,.63083076,.73713619,.83766162,.92099416,.98146832,1.0343572,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242,1.0778242
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,3.0800001e-07,3.5799999e-07,4.3000000e-07,5.0199998e-07,5.7099999e-07,6.2800001e-07,6.6899997e-07,7.0499999e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07,7.3500001e-07
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000047699999,.0000554,.000066599998,.000077800003,.000088399996,.000097199998,.000103578,.00010916,.000113747,.000113747,.000113747,.000113747,.000113747,.000113747,.000113747,.000113747,.000113747,.000113747
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,7.9399997e-06,9.2199998e-06,.0000111,.000013,.0000147,.0000162,.000017300001,.0000182,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999,.000018999999
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000227549,.00026437399,.000317917,.00037149101,.00042215301,.00046415001,.000494626,.00052128098,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702,.00054318702
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.84978467,.98730975,1.1872658,1.3873397,1.5765355,1.7333727,1.8471892,1.9467295,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375,2.0285375
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.033949126,.039443288,.047431584,.055424593,.062983014,.069248706,.073795706,.077772371,.081040613,.081040613,.081040613,.081040613,.081040613,.081040613,.081040613,.081040613,.081040613,.081040613
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.000237227,.00027561901,.00033143899,.00038729201,.00044010801,.000483891,.000515664,.00054345198,.000566289,.000566289,.000566289,.000566289,.000566289,.000566289,.000566289,.000566289,.000566289,.000566289
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,.80659777,.93713373,1.1269277,1.3168337,1.4964143,1.6452811,1.7533133,1.8477949,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453,1.9254453
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,1.5102112,1.7546166,2.1099722,2.4655375,2.8017704,3.080497,3.282768,3.4596682,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549,3.6050549
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.021111947,.024528602,.029496286,.034466896,.039167255,.0430637,.045891345,.048364315,.05039674,.05039674,.05039674,.05039674,.05039674,.05039674,.05039674,.05039674,.05039674,.05039674
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.00085778802,.00099660805,.001198447,.001400406,.001591383,.001749697,.001864586,.0019650641,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419,.0020476419
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.22433308,.26063806,.31342408,.36624125,.41618666,.45758986,.48763609,.51391357,.53550988,.53550988,.53550988,.53550988,.53550988,.53550988,.53550988,.53550988,.53550988,.53550988
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.22042584,.25609851,.30796513,.35986236,.4089379,.44961995,.47914284,.50496262,.52618283,.52618283,.52618283,.52618283,.52618283,.52618283,.52618283,.52618283,.52618283,.52618283
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,77.10334,89.581375,107.72395,125.87722,143.04347,157.27377,167.60066,176.63223,184.0549,184.0549,184.0549,184.0549,184.0549,184.0549,184.0549,184.0549,184.0549,184.0549
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00052011898,.00060429203,.00072667701,.00084913499,.00096493401,.0010609271,.00113059,.001191514,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861,.0012415861
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.96128047,1.1168495,1.3430407,1.5693653,1.7833844,1.9607996,2.0895495,2.2021499,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913,2.2946913
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.4115517,3.963661,4.7664061,5.5696244,6.3291707,6.9588113,7.41574,7.8153553,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817,8.1437817
GLOMIS,CircEular-A 2e17,PAS,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.1564301,.18174599,.2185543,.25538433,.29021186,.3190828,.34003437,.35835797,.37341732,.37341732,.37341732,.37341732,.37341732,.37341732,.37341732,.37341732,.37341732,.37341732
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000173407,.00018095699,.000234198,.000316594,.00032832701,.000311468,.00030271499,.00028152601,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599,.00028732599
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,.89146978,1.0015733,1.282594,1.6974493,1.887297,1.9692485,2.0651362,2.1033242,2.225116,2.225116,2.225116,2.225116,2.225116,2.225116,2.225116,2.225116,2.225116,2.225116
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,2.2548292,2.3530107,3.0453007,4.1167121,4.2692742,4.0500493,3.9362376,3.6607087,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269,3.7361269
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.4619596,.48207459,.62390798,.84341407,.87467039,.82975644,.80643922,.74999011,.76544142,.76544142,.76544142,.76544142,.76544142,.76544142,.76544142,.76544142,.76544142,.76544142
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,.1673535,.17582026,.22732313,.30669871,.32016551,.30668521,.30056962,.2825546,.28967422,.28967422,.28967422,.28967422,.28967422,.28967422,.28967422,.28967422,.28967422,.28967422
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,8.5200000e-08,1.0000000e-07,1.2800000e-07,1.6700000e-07,1.9300001e-07,2.1100000e-07,2.2899999e-07,2.4200000e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07,2.6000001e-07
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.0000132,.0000155,.000019700001,.0000258,.0000299,.000032700002,.000035500001,.000037500002,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001,.000040200001
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,2.1999999e-06,2.5800000e-06,3.2900000e-06,4.3000000e-06,4.9800001e-06,5.4500001e-06,5.9099998e-06,6.2499998e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06,6.6900002e-06
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.0000377,.0000421,.000053899999,.000071499999,.000079099998,.000081899998,.000085500003,.000086499997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997,.000091399997
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.14070687,.15713319,.20139091,.26698712,.29522213,.30590498,.31915802,.32322055,.34121543,.34121543,.34121543,.34121543,.34121543,.34121543,.34121543,.34121543,.34121543,.34121543
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.0056212768,.0062775132,.0080456212,.010666207,.011794203,.012220987,.012750448,.012912748,.013631648,.013631648,.013631648,.013631648,.013631648,.013631648,.013631648,.013631648,.013631648,.013631648
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000071000002,.000075299999,.000097199998,.000130748,.00013771901,.000133643,.000132421,.00012621201,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601,.00013012601
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,.090818197,.10139307,.12995608,.17229801,.19047236,.19730279,.20580275,.20836841,.21994774,.21994774,.21994774,.21994774,.21994774,.21994774,.21994774,.21994774,.21994774,.21994774
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,.21911664,.23234358,.29999629,.4036606,.42518371,.41259918,.40882406,.38965622,.40174082,.40174082,.40174082,.40174082,.40174082,.40174082,.40174082,.40174082,.40174082,.40174082
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.0021558229,.002285959,.002951574,.0039714961,.0041832561,.00405944,.0040222979,.0038337109,.003952608,.003952608,.003952608,.003952608,.003952608,.003952608,.003952608,.003952608,.003952608,.003952608
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.00092596898,.001003203,.0012912879,.001726749,.001856475,.001853768,.001879984,.001843019,.001921618,.001921618,.001921618,.001921618,.001921618,.001921618,.001921618,.001921618,.001921618,.001921618
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.27211669,.29449335,.37912065,.50712997,.54467118,.543118,.5501895,.53866577,.56135064,.56135064,.56135064,.56135064,.56135064,.56135064,.56135064,.56135064,.56135064,.56135064
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.2037649,.2274138,.29149142,.38650173,.42713788,.44227967,.4611975,.46679395,.49267405,.49267405,.49267405,.49267405,.49267405,.49267405,.49267405,.49267405,.49267405,.49267405
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,44.066513,49.330719,63.203629,83.73233,92.792671,96.421745,100.80911,102.3287,108.11891,108.11891,108.11891,108.11891,108.11891,108.11891,108.11891,108.11891,108.11891,108.11891
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00014092,.00014705599,.000190322,.00025728199,.00026681699,.00025311601,.00024600301,.000228783,.000233497,.000233497,.000233497,.000233497,.000233497,.000233497,.000233497,.000233497,.000233497,.000233497
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.081598021,.092078783,.1178425,.15576567,.17387465,.18232854,.19190131,.19622792,.20789543,.20789543,.20789543,.20789543,.20789543,.20789543,.20789543,.20789543,.20789543,.20789543
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,1.5313768,1.5980573,2.068229,2.7958825,2.8994958,2.7506082,2.6733124,2.486186,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064,2.5374064
GLOMIS,CircEular-A 2e17,RCPA,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.059332021,.061915498,.080131941,.10832432,.11233874,.1065702,.10357545,.096325368,.098309867,.098309867,.098309867,.098309867,.098309867,.098309867,.098309867,.098309867,.098309867,.098309867
GLOMIS,CircEular-A 2e17,RCPA,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.0000284,.000036000001,.0000454,.000058099999,.000071499999,.000083699997,.000094700001,.000104256,.000113351,.000113351,.000113351,.000113351,.000113351,.000113351,.000113351,.000113351,.000113351,.000113351
