model,scenario,node,variable,unit,sensitivity,output_2020,output_2025,output_2030,output_2035,output_2040,output_2045,output_2050,output_2055,output_2060,output_2065,output_2070,output_2075,output_2080,output_2085,output_2090,output_2095,output_2100,output_2110
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.00039648401,.00041891,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499,.00042339499
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,.21425405,.22637263,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636,.22879636
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,1.7262387,1.8238779,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057,1.8434057
GLOMIS,LED-SSP2,NAM,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.083450712,.088170834,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486,.08911486
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.000037000002,.0000382,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,3.5321643,3.7553954,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,3.8032477,3.9235489,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,1.5959494,1.6464313,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,1.3452568,1.392601,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,5.8199998e-07,6.2300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000090100002,.000096399999,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000015,.000016100001,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000205296,.000217222,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.76668137,.81121874,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.030629126,.032408405,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.000914876,.00095115998,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,5.2187309,5.5495191,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,4.4672866,4.6444588,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.057159748,.059426703,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.0021704689,.0022765,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.82261199,.86269563,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,1.0888945,1.1521093,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,118.98752,126.41896,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Concrete,Mt/yr,low,.065085396,.067144126,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000091499998,.000094399998,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,3.5566235,3.7818391,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,8.5231762,8.7927742,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056
GLOMIS,LED-SSP2,PAO,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.49968511,.51549077,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.0000145,.000015699999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999,.000015899999
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,2.7712688,2.9944999,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462,3.0391462
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,1.4934624,1.6137638,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241,1.6378241
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.62669873,.67718059,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696,.68727696
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Concrete,Mt/yr,low,.58774835,.63509262,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147,.64456147
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Aluminum,Mt/yr,low,5.0400001e-07,5.4499998e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07,5.5300001e-07
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000077999997,.000084300002,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997,.000085599997
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.000013,.0000141,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143,.0000143
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.000148052,.00015997799,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299,.00016236299
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Concrete,Mt/yr,low,.5529021,.59743947,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691,.60634691
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.022088587,.023867868,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723,.024223723
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Aluminum,Mt/yr,low,.00045044199,.00048672501,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199,.00049398199
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Asphalt,Mt/yr,low,4.1065164,4.4373045,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623,4.5034623
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Concrete,Mt/yr,low,2.1994798,2.3766522,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867,2.4120867
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Parking|Iron_steel,Mt/yr,low,.028142747,.030409701,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093,.030863093
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Aluminum,Mt/yr,low,.001316308,.001422339,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545,.001443545
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Concrete,Mt/yr,low,.49761203,.53769571,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241,.54571241
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Rail|Iron_steel,Mt/yr,low,.78477001,.84798473,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771,.86062771
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Asphalt,Mt/yr,low,92.256447,99.687881,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417,101.17417
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Concrete,Mt/yr,low,.025557786,.027616516,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263,.028028263
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Runways|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.000035900001,.000038800001,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002,.000039400002
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Asphalt,Mt/yr,low,2.7959054,3.021121,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645,3.0661645
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Concrete,Mt/yr,low,3.3468876,3.6164861,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056,3.6704056
GLOMIS,LED-SSP2,PAO,Material Release|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.19621676,.21202241,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354,.21518354
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Aluminum,Mt/yr,low,.001556577,.001618213,.00060203898,.00097882096,.00081471301,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Asphalt,Mt/yr,low,5.5144806,6.0957541,4.5259728,5.3355274,5.2027822,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Concrete,Mt/yr,low,10.487299,10.902565,4.0561848,6.5947185,5.4890537,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Bridges|Iron_steel,Mt/yr,low,2.5328517,2.6331451,.97963393,1.5927308,1.325695,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Concrete,Mt/yr,low,1.6400299,1.7143927,.69644988,1.0797944,.91853607,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813,.60053813
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Buildings|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Aluminum,Mt/yr,low,4.0399999e-07,4.5499999e-07,3.8499999e-07,4.3300000e-07,4.3300000e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07,4.0899999e-07
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Concrete,Mt/yr,low,.000062599996,.000070399998,.000059599999,.000067000001,.000067000001,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003,.000063400003
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Charging stations|Iron_steel,Mt/yr,low,.0000104,.0000117,9.9299996e-06,.0000112,.0000112,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106,.0000106
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Aluminum,Mt/yr,low,.00040678401,.00044426101,.000298242,.00036577901,.000349309,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099,.00030265099
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Concrete,Mt/yr,low,1.5191417,1.6590974,1.1137891,1.3660072,1.3044978,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253,1.130253
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Fuel stations|Iron_steel,Mt/yr,low,.06069012,.066281393,.044496171,.054572355,.052115042,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912,.045153912
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Aluminum,Mt/yr,low,.00073664798,.00077571801,.00035020401,.000514185,.00044876101,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301,.00031552301
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Asphalt,Mt/yr,low,1.7940897,1.9846106,1.4817741,1.7431173,1.7016709,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063,1.5386063
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Concrete,Mt/yr,low,4.6895728,4.9382977,2.229435,3.2733536,2.8568578,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651,2.008651
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Parking|Iron_steel,Mt/yr,low,.065557726,.06903477,.031166309,.045759734,.039937343,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867,.028079867
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Aluminum,Mt/yr,low,.002293156,.0024344299,.001219745,.001701771,.0015224,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898,.001140898
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Concrete,Mt/yr,low,.67688298,.7138297,.3286908,.47785354,.41903076,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734,.2983734
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Rail|Iron_steel,Mt/yr,low,.41528195,.45158508,.291574,.36335295,.34412035,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659,.29317659
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Aluminum,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Asphalt,Mt/yr,low,155.02238,171.00841,124.89484,148.16626,143.99609,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975,129.09975
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Concrete,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Roads|Iron_steel,Mt/yr,low,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Aluminum,Mt/yr,low,.0021633271,.002248989,.00083671301,.001360363,.001132286,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198,.00069178198
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Asphalt,Mt/yr,low,1.7624559,1.9490712,1.452045,1.7095709,1.6681799,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657,1.5070657
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Concrete,Mt/yr,low,14.189649,14.751516,5.4881468,8.922864,7.4268646,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223,4.5375223
GLOMIS,LED-SSP2,PAS,Material Demand|Infrastructure|Tunnels|Iron_steel,Mt/yr,low,.65063882,.67640215,.25164831,.40914062,.34054446,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928,.20805928
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Aluminum,Mt/yr,low,.00037317001,.00043480599,.000453329,.00047583599,.00049442099,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699,.00049775699
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Asphalt,Mt/yr,low,3.5192885,4.1005626,4.2752523,4.4875088,4.6627793,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439,4.6942439
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Concrete,Mt/yr,low,2.5142009,2.9294665,3.0542662,3.2059035,3.3311176,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962,3.3535962
GLOMIS,LED-SSP2,PAS,Material Release|Infrastructure|Bridges|Iron_steel,Mt/yr,low,.60722005,.70751339,.73765451,.77427733,.80451858,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749,.80994749
