node_loc,technology,year_vtg,value,unit
R12_NAM,loil_ppl,2040,600.0,USD/kWa
R12_NAM,loil_ppl,2050,600.0,USD/kWa
R12_NAM,loil_ppl,2060,600.0,USD/kWa
R12_NAM,loil_ppl,2070,600.0,USD/kWa
R12_NAM,loil_ppl,2080,600.0,USD/kWa
R12_NAM,loil_ppl,2090,600.0,USD/kWa
R12_NAM,loil_ppl,2100,600.0,USD/kWa
R12_NAM,loil_ppl,2110,600.0,USD/kWa
R12_NAM,loil_ppl,2025,600.0,USD/kWa
R12_NAM,loil_ppl,2035,600.0,USD/kWa
R12_NAM,loil_ppl,2045,600.0,USD/kWa
R12_NAM,loil_ppl,2055,600.0,USD/kWa
R12_NAM,wind_res1,1990,0.1,USD/GWa
R12_NAM,wind_res1,1995,1181.0,USD/kW
R12_NAM,wind_res1,2000,1181.0,USD/kW
R12_NAM,wind_res1,2005,1181.0,USD/kW
R12_NAM,wind_res1,2010,1181.0,USD/kW
R12_NAM,wind_res1,2020,1181.0,USD/kWa
R12_NAM,wind_res1,2030,1010.0860625687014,USD/kWa
R12_NAM,wind_res1,2040,794.514523031046,USD/kWa
R12_NAM,wind_res1,2050,679.842771397002,USD/kWa
R12_NAM,wind_res1,2060,618.8439463618311,USD/kWa
R12_NAM,wind_res1,2070,586.3960539851113,USD/kWa
R12_NAM,wind_res1,2080,569.1356277542106,USD/kWa
R12_NAM,wind_res1,2090,559.9540664307974,USD/kWa
R12_NAM,wind_res1,2100,555.0699999999999,USD/kWa
R12_NAM,wind_res1,2110,555.0699999999999,USD/kWa
R12_NAM,wind_res1,2015,1181.0,USD/kW
R12_NAM,wind_res1,2025,1181.0,USD/kWa
R12_NAM,wind_res1,2035,885.4309799341843,USD/kWa
R12_NAM,wind_res1,2045,728.2051358714776,USD/kWa
R12_NAM,wind_res1,2055,644.5699631604607,USD/kWa
R12_NAM,wind_res2,1990,0.1,USD/GWa
R12_NAM,wind_res2,1995,1181.0,USD/kW
R12_NAM,wind_res2,2000,1181.0,USD/kW
R12_NAM,wind_res2,2005,1181.0,USD/kW
R12_NAM,wind_res2,2010,1181.0,USD/kW
R12_NAM,wind_res2,2020,1181.0,USD/kWa
R12_NAM,wind_res2,2030,1010.0860625687014,USD/kWa
R12_NAM,wind_res2,2040,794.514523031046,USD/kWa
R12_NAM,wind_res2,2050,679.842771397002,USD/kWa
R12_NAM,wind_res2,2060,618.8439463618311,USD/kWa
R12_NAM,wind_res2,2070,586.3960539851113,USD/kWa
R12_NAM,wind_res2,2080,569.1356277542106,USD/kWa
R12_NAM,wind_res2,2090,559.9540664307974,USD/kWa
R12_NAM,wind_res2,2100,555.0699999999999,USD/kWa
R12_NAM,wind_res2,2110,555.0699999999999,USD/kWa
R12_NAM,wind_res2,2015,1181.0,USD/kW
R12_NAM,wind_res2,2025,1181.0,USD/kWa
R12_NAM,wind_res2,2035,885.4309799341843,USD/kWa
R12_NAM,wind_res2,2045,728.2051358714776,USD/kWa
R12_NAM,wind_res2,2055,644.5699631604607,USD/kWa
R12_NAM,wind_res3,1990,0.1,USD/GWa
R12_NAM,wind_res3,1995,1181.0,USD/kW
R12_NAM,wind_res3,2000,1181.0,USD/kW
R12_NAM,wind_res3,2005,1181.0,USD/kW
R12_NAM,wind_res3,2010,1181.0,USD/kW
R12_NAM,wind_res3,2020,1181.0,USD/kWa
R12_NAM,wind_res3,2030,1010.0860625687014,USD/kWa
R12_NAM,wind_res3,2040,794.514523031046,USD/kWa
R12_NAM,wind_res3,2050,679.842771397002,USD/kWa
R12_NAM,wind_res3,2060,618.8439463618311,USD/kWa
R12_NAM,wind_res3,2070,586.3960539851113,USD/kWa
R12_NAM,wind_res3,2080,569.1356277542106,USD/kWa
R12_NAM,wind_res3,2090,559.9540664307974,USD/kWa
R12_NAM,wind_res3,2100,555.0699999999999,USD/kWa
R12_NAM,wind_res3,2110,555.0699999999999,USD/kWa
R12_NAM,wind_res3,2015,1181.0,USD/kW
R12_NAM,wind_res3,2025,1181.0,USD/kWa
R12_NAM,wind_res3,2035,885.4309799341843,USD/kWa
R12_NAM,wind_res3,2045,728.2051358714776,USD/kWa
R12_NAM,wind_res3,2055,644.5699631604607,USD/kWa
R12_NAM,wind_res4,1990,0.1,USD/GWa
R12_NAM,wind_res4,1995,1181.0,USD/kW
R12_NAM,wind_res4,2000,1181.0,USD/kW
R12_NAM,wind_res4,2005,1181.0,USD/kW
R12_NAM,wind_res4,2010,1181.0,USD/kW
R12_NAM,wind_res4,2020,1181.0,USD/kWa
R12_NAM,wind_res4,2030,1010.0860625687014,USD/kWa
R12_NAM,wind_res4,2040,794.514523031046,USD/kWa
R12_NAM,wind_res4,2050,679.842771397002,USD/kWa
R12_NAM,wind_res4,2060,618.8439463618311,USD/kWa
R12_NAM,wind_res4,2070,586.3960539851113,USD/kWa
R12_NAM,wind_res4,2080,569.1356277542106,USD/kWa
R12_NAM,wind_res4,2090,559.9540664307974,USD/kWa
R12_NAM,wind_res4,2100,555.0699999999999,USD/kWa
R12_NAM,wind_res4,2110,555.0699999999999,USD/kWa
R12_NAM,wind_res4,2015,1181.0,USD/kW
R12_NAM,wind_res4,2025,1181.0,USD/kWa
R12_NAM,wind_res4,2035,885.4309799341843,USD/kWa
R12_NAM,wind_res4,2045,728.2051358714776,USD/kWa
R12_NAM,wind_res4,2055,644.5699631604607,USD/kWa
R12_PAO,csp_sm1_res1,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res1,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res2,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res3,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res4,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res5,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res6,2055,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2005,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2010,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2020,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2030,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2040,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2050,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2060,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2070,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2080,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2090,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2100,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2110,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2015,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2025,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2035,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2045,0.1,USD/GWa
R12_PAO,csp_sm1_res7,2055,0.1,USD/GWa
R12_PAO,foil_ppl,2030,808.2972712716233,USD/kWa
R12_PAO,foil_ppl,2040,800.0678686366822,USD/kWa
R12_PAO,foil_ppl,2050,788.578299490923,USD/kWa
R12_PAO,foil_ppl,2060,778.2322024811185,USD/kWa
R12_PAO,foil_ppl,2070,768.0374088017139,USD/kWa
R12_PAO,foil_ppl,2080,758.41597743398,USD/kWa
R12_PAO,foil_ppl,2090,751.7326216741155,USD/kWa
R12_PAO,foil_ppl,2100,747.6094770279516,USD/kWa
R12_PAO,foil_ppl,2110,747.6094770279516,USD/kWa
R12_PAO,foil_ppl,2025,808.6153846153846,USD/kWa
R12_PAO,foil_ppl,2035,804.4733219615889,USD/kWa
R12_PAO,foil_ppl,2045,794.6258674409311,USD/kWa
R12_PAO,foil_ppl,2055,783.2181631610841,USD/kWa
R12_PAO,loil_cc,2030,891.9341737044499,USD/kWa
R12_PAO,loil_cc,2040,882.2714700235016,USD/kWa
R12_PAO,loil_cc,2050,868.7807821811226,USD/kWa
R12_PAO,loil_cc,2060,856.6327230698063,USD/kWa
R12_PAO,loil_cc,2070,844.662319532345,USD/kWa
R12_PAO,loil_cc,2080,833.3651398442033,USD/kWa
R12_PAO,loil_cc,2090,825.5177553903508,USD/kWa
R12_PAO,loil_cc,2100,820.676489661,USD/kWa
R12_PAO,loil_cc,2110,820.676489661,USD/kWa
R12_PAO,loil_cc,2025,892.3076923076924,USD/kWa
R12_PAO,loil_cc,2035,887.444213653529,USD/kWa
R12_PAO,loil_cc,2045,875.881644744733,USD/kWa
R12_PAO,loil_cc,2055,862.4870800325841,USD/kWa
R12_PAO,loil_ppl,2030,668.9506302783375,USD/kWa
R12_PAO,loil_ppl,2040,661.7036025176262,USD/kWa
R12_PAO,loil_ppl,2050,651.585586635842,USD/kWa
R12_PAO,loil_ppl,2060,642.4745423023547,USD/kWa
R12_PAO,loil_ppl,2070,633.4967396492588,USD/kWa
R12_PAO,loil_ppl,2080,625.0238548831525,USD/kWa
R12_PAO,loil_ppl,2090,619.138316542763,USD/kWa
R12_PAO,loil_ppl,2100,615.5073672457501,USD/kWa
R12_PAO,loil_ppl,2110,615.5073672457501,USD/kWa
R12_PAO,loil_ppl,2025,669.2307692307693,USD/kWa
R12_PAO,loil_ppl,2035,665.5831602401468,USD/kWa
R12_PAO,loil_ppl,2045,656.9112335585497,USD/kWa
R12_PAO,loil_ppl,2055,646.865310024438,USD/kWa
R12_PAO,wind_res1,1990,0.1,USD/GWa
R12_PAO,wind_res1,1995,1251.0,USD/kW
R12_PAO,wind_res1,2000,1251.0,USD/kW
R12_PAO,wind_res1,2005,1251.0,USD/kW
R12_PAO,wind_res1,2010,1251.0,USD/kW
R12_PAO,wind_res1,2020,3407.475409836066,USD/kWa
R12_PAO,wind_res1,2030,2906.6411740617236,USD/kWa
R12_PAO,wind_res1,2040,2129.5143489648462,USD/kWa
R12_PAO,wind_res1,2050,1634.8479049682812,USD/kWa
R12_PAO,wind_res1,2060,1334.6225347144928,USD/kWa
R12_PAO,wind_res1,2070,1121.283524800768,USD/kWa
R12_PAO,wind_res1,2080,956.9633363123381,USD/kWa
R12_PAO,wind_res1,2090,851.780739805593,USD/kWa
R12_PAO,wind_res1,2100,789.4684177406589,USD/kWa
R12_PAO,wind_res1,2110,789.4684177406589,USD/kWa
R12_PAO,wind_res1,2015,1251.0,USD/kW
R12_PAO,wind_res1,2025,3407.475409836066,USD/kWa
R12_PAO,wind_res1,2035,2466.736917069479,USD/kWa
R12_PAO,wind_res1,2045,1856.7545636737573,USD/kWa
R12_PAO,wind_res1,2055,1467.173184984753,USD/kWa
R12_PAO,wind_res2,1990,0.1,USD/GWa
R12_PAO,wind_res2,1995,1251.0,USD/kW
R12_PAO,wind_res2,2000,1251.0,USD/kW
R12_PAO,wind_res2,2005,1251.0,USD/kW
R12_PAO,wind_res2,2010,1251.0,USD/kW
R12_PAO,wind_res2,2020,3407.475409836066,USD/kWa
R12_PAO,wind_res2,2030,2906.6411740617236,USD/kWa
R12_PAO,wind_res2,2040,2129.5143489648462,USD/kWa
R12_PAO,wind_res2,2050,1634.8479049682812,USD/kWa
R12_PAO,wind_res2,2060,1334.6225347144928,USD/kWa
R12_PAO,wind_res2,2070,1121.283524800768,USD/kWa
R12_PAO,wind_res2,2080,956.9633363123381,USD/kWa
R12_PAO,wind_res2,2090,851.780739805593,USD/kWa
R12_PAO,wind_res2,2100,789.4684177406589,USD/kWa
R12_PAO,wind_res2,2110,789.4684177406589,USD/kWa
R12_PAO,wind_res2,2015,1251.0,USD/kW
R12_PAO,wind_res2,2025,3407.475409836066,USD/kWa
R12_PAO,wind_res2,2035,2466.736917069479,USD/kWa
R12_PAO,wind_res2,2045,1856.7545636737573,USD/kWa
R12_PAO,wind_res2,2055,1467.173184984753,USD/kWa
R12_PAO,wind_res3,1990,0.1,USD/GWa
R12_PAO,wind_res3,1995,1251.0,USD/kW
R12_PAO,wind_res3,2000,1251.0,USD/kW
R12_PAO,wind_res3,2005,1251.0,USD/kW
R12_PAO,wind_res3,2010,1251.0,USD/kW
R12_PAO,wind_res3,2020,3407.475409836066,USD/kWa
R12_PAO,wind_res3,2030,2906.6411740617236,USD/kWa
R12_PAO,wind_res3,2040,2129.5143489648462,USD/kWa
R12_PAO,wind_res3,2050,1634.8479049682812,USD/kWa
R12_PAO,wind_res3,2060,1334.6225347144928,USD/kWa
R12_PAO,wind_res3,2070,1121.283524800768,USD/kWa
R12_PAO,wind_res3,2080,956.9633363123381,USD/kWa
R12_PAO,wind_res3,2090,851.780739805593,USD/kWa
R12_PAO,wind_res3,2100,789.4684177406589,USD/kWa
R12_PAO,wind_res3,2110,789.4684177406589,USD/kWa
R12_PAO,wind_res3,2015,1251.0,USD/kW
R12_PAO,wind_res3,2025,3407.475409836066,USD/kWa
R12_PAO,wind_res3,2035,2466.736917069479,USD/kWa
R12_PAO,wind_res3,2045,1856.7545636737573,USD/kWa
R12_PAO,wind_res3,2055,1467.173184984753,USD/kWa
R12_PAO,wind_res4,1990,0.1,USD/GWa
R12_PAO,wind_res4,1995,1251.0,USD/kW
R12_PAO,wind_res4,2000,1251.0,USD/kW
R12_PAO,wind_res4,2005,1251.0,USD/kW
R12_PAO,wind_res4,2010,1251.0,USD/kW
R12_PAO,wind_res4,2020,3407.475409836066,USD/kWa
R12_PAO,wind_res4,2030,2906.6411740617236,USD/kWa
R12_PAO,wind_res4,2040,2129.5143489648462,USD/kWa
R12_PAO,wind_res4,2050,1634.8479049682812,USD/kWa
R12_PAO,wind_res4,2060,1334.6225347144928,USD/kWa
R12_PAO,wind_res4,2070,1121.283524800768,USD/kWa
R12_PAO,wind_res4,2080,956.9633363123381,USD/kWa
R12_PAO,wind_res4,2090,851.780739805593,USD/kWa
R12_PAO,wind_res4,2100,789.4684177406589,USD/kWa
R12_PAO,wind_res4,2110,789.4684177406589,USD/kWa
R12_PAO,wind_res4,2015,1251.0,USD/kW
R12_PAO,wind_res4,2025,3407.475409836066,USD/kWa
R12_PAO,wind_res4,2035,2466.736917069479,USD/kWa
R12_PAO,wind_res4,2045,1856.7545636737573,USD/kWa
R12_PAO,wind_res4,2055,1467.173184984753,USD/kWa
R12_PAS,csp_sm1_res1,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res1,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res2,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res3,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res4,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res5,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res6,2055,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2005,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2010,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2020,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2030,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2040,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2050,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2060,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2070,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2080,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2090,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2100,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2110,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2015,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2025,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2035,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2045,0.1,USD/GWa
R12_PAS,csp_sm1_res7,2055,0.1,USD/GWa
R12_PAS,foil_ppl,2030,523.4737119145165,USD/kWa
R12_PAS,foil_ppl,2040,535.1408078501553,USD/kWa
R12_PAS,foil_ppl,2050,544.4029752476366,USD/kWa
R12_PAS,foil_ppl,2060,553.2922224570493,USD/kWa
R12_PAS,foil_ppl,2070,562.7241471822293,USD/kWa
R12_PAS,foil_ppl,2080,572.3429059654804,USD/kWa
R12_PAS,foil_ppl,2090,581.4143981258819,USD/kWa
R12_PAS,foil_ppl,2100,590.1719188277121,USD/kWa
R12_PAS,foil_ppl,2110,590.1719188277121,USD/kWa
