"scenario","sector","type","pid","year","month","value","units"
"SSP2","urban","withdrawal","10|Lusaka",2060,"2",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"2",0.133,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"2",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"2",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"2",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"2",0.173,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"2",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"2",0.058,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"2",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"2",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"2",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"2",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"2",0.402,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"2",0.196,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"2",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"2",0.165,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"2",0.187,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"2",0.106,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"2",0.571,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"2",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"2",0.281,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"2",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"2",0.073,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"3",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"3",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"3",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"3",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"3",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"3",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"3",0.173,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"3",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"3",0.058,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"3",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"3",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"3",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"3",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"3",0.406,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"3",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"3",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"3",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"3",0.189,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"3",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"3",0.572,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"3",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"3",0.284,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"3",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"3",0.073,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"4",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"4",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"4",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"4",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"4",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"4",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"4",0.175,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"4",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"4",0.058,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"4",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"4",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"4",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"4",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"4",0.407,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"4",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"4",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"4",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"4",0.188,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"4",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"4",0.576,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"4",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"4",0.283,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"4",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"4",0.073,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"5",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"5",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"5",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"5",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"5",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"5",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"5",0.175,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"5",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"5",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"5",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"5",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"5",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"5",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"5",0.406,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"5",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"5",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"5",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"5",0.188,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"5",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"5",0.577,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"5",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"5",0.283,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"5",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"5",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"6",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"6",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"6",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"6",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"6",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"6",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"6",0.175,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"6",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"6",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"6",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"6",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"6",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"6",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"6",0.406,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"6",0.197,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"6",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"6",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"6",0.188,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"6",0.106,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"6",0.576,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"6",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"6",0.283,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"6",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"6",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"7",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"7",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"7",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"7",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"7",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"7",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"7",0.176,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"7",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"7",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"7",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"7",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"7",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"7",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"7",0.407,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"7",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"7",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"7",0.167,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"7",0.189,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"7",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"7",0.579,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"7",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"7",0.284,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"7",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"7",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"8",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"8",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"8",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"8",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"8",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"8",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"8",0.176,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"8",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"8",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"8",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"8",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"8",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"8",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"8",0.408,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"8",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"8",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"8",0.167,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"8",0.189,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"8",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"8",0.579,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"8",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"8",0.284,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"8",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"8",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"9",0.089,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"9",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"9",0.135,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"9",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"9",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"9",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"9",0.177,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"9",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"9",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"9",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"9",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"9",0.03,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"9",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"9",0.41,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"9",0.2,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"9",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"9",0.169,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"9",0.19,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"9",0.108,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"9",0.585,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"9",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"9",0.286,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"9",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"9",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"10",0.089,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"10",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"10",0.135,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"10",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"10",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"10",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"10",0.176,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"10",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"10",0.059,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"10",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"10",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"10",0.03,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"10",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"10",0.412,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"10",0.199,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"10",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"10",0.168,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"10",0.19,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"10",0.108,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"10",0.581,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"10",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"10",0.285,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"10",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"10",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"11",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"11",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"11",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"11",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"11",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"11",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"11",0.174,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"11",0.035,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"11",0.058,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"11",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"11",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"11",0.03,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"11",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"11",0.408,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"11",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"11",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"11",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"11",0.189,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"11",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"11",0.576,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"11",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"11",0.284,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"11",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"11",0.074,"mcm_per_day"
"SSP2","urban","withdrawal","1|Eastern",2060,"12",0.088,"mcm_per_day"
"SSP2","urban","withdrawal","10|Lusaka",2060,"12",0.012,"mcm_per_day"
"SSP2","urban","withdrawal","11|Southern",2060,"12",0.134,"mcm_per_day"
"SSP2","urban","withdrawal","12|Western",2060,"12",0,"mcm_per_day"
"SSP2","urban","withdrawal","13|North-Western",2060,"12",0,"mcm_per_day"
"SSP2","urban","withdrawal","14|Southern",2060,"12",0.004,"mcm_per_day"
"SSP2","urban","withdrawal","15|Luapula",2060,"12",0.174,"mcm_per_day"
"SSP2","urban","withdrawal","16|Muchinga",2060,"12",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","17|Northern",2060,"12",0.058,"mcm_per_day"
"SSP2","urban","withdrawal","18|Northern",2060,"12",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","19|Central",2060,"12",0,"mcm_per_day"
"SSP2","urban","withdrawal","2|Central",2060,"12",0.029,"mcm_per_day"
"SSP2","urban","withdrawal","20|Northern",2060,"12",0.001,"mcm_per_day"
"SSP2","urban","withdrawal","21|Eastern",2060,"12",0.406,"mcm_per_day"
"SSP2","urban","withdrawal","22|Southern",2060,"12",0.198,"mcm_per_day"
"SSP2","urban","withdrawal","23|Muchinga",2060,"12",0.034,"mcm_per_day"
"SSP2","urban","withdrawal","24|Central",2060,"12",0.166,"mcm_per_day"
"SSP2","urban","withdrawal","3|Lusaka",2060,"12",0.189,"mcm_per_day"
"SSP2","urban","withdrawal","4|Central",2060,"12",0.107,"mcm_per_day"
"SSP2","urban","withdrawal","5|Copperbelt",2060,"12",0.572,"mcm_per_day"
"SSP2","urban","withdrawal","6|Lusaka",2060,"12",0.039,"mcm_per_day"
"SSP2","urban","withdrawal","7|Lusaka",2060,"12",0.284,"mcm_per_day"
"SSP2","urban","withdrawal","8|North-Western",2060,"12",0.01,"mcm_per_day"
"SSP2","urban","withdrawal","9|Western",2060,"12",0.073,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2060,"1",0.075,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2060,"1",0.01,"mcm_per_day"
"SSP2","urban","return","11|Southern",2060,"1",0.115,"mcm_per_day"
"SSP2","urban","return","12|Western",2060,"1",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2060,"1",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2060,"1",0.003,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2060,"1",0.149,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2060,"1",0.029,"mcm_per_day"
"SSP2","urban","return","17|Northern",2060,"1",0.05,"mcm_per_day"
"SSP2","urban","return","18|Northern",2060,"1",0.001,"mcm_per_day"
"SSP2","urban","return","19|Central",2060,"1",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2060,"1",0.025,"mcm_per_day"
"SSP2","urban","return","20|Northern",2060,"1",0.001,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2060,"1",0.347,"mcm_per_day"
"SSP2","urban","return","22|Southern",2060,"1",0.169,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2060,"1",0.029,"mcm_per_day"
"SSP2","urban","return","24|Central",2060,"1",0.142,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2060,"1",0.161,"mcm_per_day"
"SSP2","urban","return","4|Central",2060,"1",0.091,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2060,"1",0.49,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2060,"1",0.033,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2060,"1",0.243,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2060,"1",0.009,"mcm_per_day"
"SSP2","urban","return","9|Western",2060,"1",0.062,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2060,"2",0.074,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2060,"2",0.01,"mcm_per_day"
"SSP2","urban","return","11|Southern",2060,"2",0.114,"mcm_per_day"
"SSP2","urban","return","12|Western",2060,"2",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2060,"2",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2060,"2",0.003,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2060,"2",0.148,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2060,"2",0.029,"mcm_per_day"
"SSP2","urban","return","17|Northern",2060,"2",0.05,"mcm_per_day"
"SSP2","urban","return","18|Northern",2060,"2",0.001,"mcm_per_day"
"SSP2","urban","return","19|Central",2060,"2",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2060,"2",0.025,"mcm_per_day"
"SSP2","urban","return","20|Northern",2060,"2",0.001,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2060,"2",0.344,"mcm_per_day"
"SSP2","urban","return","22|Southern",2060,"2",0.168,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2060,"2",0.029,"mcm_per_day"
"SSP2","urban","return","24|Central",2060,"2",0.141,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2060,"2",0.16,"mcm_per_day"
"SSP2","urban","return","4|Central",2060,"2",0.091,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2060,"2",0.489,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2060,"2",0.033,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2060,"2",0.241,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2060,"2",0.009,"mcm_per_day"
"SSP2","urban","return","9|Western",2060,"2",0.062,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2060,"3",0.075,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2060,"3",0.01,"mcm_per_day"
"SSP2","urban","return","11|Southern",2060,"3",0.115,"mcm_per_day"
"SSP2","urban","return","12|Western",2060,"3",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2060,"3",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2060,"3",0.003,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2060,"3",0.149,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2060,"3",0.029,"mcm_per_day"
"SSP2","urban","return","17|Northern",2060,"3",0.05,"mcm_per_day"
"SSP2","urban","return","18|Northern",2060,"3",0.001,"mcm_per_day"
"SSP2","urban","return","19|Central",2060,"3",0,"mcm_per_day"
"SSP2","urban","return","2|Central",2060,"3",0.025,"mcm_per_day"
"SSP2","urban","return","20|Northern",2060,"3",0.001,"mcm_per_day"
"SSP2","urban","return","21|Eastern",2060,"3",0.348,"mcm_per_day"
"SSP2","urban","return","22|Southern",2060,"3",0.169,"mcm_per_day"
"SSP2","urban","return","23|Muchinga",2060,"3",0.029,"mcm_per_day"
"SSP2","urban","return","24|Central",2060,"3",0.142,"mcm_per_day"
"SSP2","urban","return","3|Lusaka",2060,"3",0.162,"mcm_per_day"
"SSP2","urban","return","4|Central",2060,"3",0.091,"mcm_per_day"
"SSP2","urban","return","5|Copperbelt",2060,"3",0.49,"mcm_per_day"
"SSP2","urban","return","6|Lusaka",2060,"3",0.033,"mcm_per_day"
"SSP2","urban","return","7|Lusaka",2060,"3",0.243,"mcm_per_day"
"SSP2","urban","return","8|North-Western",2060,"3",0.009,"mcm_per_day"
"SSP2","urban","return","9|Western",2060,"3",0.063,"mcm_per_day"
"SSP2","urban","return","1|Eastern",2060,"4",0.075,"mcm_per_day"
"SSP2","urban","return","10|Lusaka",2060,"4",0.01,"mcm_per_day"
"SSP2","urban","return","11|Southern",2060,"4",0.115,"mcm_per_day"
"SSP2","urban","return","12|Western",2060,"4",0,"mcm_per_day"
"SSP2","urban","return","13|North-Western",2060,"4",0,"mcm_per_day"
"SSP2","urban","return","14|Southern",2060,"4",0.003,"mcm_per_day"
"SSP2","urban","return","15|Luapula",2060,"4",0.149,"mcm_per_day"
"SSP2","urban","return","16|Muchinga",2060,"4",0.03,"mcm_per_day"
"SSP2","urban","return","17|Northern",2060,"4",0.05,"mcm_per_day"
"SSP2","urban","return","18|Northern",2060,"4",0.001,"mcm_per_day"
"SSP2","urban","return","19|Central",2060,"4",0,"mcm_per_day"
