# copy of NTNU_LCA_coefficients.xlsx sheet: "environmentalImpacts"
source,scenario,region,variable,technology,technology variant,impact,phase,unit,2010,2030,2050
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_ir,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_ir,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.01403,0.011081,0.011584
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Aluminium,Construction,t Al/MW,1.7232,1.6783,1.6572
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Aluminium,Operation,t Al/kWh,4.058e-08,3.1474e-08,3.3042e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Cement,Construction,t cement/MW,80.2906,78.2084,77.2077
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Cement,Operation,t cement/kWh,5.0115e-07,4.0622e-07,4.1107e-07
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Copper,Construction,t Cu/MW,2.6793,2.6107,2.5776
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Copper,Operation,t Cu/kWh,3.0583e-08,2.2677e-08,2.4412e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",9593.4244,9283.1814,9193.3816
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0018263,0.0013954,0.0012337
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,287.4475,274.5353,272.3689
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.2917e-05,4.4083e-05,4.7397e-05
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",291210.0415,257326.4101,232001.0507
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10762,0.073657,0.059407
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12406.4745,12892.4329,13269.1501
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0010563,0.0010202,0.0011127
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Iron,Construction,t Fe/MW,245.5826,239.2047,236.1382
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Iron,Operation,t Fe/kWh,1.9295e-06,1.6598e-06,1.6062e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Land occupation,Construction,m2a/MW,32640.9464,31931.1791,31473.1304
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Land occupation,Operation,m2a/kWh,0.55187,0.35951,0.27366
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,118.8481,107.5008,103.872
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.00033783,0.00029964,0.00032163
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,319220.1463,311000.1438,307023.3732
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_begr_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0041196,0.003641,0.0037791
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Aluminium,Construction,t Al/MW,1.7232,1.6783,1.6572
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Aluminium,Operation,t Al/kWh,7.152e-08,5.9171e-08,6.2698e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Cement,Construction,t cement/MW,80.2906,78.2084,77.2077
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Cement,Operation,t cement/kWh,8.3929e-07,6.8872e-07,6.9794e-07
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Copper,Construction,t Cu/MW,2.6793,2.6107,2.5776
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Copper,Operation,t Cu/kWh,5.77e-08,4.7611e-08,5.1496e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",9593.4244,9283.1814,9193.3816
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0045265,0.0032322,0.0026927
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,287.4475,274.5353,272.3689
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,9.7351e-05,7.49e-05,6.9333e-05
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",291210.0415,257326.4101,232001.0507
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.3252,0.21941,0.17312
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12406.4745,12892.4329,13269.1501
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0014628,0.0013949,0.0014624
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Iron,Construction,t Fe/MW,245.5826,239.2047,236.1382
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Iron,Operation,t Fe/kWh,2.9889e-06,2.4413e-06,2.3059e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Land occupation,Construction,m2a/MW,32640.9464,31931.1791,31473.1304
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Land occupation,Operation,m2a/kWh,1.8077,1.1949,0.92151
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,118.8481,107.5008,103.872
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.00072446,0.00074642,0.00086039
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,319220.1463,311000.1438,307023.3732
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX30_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0074285,0.0067566,0.0070364
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Aluminium,Construction,t Al/MW,1.7232,1.6783,1.6572
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Aluminium,Operation,t Al/kWh,4.9047e-08,4.3716e-08,5.3114e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Cement,Construction,t cement/MW,80.2906,78.2084,77.2077
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Cement,Operation,t cement/kWh,1.0888e-06,8.9183e-07,1.4112e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Copper,Construction,t Cu/MW,2.6793,2.6107,2.5776
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Copper,Operation,t Cu/kWh,5.8417e-08,4.8758e-08,7.4829e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",9593.4244,9283.1814,9193.3816
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0019411,0.0015012,0.0015213
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater eutrophication,Construction,kg P-Eq/MW,287.4475,274.5353,272.3689
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.9219e-05,4.9375e-05,5.8141e-05
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",291210.0415,257326.4101,232001.0507
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10457,0.072845,0.061883
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Ionising radiation,Construction,kg U235-Eq/MW,12406.4745,12892.4329,13269.1501
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Ionising radiation,Operation,kg U235-Eq/kWh,0.02064,0.015497,0.032582
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Iron,Construction,t Fe/MW,245.5826,239.2047,236.1382
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Iron,Operation,t Fe/kWh,4.4613e-06,3.6236e-06,5.7923e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Land occupation,Construction,m2a/MW,32640.9464,31931.1791,31473.1304
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Land occupation,Operation,m2a/kWh,0.51126,0.33892,0.25674
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Marine eutrophication,Construction,kg N-Eq/MW,118.8481,107.5008,103.872
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Marine eutrophication,Operation,kg N-Eq/kWh,0.00031267,0.00029242,0.00031967
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Mineral resource depletion,Construction,kg Fe-Eq/MW,319220.1463,311000.1438,307023.3732
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_ir,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0085609,0.0069913,0.011104
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Aluminium,Construction,t Al/MW,1.7232,1.6783,1.6572
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Aluminium,Operation,t Al/kWh,4.0806e-08,3.7028e-08,3.9144e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Cement,Construction,t cement/MW,80.2906,78.2084,77.2077
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Cement,Operation,t cement/kWh,5.0303e-07,4.5599e-07,4.6782e-07
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Copper,Construction,t Cu/MW,2.6793,2.6107,2.5776
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Copper,Operation,t Cu/kWh,3.0782e-08,2.7764e-08,2.9846e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",9593.4244,9283.1814,9193.3816
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.0018057,0.0014223,0.0012711
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,287.4475,274.5353,272.3689
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,5.2794e-05,4.4779e-05,4.7119e-05
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",291210.0415,257326.4101,232001.0507
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.10626,0.076096,0.062865
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12406.4745,12892.4329,13269.1501
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0010459,0.0010181,0.001097
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Iron,Construction,t Fe/MW,245.5826,239.2047,236.1382
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Iron,Operation,t Fe/kWh,1.9324e-06,1.7593e-06,1.733e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Land occupation,Construction,m2a/MW,32640.9464,31931.1791,31473.1304
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Land occupation,Operation,m2a/kWh,0.54503,0.37444,0.29523
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Marine eutrophication,Construction,kg N-Eq/MW,118.8481,107.5008,103.872
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Marine eutrophication,End-of-life,kg N-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Marine eutrophication,Operation,kg N-Eq/kWh,0.00030496,0.00027649,0.00029845
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Mineral resource depletion,Construction,kg Fe-Eq/MW,319220.1463,311000.1438,307023.3732
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Mineral resource depletion,End-of-life,kg Fe-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_begr_betr_rf,Mineral resource depletion,Operation,kg Fe-Eq/kWh,0.0039619,0.0035559,0.0036719
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Aluminium,Construction,t Al/MW,1.7232,1.6783,1.6572
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Aluminium,End-of-life,t Al/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Aluminium,Operation,t Al/kWh,7.2216e-08,6.7735e-08,7.4078e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Cement,Construction,t cement/MW,80.2906,78.2084,77.2077
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Cement,End-of-life,t cement/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Cement,Operation,t cement/kWh,8.4183e-07,7.6367e-07,8.0504e-07
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Copper,Construction,t Cu/MW,2.6793,2.6107,2.5776
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Copper,End-of-life,t Cu/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Copper,Operation,t Cu/kWh,5.8447e-08,5.5511e-08,6.1839e-08
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater ecotoxicity,Construction,"kg 1,4-DCB-Eq/MW",9593.4244,9283.1814,9193.3816
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater ecotoxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater ecotoxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.004413,0.0032337,0.0029646
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater eutrophication,Construction,kg P-Eq/MW,287.4475,274.5353,272.3689
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater eutrophication,End-of-life,kg P-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Freshwater eutrophication,Operation,kg P-Eq/kWh,9.4288e-05,7.3045e-05,6.9732e-05
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Human toxicity,Construction,"kg 1,4-DCB-Eq/MW",291210.0415,257326.4101,232001.0507
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Human toxicity,End-of-life,"kg 1,4-DCB-Eq/MW",0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Human toxicity,Operation,"kg 1,4-DCB-Eq/kWh",0.31639,0.22026,0.19634
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,Construction,kg U235-Eq/MW,12406.4745,12892.4329,13269.1501
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,End-of-life,kg U235-Eq/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Ionising radiation,Operation,kg U235-Eq/kWh,0.0014267,0.0013567,0.0014308
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,Construction,t Fe/MW,245.5826,239.2047,236.1382
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,End-of-life,t Fe/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Iron,Operation,t Fe/kWh,2.9659e-06,2.5736e-06,2.5573e-06
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,Construction,m2a/MW,32640.9464,31931.1791,31473.1304
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,End-of-life,m2a/MW,0.0,0.0,0.0
THEMIS,Baseline,AME,Environmental impacts,Biomass|w/ CCS,TAX5_betr_rf,Land occupation,Operation,m2a/kWh,1.7583,1.2025,1.0609
