BCU_name,ssp,year,cap_km3_year
72|PAS,SSP3,2040,0.689796344002565
72|PAS,SSP3,2045,0.8375501465090776
72|PAS,SSP3,2050,0.9512390969233696
72|PAS,SSP3,2055,1.0164967154008309
72|PAS,SSP3,2060,1.06401024682418
72|PAS,SSP3,2065,1.152649308896136
72|PAS,SSP3,2070,1.217128323182431
72|PAS,SSP3,2075,1.2681379171823648
72|PAS,SSP3,2080,1.3158493047588853
72|PAS,SSP3,2085,1.3600178659562778
72|PAS,SSP3,2090,1.4151505858893891
72|PAS,SSP3,2095,1.4511253384427705
72|PAS,SSP3,2100,1.507043526682295
72|PAS,SSP4,2025,0.3212955321278225
72|PAS,SSP4,2030,0.4334586434511451
72|PAS,SSP4,2035,0.5492317735962794
72|PAS,SSP4,2040,0.689796344002565
72|PAS,SSP4,2045,0.8375501465090776
72|PAS,SSP4,2050,0.9512390969233696
72|PAS,SSP4,2055,1.0164967154008309
72|PAS,SSP4,2060,1.06401024682418
72|PAS,SSP4,2065,1.152649308896136
72|PAS,SSP4,2070,1.217128323182431
72|PAS,SSP4,2075,1.2681379171823648
72|PAS,SSP4,2080,1.3158493047588853
72|PAS,SSP4,2085,1.3600178659562778
72|PAS,SSP4,2090,1.4151505858893891
72|PAS,SSP4,2095,1.4511253384427705
72|PAS,SSP4,2100,1.507043526682295
72|PAS,SSP5,2025,0.31134938082416336
72|PAS,SSP5,2030,0.44237769461282894
72|PAS,SSP5,2035,0.5935492830476727
72|PAS,SSP5,2040,0.8059851852227904
72|PAS,SSP5,2045,1.0546069050219284
72|PAS,SSP5,2050,1.328842936229356
72|PAS,SSP5,2055,1.7268189936363145
72|PAS,SSP5,2060,2.3127990718489864
72|PAS,SSP5,2065,2.7258606180010228
72|PAS,SSP5,2070,3.3975247980994894
72|PAS,SSP5,2075,4.089984480610076
72|PAS,SSP5,2080,3.8826461900895946
72|PAS,SSP5,2085,3.803516008319735
72|PAS,SSP5,2090,3.5245618410604065
72|PAS,SSP5,2095,3.235336418453878
72|PAS,SSP5,2100,3.0087944781069442
73|PAS,SSP1,2025,0.025537305256689673
73|PAS,SSP1,2030,0.03627515037510819
73|PAS,SSP1,2035,0.04773397469724628
73|PAS,SSP1,2040,0.06330171282807291
73|PAS,SSP1,2045,0.08291864892086055
73|PAS,SSP1,2050,0.10498299741583883
73|PAS,SSP1,2055,0.12843194852321163
73|PAS,SSP1,2060,0.16482014034677503
73|PAS,SSP1,2065,0.18643355255868496
73|PAS,SSP1,2070,0.20402928793980785
73|PAS,SSP1,2075,0.22889078669823937
73|PAS,SSP1,2080,0.25332064882343475
73|PAS,SSP1,2085,0.29332049171553803
73|PAS,SSP1,2090,0.2928547448951511
73|PAS,SSP1,2095,0.27993994869497146
73|PAS,SSP1,2100,0.26166941736726823
73|PAS,SSP2,2025,0.025537305256689673
73|PAS,SSP2,2030,0.03627515037510819
73|PAS,SSP2,2035,0.04773397469724628
73|PAS,SSP2,2040,0.06330171282807291
73|PAS,SSP2,2045,0.08291864892086055
73|PAS,SSP2,2050,0.10498299741583883
73|PAS,SSP2,2055,0.12843194852321163
73|PAS,SSP2,2060,0.16482014034677503
73|PAS,SSP2,2065,0.18643355255868496
73|PAS,SSP2,2070,0.20402928793980785
73|PAS,SSP2,2075,0.22889078669823937
73|PAS,SSP2,2080,0.25332064882343475
73|PAS,SSP2,2085,0.29332049171553803
73|PAS,SSP2,2090,0.2928547448951511
73|PAS,SSP2,2095,0.27993994869497146
73|PAS,SSP2,2100,0.26166941736726823
73|PAS,SSP3,2025,0.026117460234600834
73|PAS,SSP3,2030,0.03523497139442163
73|PAS,SSP3,2035,0.044645933640849254
73|PAS,SSP3,2040,0.05607214163592149
73|PAS,SSP3,2045,0.06808274768424862
73|PAS,SSP3,2050,0.0773242911999471
73|PAS,SSP3,2055,0.08262895026041545
73|PAS,SSP3,2060,0.08649122857887365
73|PAS,SSP3,2065,0.09369651762713725
73|PAS,SSP3,2070,0.09893788553672461
73|PAS,SSP3,2075,0.10308435167042233
73|PAS,SSP3,2080,0.10696271331309735
73|PAS,SSP3,2085,0.11055308580614995
73|PAS,SSP3,2090,0.1150347124597866
73|PAS,SSP3,2095,0.11795902691582687
73|PAS,SSP3,2100,0.12250450269031007
73|PAS,SSP4,2025,0.026117460234600834
73|PAS,SSP4,2030,0.03523497139442163
73|PAS,SSP4,2035,0.044645933640849254
73|PAS,SSP4,2040,0.05607214163592149
73|PAS,SSP4,2045,0.06808274768424862
73|PAS,SSP4,2050,0.0773242911999471
73|PAS,SSP4,2055,0.08262895026041545
73|PAS,SSP4,2060,0.08649122857887365
73|PAS,SSP4,2065,0.09369651762713725
73|PAS,SSP4,2070,0.09893788553672461
73|PAS,SSP4,2075,0.10308435167042233
73|PAS,SSP4,2080,0.10696271331309735
73|PAS,SSP4,2085,0.11055308580614995
73|PAS,SSP4,2090,0.1150347124597866
73|PAS,SSP4,2095,0.11795902691582687
73|PAS,SSP4,2100,0.12250450269031007
73|PAS,SSP5,2025,0.025308957827361325
73|PAS,SSP5,2030,0.035959982920423725
73|PAS,SSP5,2035,0.048248413834482425
73|PAS,SSP5,2040,0.06551689619001325
73|PAS,SSP5,2045,0.08572685005183281
73|PAS,SSP5,2050,0.10801893918398205
73|PAS,SSP5,2055,0.14036960333674192
73|PAS,SSP5,2060,0.1880027319072916
73|PAS,SSP5,2065,0.22157966475358046
73|PAS,SSP5,2070,0.27617787966977353
73|PAS,SSP5,2075,0.3324665186753094
73|PAS,SSP5,2080,0.31561241080173824
73|PAS,SSP5,2085,0.3091800792904838
73|PAS,SSP5,2090,0.2865044624762007
73|PAS,SSP5,2095,0.2629939162082979
73|PAS,SSP5,2100,0.2445787827039624
74|FSU,SSP1,2025,0.0159787292763135
74|FSU,SSP1,2030,0.023731862770452906
74|FSU,SSP1,2035,0.037349663700210756
74|FSU,SSP1,2040,0.048710045856291996
74|FSU,SSP1,2045,0.07169998811797591
74|FSU,SSP1,2050,0.09210209543588582
74|FSU,SSP1,2055,0.11279758502524215
74|FSU,SSP1,2060,0.14280943141066718
74|FSU,SSP1,2065,0.172121486956349
74|FSU,SSP1,2070,0.20245587050729455
74|FSU,SSP1,2075,0.2110392944942111
74|FSU,SSP1,2080,0.209836921235806
74|FSU,SSP1,2085,0.20315851267105303
74|FSU,SSP1,2090,0.1957913504589918
74|FSU,SSP1,2095,0.19403751114065873
74|FSU,SSP1,2100,0.19093272593904648
74|FSU,SSP2,2025,0.0159787292763135
74|FSU,SSP2,2030,0.023731862770452906
74|FSU,SSP2,2035,0.037349663700210756
74|FSU,SSP2,2040,0.048710045856291996
74|FSU,SSP2,2045,0.07169998811797591
74|FSU,SSP2,2050,0.09210209543588582
74|FSU,SSP2,2055,0.11279758502524215
74|FSU,SSP2,2060,0.14280943141066718
74|FSU,SSP2,2065,0.172121486956349
74|FSU,SSP2,2070,0.20245587050729455
74|FSU,SSP2,2075,0.2110392944942111
74|FSU,SSP2,2080,0.209836921235806
74|FSU,SSP2,2085,0.20315851267105303
74|FSU,SSP2,2090,0.1957913504589918
74|FSU,SSP2,2095,0.19403751114065873
74|FSU,SSP2,2100,0.19093272593904648
74|FSU,SSP3,2025,0.015584001482613023
74|FSU,SSP3,2030,0.022286656966636044
74|FSU,SSP3,2035,0.03195711273994315
74|FSU,SSP3,2040,0.03836405617444177
74|FSU,SSP3,2045,0.04310724536072166
74|FSU,SSP3,2050,0.04904459174608743
74|FSU,SSP3,2055,0.05338530415647757
74|FSU,SSP3,2060,0.057309554889697426
74|FSU,SSP3,2065,0.05996545640443855
74|FSU,SSP3,2070,0.06415916483706682
74|FSU,SSP3,2075,0.06865632994475135
74|FSU,SSP3,2080,0.07134506695727467
74|FSU,SSP3,2085,0.07529522822727412
74|FSU,SSP3,2090,0.080195235187154
74|FSU,SSP3,2095,0.0859326895130395
74|FSU,SSP3,2100,0.09213684775456375
74|FSU,SSP4,2025,0.015584001482613023
74|FSU,SSP4,2030,0.022286656966636044
74|FSU,SSP4,2035,0.03195711273994315
74|FSU,SSP4,2040,0.03836405617444177
74|FSU,SSP4,2045,0.04310724536072166
74|FSU,SSP4,2050,0.04904459174608743
74|FSU,SSP4,2055,0.05338530415647757
74|FSU,SSP4,2060,0.057309554889697426
74|FSU,SSP4,2065,0.05996545640443855
74|FSU,SSP4,2070,0.06415916483706682
74|FSU,SSP4,2075,0.06865632994475135
74|FSU,SSP4,2080,0.07134506695727467
74|FSU,SSP4,2085,0.07529522822727412
74|FSU,SSP4,2090,0.080195235187154
74|FSU,SSP4,2095,0.0859326895130395
74|FSU,SSP4,2100,0.09213684775456375
74|FSU,SSP5,2025,0.01595660134202082
74|FSU,SSP5,2030,0.023865275316211305
74|FSU,SSP5,2035,0.038363944804023754
74|FSU,SSP5,2040,0.052216223068025244
74|FSU,SSP5,2045,0.07767730629488821
74|FSU,SSP5,2050,0.10588398359084983
74|FSU,SSP5,2055,0.14920471500151813
74|FSU,SSP5,2060,0.200775157377557
74|FSU,SSP5,2065,0.22964348002770235
74|FSU,SSP5,2070,0.23706315288857305
74|FSU,SSP5,2075,0.2297183805374542
74|FSU,SSP5,2080,0.23266251950807304
74|FSU,SSP5,2085,0.2289349474481377
74|FSU,SSP5,2090,0.21883586471331828
74|FSU,SSP5,2095,0.21333402619481245
74|FSU,SSP5,2100,0.20319142000825835
75|LAM,SSP1,2025,0.021780589150087737
75|LAM,SSP1,2030,0.02820274473418009
75|LAM,SSP1,2035,0.03629561041397791
75|LAM,SSP1,2040,0.045553423352240545
75|LAM,SSP1,2045,0.059006968303784595
75|LAM,SSP1,2050,0.08164498718048466
75|LAM,SSP1,2055,0.09507275794046936
75|LAM,SSP1,2060,0.10219371087738963
75|LAM,SSP1,2065,0.11545237195941253
75|LAM,SSP1,2070,0.13001963446250012
75|LAM,SSP1,2075,0.1475982012869751
75|LAM,SSP1,2080,0.14852459035510518
75|LAM,SSP1,2085,0.13893410942441642
75|LAM,SSP1,2090,0.12619907948257905
75|LAM,SSP1,2095,0.11557043301306008
75|LAM,SSP1,2100,0.10920591443678135
75|LAM,SSP2,2025,0.021780589150087737
75|LAM,SSP2,2030,0.02820274473418009
75|LAM,SSP2,2035,0.03629561041397791
75|LAM,SSP2,2040,0.045553423352240545
75|LAM,SSP2,2045,0.059006968303784595
75|LAM,SSP2,2050,0.08164498718048466
75|LAM,SSP2,2055,0.09507275794046936
75|LAM,SSP2,2060,0.10219371087738963
75|LAM,SSP2,2065,0.11545237195941253
75|LAM,SSP2,2070,0.13001963446250012
75|LAM,SSP2,2075,0.1475982012869751
75|LAM,SSP2,2080,0.14852459035510518
75|LAM,SSP2,2085,0.13893410942441642
75|LAM,SSP2,2090,0.12619907948257905
75|LAM,SSP2,2095,0.11557043301306008
75|LAM,SSP2,2100,0.10920591443678135
75|LAM,SSP3,2025,0.021701809056657285
75|LAM,SSP3,2030,0.028509279119874224
75|LAM,SSP3,2035,0.03626810042339172
75|LAM,SSP3,2040,0.04279315034914796
75|LAM,SSP3,2045,0.04993130469841162
75|LAM,SSP3,2050,0.05891848163696261
75|LAM,SSP3,2055,0.07865731494559398
75|LAM,SSP3,2060,0.09461880744799787
75|LAM,SSP3,2065,0.10225108868780071
75|LAM,SSP3,2070,0.1068686050774008
75|LAM,SSP3,2075,0.11009207111089482
75|LAM,SSP3,2080,0.11303163833293192
75|LAM,SSP3,2085,0.11719079078078629
75|LAM,SSP3,2090,0.11953974664467604
75|LAM,SSP3,2095,0.12441722421372835
75|LAM,SSP3,2100,0.1275267340648369
75|LAM,SSP4,2025,0.021701809056657285
75|LAM,SSP4,2030,0.028509279119874224
75|LAM,SSP4,2035,0.03626810042339172
75|LAM,SSP4,2040,0.04279315034914796
75|LAM,SSP4,2045,0.04993130469841162
75|LAM,SSP4,2050,0.05891848163696261
75|LAM,SSP4,2055,0.07865731494559398
75|LAM,SSP4,2060,0.09461880744799787
75|LAM,SSP4,2065,0.10225108868780071
75|LAM,SSP4,2070,0.1068686050774008
75|LAM,SSP4,2075,0.11009207111089482
75|LAM,SSP4,2080,0.11303163833293192
75|LAM,SSP4,2085,0.11719079078078629
75|LAM,SSP4,2090,0.11953974664467604
75|LAM,SSP4,2095,0.12441722421372835
75|LAM,SSP4,2100,0.1275267340648369
75|LAM,SSP5,2025,0.02202934975242406
75|LAM,SSP5,2030,0.030096208059467486
75|LAM,SSP5,2035,0.040743140734657866
75|LAM,SSP5,2040,0.062225476936663096
75|LAM,SSP5,2045,0.0819378868829964
75|LAM,SSP5,2050,0.09968038576214981
75|LAM,SSP5,2055,0.11097522136554001
75|LAM,SSP5,2060,0.12916277274476684
75|LAM,SSP5,2065,0.14274685224176195
75|LAM,SSP5,2070,0.16043927158581953
75|LAM,SSP5,2075,0.15657517967506468
75|LAM,SSP5,2080,0.14903744832996754
75|LAM,SSP5,2085,0.13961520898920937
75|LAM,SSP5,2090,0.13589403730924016
75|LAM,SSP5,2095,0.1333142682639449
75|LAM,SSP5,2100,0.12836272751954406
76|LAM,SSP1,2025,0.12826797778890783
76|LAM,SSP1,2030,0.16608866776845094
76|LAM,SSP1,2035,0.21374832968630778
76|LAM,SSP1,2040,0.2682684777023292
76|LAM,SSP1,2045,0.34749769382386714
76|LAM,SSP1,2050,0.4808151574816279
76|LAM,SSP1,2055,0.5598925869178893
76|LAM,SSP1,2060,0.6018285615076799
76|LAM,SSP1,2065,0.67991008783649
76|LAM,SSP1,2070,0.7656980934003202
76|LAM,SSP1,2075,0.8692199588312884
76|LAM,SSP1,2080,0.8746755528740381
76|LAM,SSP1,2085,0.8181962911550054
76|LAM,SSP1,2090,0.7431984788155677
76|LAM,SSP1,2095,0.6806053607009037
76|LAM,SSP1,2100,0.6431241005865085
76|LAM,SSP2,2025,0.12826797778890783
76|LAM,SSP2,2030,0.16608866776845094
76|LAM,SSP2,2035,0.21374832968630778
76|LAM,SSP2,2040,0.2682684777023292
76|LAM,SSP2,2045,0.34749769382386714
76|LAM,SSP2,2050,0.4808151574816279
76|LAM,SSP2,2055,0.5598925869178893
76|LAM,SSP2,2060,0.6018285615076799
76|LAM,SSP2,2065,0.67991008783649
76|LAM,SSP2,2070,0.7656980934003202
76|LAM,SSP2,2075,0.8692199588312884
76|LAM,SSP2,2080,0.8746755528740381
76|LAM,SSP2,2085,0.8181962911550054
76|LAM,SSP2,2090,0.7431984788155677
76|LAM,SSP2,2095,0.6806053607009037
76|LAM,SSP2,2100,0.6431241005865085
76|LAM,SSP3,2025,0.12780403426540107
76|LAM,SSP3,2030,0.1678938781557739
76|LAM,SSP3,2035,0.21358632071413686
76|LAM,SSP3,2040,0.2520129653370645
76|LAM,SSP3,2045,0.29405024069338603
76|LAM,SSP3,2050,0.3469765873590087
76|LAM,SSP3,2055,0.46322046923767146
76|LAM,SSP3,2060,0.5572192289437612
76|LAM,SSP3,2065,0.6021664649344728
76|LAM,SSP3,2070,0.6293594616720637
76|LAM,SSP3,2075,0.6483427622034841
76|LAM,SSP3,2080,0.665654155414523
76|LAM,SSP3,2085,0.690147802952056
76|LAM,SSP3,2090,0.7039810292482015
76|LAM,SSP3,2095,0.7327049622962007
76|LAM,SSP3,2100,0.7510171639436376
76|LAM,SSP4,2025,0.12780403426540107
76|LAM,SSP4,2030,0.1678938781557739
76|LAM,SSP4,2035,0.21358632071413686
76|LAM,SSP4,2040,0.2520129653370645
76|LAM,SSP4,2045,0.29405024069338603
76|LAM,SSP4,2050,0.3469765873590087
76|LAM,SSP4,2055,0.46322046923767146
76|LAM,SSP4,2060,0.5572192289437612
76|LAM,SSP4,2065,0.6021664649344728
76|LAM,SSP4,2070,0.6293594616720637
76|LAM,SSP4,2075,0.6483427622034841
76|LAM,SSP4,2080,0.665654155414523
76|LAM,SSP4,2085,0.690147802952056
76|LAM,SSP4,2090,0.7039810292482015
76|LAM,SSP4,2095,0.7327049622962007
76|LAM,SSP4,2100,0.7510171639436376
76|LAM,SSP5,2025,0.12973295282678934
76|LAM,SSP5,2030,0.17723945483295497
76|LAM,SSP5,2035,0.2399402621660668
76|LAM,SSP5,2040,0.36645179974775605
76|LAM,SSP5,2045,0.48254007191242065
76|LAM,SSP5,2050,0.5870273489309031
76|LAM,SSP5,2055,0.6535437187279609
76|LAM,SSP5,2060,0.7606519525902157
76|LAM,SSP5,2065,0.8406498991653344
76|LAM,SSP5,2070,0.9448422530001009
76|LAM,SSP5,2075,0.9220862452554249
76|LAM,SSP5,2080,0.8776958226599105
76|LAM,SSP5,2085,0.8222073517946825
76|LAM,SSP5,2090,0.8002930149920401
76|LAM,SSP5,2095,0.7851005077406414
76|LAM,SSP5,2100,0.7559404095519695
77|CHN,SSP1,2025,0.644628029995775
77|CHN,SSP1,2030,0.8052165505409355
77|CHN,SSP1,2035,0.9523037792884906
77|CHN,SSP1,2040,1.13403566413396
77|CHN,SSP1,2045,1.4484583295879012
77|CHN,SSP1,2050,1.7534424825299773
77|CHN,SSP1,2055,1.8627529499318018
77|CHN,SSP1,2060,2.2443848272817517
77|CHN,SSP1,2065,3.1092352114030817
77|CHN,SSP1,2070,3.092849163683366
77|CHN,SSP1,2075,2.7280736540684476
77|CHN,SSP1,2080,2.3801569669888196
77|CHN,SSP1,2085,2.134678410496697
77|CHN,SSP1,2090,1.9015935546324851
77|CHN,SSP1,2095,1.6922236608356336
77|CHN,SSP1,2100,1.5430900364122786
77|CHN,SSP2,2025,0.644628029995775
77|CHN,SSP2,2030,0.8052165505409355
77|CHN,SSP2,2035,0.9523037792884906
77|CHN,SSP2,2040,1.13403566413396
77|CHN,SSP2,2045,1.4484583295879012
77|CHN,SSP2,2050,1.7534424825299773
77|CHN,SSP2,2055,1.8627529499318018
77|CHN,SSP2,2060,2.2443848272817517
77|CHN,SSP2,2065,3.1092352114030817
77|CHN,SSP2,2070,3.092849163683366
77|CHN,SSP2,2075,2.7280736540684476
77|CHN,SSP2,2080,2.3801569669888196
77|CHN,SSP2,2085,2.134678410496697
77|CHN,SSP2,2090,1.9015935546324851
77|CHN,SSP2,2095,1.6922236608356336
77|CHN,SSP2,2100,1.5430900364122786
77|CHN,SSP3,2025,0.6461506822504623
77|CHN,SSP3,2030,0.7892090538151596
77|CHN,SSP3,2035,0.9016785077756233
77|CHN,SSP3,2040,0.92247957696938
77|CHN,SSP3,2045,0.9384597226601479
77|CHN,SSP3,2050,0.904533537935403
77|CHN,SSP3,2055,0.8690327838580004
77|CHN,SSP3,2060,0.8549310103291439
77|CHN,SSP3,2065,0.8377276295339916
77|CHN,SSP3,2070,0.8250109978162046
77|CHN,SSP3,2075,0.8158284319672782
77|CHN,SSP3,2080,0.7980781818835418
77|CHN,SSP3,2085,0.7675032650571252
77|CHN,SSP3,2090,0.752525640499142
77|CHN,SSP3,2095,0.7516450580328735
77|CHN,SSP3,2100,0.7514307732242117
77|CHN,SSP4,2025,0.6461506822504623
77|CHN,SSP4,2030,0.7892090538151596
77|CHN,SSP4,2035,0.9016785077756233
77|CHN,SSP4,2040,0.92247957696938
77|CHN,SSP4,2045,0.9384597226601479
77|CHN,SSP4,2050,0.904533537935403
77|CHN,SSP4,2055,0.8690327838580004
77|CHN,SSP4,2060,0.8549310103291439
77|CHN,SSP4,2065,0.8377276295339916
77|CHN,SSP4,2070,0.8250109978162046
77|CHN,SSP4,2075,0.8158284319672782
77|CHN,SSP4,2080,0.7980781818835418
77|CHN,SSP4,2085,0.7675032650571252
77|CHN,SSP4,2090,0.752525640499142
77|CHN,SSP4,2095,0.7516450580328735
77|CHN,SSP4,2100,0.7514307732242117
77|CHN,SSP5,2025,0.647031553183362
77|CHN,SSP5,2030,0.8078304259946218
77|CHN,SSP5,2035,0.9590502353566375
77|CHN,SSP5,2040,1.1502694172691488
77|CHN,SSP5,2045,1.6022245514281133
77|CHN,SSP5,2050,1.8435323791362557
77|CHN,SSP5,2055,2.2676845700901245
77|CHN,SSP5,2060,3.292344295133848
77|CHN,SSP5,2065,3.083979706895546
77|CHN,SSP5,2070,2.7575702850451167
77|CHN,SSP5,2075,2.4158293388925327
77|CHN,SSP5,2080,2.2109559588456174
77|CHN,SSP5,2085,1.9819948226797122
77|CHN,SSP5,2090,1.8165131760593038
77|CHN,SSP5,2095,1.6863104882800397
77|CHN,SSP5,2100,1.5373465593591584
77|FSU,SSP1,2025,0.057195767989606995
77|FSU,SSP1,2030,0.0849480639860479
77|FSU,SSP1,2035,0.13369290276754467
77|FSU,SSP1,2040,0.1743573242516543
77|FSU,SSP1,2045,0.25664968811584166
77|FSU,SSP1,2050,0.32967891193428667
77|FSU,SSP1,2055,0.4037582958774662
77|FSU,SSP1,2060,0.5111855244835024
77|FSU,SSP1,2065,0.6161078558715517
77|FSU,SSP1,2070,0.7246896043751423
77|FSU,SSP1,2075,0.7554139203343506
77|FSU,SSP1,2080,0.7511100322882222
77|FSU,SSP1,2085,0.7272047078907654
77|FSU,SSP1,2090,0.7008339938410891
77|FSU,SSP1,2095,0.6945561362588138
77|FSU,SSP1,2100,0.6834425757886318
77|FSU,SSP2,2025,0.057195767989606995
77|FSU,SSP2,2030,0.0849480639860479
77|FSU,SSP2,2035,0.13369290276754467
77|FSU,SSP2,2040,0.1743573242516543
77|FSU,SSP2,2045,0.25664968811584166
77|FSU,SSP2,2050,0.32967891193428667
77|FSU,SSP2,2055,0.4037582958774662
77|FSU,SSP2,2060,0.5111855244835024
77|FSU,SSP2,2065,0.6161078558715517
77|FSU,SSP2,2070,0.7246896043751423
77|FSU,SSP2,2075,0.7554139203343506
77|FSU,SSP2,2080,0.7511100322882222
77|FSU,SSP2,2085,0.7272047078907654
77|FSU,SSP2,2090,0.7008339938410891
77|FSU,SSP2,2095,0.6945561362588138
77|FSU,SSP2,2100,0.6834425757886318
77|FSU,SSP3,2025,0.05578284216070461
77|FSU,SSP3,2030,0.0797749582638754
77|FSU,SSP3,2035,0.11439029814473468
77|FSU,SSP3,2040,0.13732391469616695
77|FSU,SSP3,2045,0.15430213264691678
77|FSU,SSP3,2050,0.1755548293075151
77|FSU,SSP3,2055,0.19109238399293754
77|FSU,SSP3,2060,0.20513921654069267
77|FSU,SSP3,2065,0.2146460004791102
77|FSU,SSP3,2070,0.22965735528591777
77|FSU,SSP3,2075,0.24575493148625902
77|FSU,SSP3,2080,0.2553792498969426
77|FSU,SSP3,2085,0.26951882905955704
77|FSU,SSP3,2090,0.2870583753137263
77|FSU,SSP3,2095,0.30759555951652573
77|FSU,SSP3,2100,0.32980330765573806
77|FSU,SSP4,2025,0.05578284216070461
77|FSU,SSP4,2030,0.0797749582638754
77|FSU,SSP4,2035,0.11439029814473468
77|FSU,SSP4,2040,0.13732391469616695
77|FSU,SSP4,2045,0.15430213264691678
77|FSU,SSP4,2050,0.1755548293075151
77|FSU,SSP4,2055,0.19109238399293754
77|FSU,SSP4,2060,0.20513921654069267
77|FSU,SSP4,2065,0.2146460004791102
77|FSU,SSP4,2070,0.22965735528591777
77|FSU,SSP4,2075,0.24575493148625902
77|FSU,SSP4,2080,0.2553792498969426
77|FSU,SSP4,2085,0.26951882905955704
77|FSU,SSP4,2090,0.2870583753137263
77|FSU,SSP4,2095,0.30759555951652573
77|FSU,SSP4,2100,0.32980330765573806
77|FSU,SSP5,2025,0.057116561178226215
77|FSU,SSP5,2030,0.08542561341329878
77|FSU,SSP5,2035,0.13732351604640705
77|FSU,SSP5,2040,0.18690766507443896
77|FSU,SSP5,2045,0.27804546357049736
77|FSU,SSP5,2050,0.3790110999787102
77|FSU,SSP5,2055,0.534077404692793
77|FSU,SSP5,2060,0.7186735015572508
77|FSU,SSP5,2065,0.8220074936409925
77|FSU,SSP5,2070,0.8485661692509626
77|FSU,SSP5,2075,0.8222755995775778
77|FSU,SSP5,2080,0.8328141278034923
77|FSU,SSP5,2085,0.8194713054164425
77|FSU,SSP5,2090,0.7833216978337648
77|FSU,SSP5,2095,0.7636278990354324
77|FSU,SSP5,2100,0.7273224995118264
78|AFR,SSP1,2025,0.04177318466428327
78|AFR,SSP1,2030,0.05925100501169671
78|AFR,SSP1,2035,0.08323173515720923
78|AFR,SSP1,2040,0.11986743566612064
78|AFR,SSP1,2045,0.17293470032121439
78|AFR,SSP1,2050,0.23632203676297006
78|AFR,SSP1,2055,0.31709296602026477
78|AFR,SSP1,2060,0.4159607304715015
78|AFR,SSP1,2065,0.5352328281425425
78|AFR,SSP1,2070,0.6793262965458806
78|AFR,SSP1,2075,0.8763805390824867
78|AFR,SSP1,2080,1.004865420254243
78|AFR,SSP1,2085,1.1546579273678976
78|AFR,SSP1,2090,1.3703286291445624
78|AFR,SSP1,2095,1.5942630539649736
78|AFR,SSP1,2100,1.8156666406717257
78|AFR,SSP2,2025,0.04177318466428327
78|AFR,SSP2,2030,0.05925100501169671
78|AFR,SSP2,2035,0.08323173515720923
78|AFR,SSP2,2040,0.11986743566612064
78|AFR,SSP2,2045,0.17293470032121439
78|AFR,SSP2,2050,0.23632203676297006
78|AFR,SSP2,2055,0.31709296602026477
78|AFR,SSP2,2060,0.4159607304715015
78|AFR,SSP2,2065,0.5352328281425425
78|AFR,SSP2,2070,0.6793262965458806
78|AFR,SSP2,2075,0.8763805390824867
78|AFR,SSP2,2080,1.004865420254243
78|AFR,SSP2,2085,1.1546579273678976
78|AFR,SSP2,2090,1.3703286291445624
78|AFR,SSP2,2095,1.5942630539649736
78|AFR,SSP2,2100,1.8156666406717257
78|AFR,SSP3,2025,0.040158633513386485
78|AFR,SSP3,2030,0.05407966170634594
78|AFR,SSP3,2035,0.07095780626320922
78|AFR,SSP3,2040,0.08901608386156193
78|AFR,SSP3,2045,0.11499092534439542
78|AFR,SSP3,2050,0.14508925085084032
78|AFR,SSP3,2055,0.1774401592385171
78|AFR,SSP3,2060,0.22066207833934376
78|AFR,SSP3,2065,0.27204508774906255
78|AFR,SSP3,2070,0.32711651851706314
78|AFR,SSP3,2075,0.39004428984946304
78|AFR,SSP3,2080,0.44709295622671225
78|AFR,SSP3,2085,0.4948693413762402
78|AFR,SSP3,2090,0.5419579180679119
78|AFR,SSP3,2095,0.6084239388799391
78|AFR,SSP3,2100,0.6745566049597662
78|AFR,SSP4,2025,0.040158633513386485
78|AFR,SSP4,2030,0.05407966170634594
78|AFR,SSP4,2035,0.07095780626320922
78|AFR,SSP4,2040,0.08901608386156193
78|AFR,SSP4,2045,0.11499092534439542
78|AFR,SSP4,2050,0.14508925085084032
78|AFR,SSP4,2055,0.1774401592385171
78|AFR,SSP4,2060,0.22066207833934376
78|AFR,SSP4,2065,0.27204508774906255
78|AFR,SSP4,2070,0.32711651851706314
78|AFR,SSP4,2075,0.39004428984946304
78|AFR,SSP4,2080,0.44709295622671225
78|AFR,SSP4,2085,0.4948693413762402
78|AFR,SSP4,2090,0.5419579180679119
78|AFR,SSP4,2095,0.6084239388799391
78|AFR,SSP4,2100,0.6745566049597662
78|AFR,SSP5,2025,0.041879564161401775
78|AFR,SSP5,2030,0.05921657079859174
78|AFR,SSP5,2035,0.08279184381305392
78|AFR,SSP5,2040,0.12395187193718428
78|AFR,SSP5,2045,0.18043645891965787
78|AFR,SSP5,2050,0.24916420510542445
78|AFR,SSP5,2055,0.37667655740943473
78|AFR,SSP5,2060,0.4999879576255593
78|AFR,SSP5,2065,0.6803552782371747
78|AFR,SSP5,2070,0.8801777199197472
78|AFR,SSP5,2075,1.0981229353857722
78|AFR,SSP5,2080,1.4231961400732225
78|AFR,SSP5,2085,1.6831249456029895
78|AFR,SSP5,2090,1.9859047846118758
78|AFR,SSP5,2095,2.117098357853269
78|AFR,SSP5,2100,2.232012421189553
78|MEA,SSP1,2025,0.7096744398748043
78|MEA,SSP1,2030,0.8209708590641113
78|MEA,SSP1,2035,0.9459116273403915
78|MEA,SSP1,2040,1.0100380993590525
