node_loc,technology,year_vtg,year_act,mode,node_origin,commodity,level,time,time_origin,value,unit
R12_AFR,h2_elec_soe,2055,2055,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2055,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2055,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2055,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2055,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2055,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2055,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2055,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2055,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2055,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2055,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2055,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2055,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2055,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2055,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2055,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2055,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2055,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2055,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2055,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2055,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2055,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2055,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2055,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2055,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2055,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2055,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2055,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2055,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2055,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2055,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2055,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2055,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2055,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2055,2060,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2055,2060,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2055,2060,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2060,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2060,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2055,2060,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2060,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2060,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2055,2060,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2060,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2060,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2055,2060,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2060,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2060,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2055,2060,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2060,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2060,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2055,2060,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2060,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2060,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2055,2060,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2060,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2060,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2055,2060,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2060,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2060,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2055,2060,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2060,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2060,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2055,2060,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2060,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2060,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2055,2060,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2060,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2060,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2055,2060,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2060,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2060,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2060,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2060,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2060,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2060,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2060,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2060,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2060,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2060,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2060,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2060,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2060,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2060,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2060,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2060,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2060,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2060,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2060,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2060,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2060,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2060,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2060,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2060,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2060,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2060,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2060,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2060,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2060,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2060,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2060,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2060,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2060,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2060,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2060,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2060,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2070,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2070,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2060,2070,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2070,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2070,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2060,2070,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2070,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2070,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2060,2070,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2070,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2070,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2060,2070,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2070,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2070,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2060,2070,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2070,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2070,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2060,2070,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2070,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2070,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2060,2070,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2070,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2070,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2060,2070,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2070,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2070,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2060,2070,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2070,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2070,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2060,2070,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2070,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2070,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2060,2070,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2070,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2070,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2060,2070,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2070,2070,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2070,2070,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2070,2070,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2070,2070,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2070,2070,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2070,2070,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2070,2070,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2070,2070,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2070,2070,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2070,2070,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2070,2070,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2070,2070,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2070,2070,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2070,2070,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2070,2070,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2070,2070,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2070,2070,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2070,2070,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2070,2070,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2070,2070,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2070,2070,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2070,2070,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2070,2070,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2070,2070,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2070,2070,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2070,2070,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2070,2070,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2070,2070,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2070,2070,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2070,2070,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2070,2070,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2070,2070,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2070,2070,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2070,2070,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2070,2070,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2070,2070,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2080,2080,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2080,2080,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2080,2080,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2080,2080,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2080,2080,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2080,2080,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2080,2080,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2080,2080,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2080,2080,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2080,2080,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2080,2080,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2080,2080,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2080,2080,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2080,2080,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2080,2080,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2080,2080,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2080,2080,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2080,2080,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2080,2080,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2080,2080,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2080,2080,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2080,2080,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2080,2080,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2080,2080,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2080,2080,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2080,2080,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2080,2080,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2080,2080,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2080,2080,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2080,2080,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2080,2080,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2080,2080,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2080,2080,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2080,2080,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2080,2080,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2080,2080,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2090,2090,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2090,2090,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2090,2090,fuel,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2090,2090,M1,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2090,2090,feedstock,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_EEU,h2_elec_soe,2090,2090,fuel,R12_EEU,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2090,2090,M1,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2090,2090,feedstock,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_LAM,h2_elec_soe,2090,2090,fuel,R12_LAM,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2090,2090,M1,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2090,2090,feedstock,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_MEA,h2_elec_soe,2090,2090,fuel,R12_MEA,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2090,2090,M1,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2090,2090,feedstock,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_NAM,h2_elec_soe,2090,2090,fuel,R12_NAM,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2090,2090,M1,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2090,2090,feedstock,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_SAS,h2_elec_soe,2090,2090,fuel,R12_SAS,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2090,2090,M1,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2090,2090,feedstock,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_WEU,h2_elec_soe,2090,2090,fuel,R12_WEU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2090,2090,M1,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2090,2090,feedstock,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_FSU,h2_elec_soe,2090,2090,fuel,R12_FSU,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2090,2090,M1,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2090,2090,feedstock,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAO,h2_elec_soe,2090,2090,fuel,R12_PAO,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2090,2090,M1,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2090,2090,feedstock,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_PAS,h2_elec_soe,2090,2090,fuel,R12_PAS,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2090,2090,M1,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2090,2090,feedstock,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_CHN,h2_elec_soe,2090,2090,fuel,R12_CHN,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2090,2090,M1,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2090,2090,feedstock,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_RCPA,h2_elec_soe,2090,2090,fuel,R12_RCPA,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2100,2100,M1,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
R12_AFR,h2_elec_soe,2100,2100,feedstock,R12_AFR,ht_heat,secondary,year,year,0.1,GWa
