year,node,variable,value
2080,157|FSU,urban_connection_rate_baseline,0.998
2080,158|AFR,urban_connection_rate_baseline,0.987
2080,159|CPA,urban_connection_rate_baseline,0.999
2080,15|SAS,urban_connection_rate_baseline,0.957
2080,160|CPA,urban_connection_rate_baseline,0.988
2080,160|FSU,urban_connection_rate_baseline,0.998
2080,161|AFR,urban_connection_rate_baseline,0.987
2080,162|CPA,urban_connection_rate_baseline,0.998
2080,17|NAM,urban_connection_rate_baseline,0.991
2080,18|PAO,urban_connection_rate_baseline,0.967
2080,19|PAO,urban_connection_rate_baseline,0.999
2080,1|AFR,urban_connection_rate_baseline,0.953
2080,20|PAO,urban_connection_rate_baseline,0.625
2080,21|PAO,urban_connection_rate_baseline,0.966
2080,22|PAO,urban_connection_rate_baseline,0.971
2080,23|FSU,urban_connection_rate_baseline,0.997
2080,24|PAS,urban_connection_rate_baseline,0.954
2080,24|SAS,urban_connection_rate_baseline,0.99
2080,25|FSU,urban_connection_rate_baseline,0.964
2080,26|FSU,urban_connection_rate_baseline,0.859
2080,26|WEU,urban_connection_rate_baseline,0.983
2080,27|LAM,urban_connection_rate_baseline,0.964
2080,27|NAM,urban_connection_rate_baseline,0.97
2080,28|LAM,urban_connection_rate_baseline,0.93
2080,28|NAM,urban_connection_rate_baseline,0.961
2080,29|LAM,urban_connection_rate_baseline,0.967
2080,2|AFR,urban_connection_rate_baseline,0.964
2080,30|FSU,urban_connection_rate_baseline,0.999
2080,30|MEA,urban_connection_rate_baseline,0.997
2080,30|SAS,urban_connection_rate_baseline,0.984
2080,31|FSU,urban_connection_rate_baseline,0.997
2080,31|MEA,urban_connection_rate_baseline,0.997
2080,31|WEU,urban_connection_rate_baseline,0.999
2080,32|LAM,urban_connection_rate_baseline,0.992
2080,33|LAM,urban_connection_rate_baseline,0.994
2080,33|NAM,urban_connection_rate_baseline,0.998
2080,34|MEA,urban_connection_rate_baseline,0.998
2080,35|CPA,urban_connection_rate_baseline,0.979
2080,36|NAM,urban_connection_rate_baseline,0.999
2080,37|LAM,urban_connection_rate_baseline,0.984
2080,38|AFR,urban_connection_rate_baseline,0.977
2080,39|EEU,urban_connection_rate_baseline,0.999
2080,39|FSU,urban_connection_rate_baseline,0.998
2080,39|WEU,urban_connection_rate_baseline,0.999
2080,3|AFR,urban_connection_rate_baseline,0.989
2080,3|MEA,urban_connection_rate_baseline,0.999
2080,40|MEA,urban_connection_rate_baseline,0.999
2080,41|WEU,urban_connection_rate_baseline,0.948
2080,42|FSU,urban_connection_rate_baseline,0.999
2080,43|FSU,urban_connection_rate_baseline,0.986
2080,44|FSU,urban_connection_rate_baseline,0.998
2080,45|WEU,urban_connection_rate_baseline,0.941
2080,46|LAM,urban_connection_rate_baseline,0.911
2080,47|WEU,urban_connection_rate_baseline,0.928
2080,48|EEU,urban_connection_rate_baseline,0.999
2080,48|WEU,urban_connection_rate_baseline,0.99
2080,49|WEU,urban_connection_rate_baseline,0.968
2080,4|AFR,urban_connection_rate_baseline,0.843
2080,4|MEA,urban_connection_rate_baseline,0.966
2080,4|WEU,urban_connection_rate_baseline,0.902
2080,50|MEA,urban_connection_rate_baseline,0.996
2080,50|SAS,urban_connection_rate_baseline,0.983
2080,51|FSU,urban_connection_rate_baseline,0.957
2080,51|WEU,urban_connection_rate_baseline,0.996
2080,52|NAM,urban_connection_rate_baseline,0.925
2080,53|CPA,urban_connection_rate_baseline,0.998
2080,53|SAS,urban_connection_rate_baseline,0.996
2080,54|CPA,urban_connection_rate_baseline,0.996
2080,54|FSU,urban_connection_rate_baseline,0.0
2080,55|NAM,urban_connection_rate_baseline,0.999
2080,56|NAM,urban_connection_rate_baseline,0.999
2080,57|AFR,urban_connection_rate_baseline,0.979
2080,58|NAM,urban_connection_rate_baseline,0.966
2080,59|CPA,urban_connection_rate_baseline,0.987
2080,59|PAS,urban_connection_rate_baseline,0.994
2080,5|AFR,urban_connection_rate_baseline,0.837
2080,5|MEA,urban_connection_rate_baseline,0.972
2080,60|CPA,urban_connection_rate_baseline,0.977
2080,61|CPA,urban_connection_rate_baseline,0.966
2080,62|CPA,urban_connection_rate_baseline,0.999
2080,63|NAM,urban_connection_rate_baseline,0.999
2080,64|WEU,urban_connection_rate_baseline,0.815
2080,65|SAS,urban_connection_rate_baseline,0.983
2080,66|SAS,urban_connection_rate_baseline,0.93
2080,67|CPA,urban_connection_rate_baseline,0.0
2080,67|SAS,urban_connection_rate_baseline,0.994
2080,68|WEU,urban_connection_rate_baseline,0.946
2080,69|PAS,urban_connection_rate_baseline,0.946
2080,6|AFR,urban_connection_rate_baseline,0.978
2080,70|CPA,urban_connection_rate_baseline,0.998
2080,70|PAS,urban_connection_rate_baseline,0.985
2080,70|SAS,urban_connection_rate_baseline,0.994
2080,71|FSU,urban_connection_rate_baseline,0.0
2080,71|PAO,urban_connection_rate_baseline,0.963
2080,72|PAS,urban_connection_rate_baseline,0.96
2080,73|PAS,urban_connection_rate_baseline,0.94
2080,74|FSU,urban_connection_rate_baseline,0.996
2080,75|LAM,urban_connection_rate_baseline,0.995
2080,76|LAM,urban_connection_rate_baseline,0.993
2080,77|CPA,urban_connection_rate_baseline,0.998
2080,77|FSU,urban_connection_rate_baseline,0.998
2080,78|AFR,urban_connection_rate_baseline,0.984
2080,78|MEA,urban_connection_rate_baseline,0.99
2080,79|FSU,urban_connection_rate_baseline,0.997
2080,7|AFR,urban_connection_rate_baseline,0.955
2080,80|AFR,urban_connection_rate_baseline,0.995
2080,81|NAM,urban_connection_rate_baseline,0.999
2080,82|AFR,urban_connection_rate_baseline,0.96
2080,83|LAM,urban_connection_rate_baseline,0.997
2080,84|LAM,urban_connection_rate_baseline,0.999
2080,85|MEA,urban_connection_rate_baseline,0.93
2080,85|WEU,urban_connection_rate_baseline,0.978
2080,86|WEU,urban_connection_rate_baseline,0.863
2080,87|MEA,urban_connection_rate_baseline,0.939
2080,88|CPA,urban_connection_rate_baseline,0.992
2080,88|PAS,urban_connection_rate_baseline,0.999
2080,8|AFR,urban_connection_rate_baseline,0.976
2080,90|NAM,urban_connection_rate_baseline,0.999
2080,91|PAO,urban_connection_rate_baseline,0.999
2080,92|AFR,urban_connection_rate_baseline,0.982
2080,93|LAM,urban_connection_rate_baseline,0.999
2080,94|PAO,urban_connection_rate_baseline,0.95
2080,95|AFR,urban_connection_rate_baseline,0.984
2080,95|MEA,urban_connection_rate_baseline,0.0
2080,96|AFR,urban_connection_rate_baseline,0.984
2080,96|MEA,urban_connection_rate_baseline,0.993
2080,97|LAM,urban_connection_rate_baseline,0.998
2080,97|NAM,urban_connection_rate_baseline,0.999
2080,98|CPA,urban_connection_rate_baseline,0.982
2080,98|PAS,urban_connection_rate_baseline,0.964
2080,99|LAM,urban_connection_rate_baseline,0.974
2080,9|LAM,urban_connection_rate_baseline,0.993
2090,0|EEU,urban_connection_rate_baseline,0.96
2090,0|WEU,urban_connection_rate_baseline,0.925
2090,100|LAM,urban_connection_rate_baseline,0.961
2090,101|LAM,urban_connection_rate_baseline,0.955
2090,103|NAM,urban_connection_rate_baseline,0.999
2090,104|NAM,urban_connection_rate_baseline,0.984
2090,105|CPA,urban_connection_rate_baseline,0.998
2090,105|FSU,urban_connection_rate_baseline,0.999
2090,106|EEU,urban_connection_rate_baseline,0.992
2090,106|FSU,urban_connection_rate_baseline,0.999
2090,107|AFR,urban_connection_rate_baseline,0.997
2090,108|LAM,urban_connection_rate_baseline,0.997
2090,109|NAM,urban_connection_rate_baseline,0.986
2090,10|FSU,urban_connection_rate_baseline,0.996
2090,10|SAS,urban_connection_rate_baseline,0.989
2090,110|PAS,urban_connection_rate_baseline,0.905
2090,111|LAM,urban_connection_rate_baseline,0.989
2090,112|PAS,urban_connection_rate_baseline,0.982
2090,113|LAM,urban_connection_rate_baseline,0.998
2090,114|PAS,urban_connection_rate_baseline,0.968
2090,115|MEA,urban_connection_rate_baseline,0.995
2090,115|SAS,urban_connection_rate_baseline,0.997
2090,116|LAM,urban_connection_rate_baseline,0.949
2090,117|PAS,urban_connection_rate_baseline,0.931
2090,118|CPA,urban_connection_rate_baseline,0.0
2090,119|WEU,urban_connection_rate_baseline,0.979
2090,11|CPA,urban_connection_rate_baseline,0.999
2090,11|FSU,urban_connection_rate_baseline,0.999
2090,120|MEA,urban_connection_rate_baseline,0.985
2090,121|AFR,urban_connection_rate_baseline,0.988
2090,122|LAM,urban_connection_rate_baseline,0.999
2090,122|NAM,urban_connection_rate_baseline,0.999
2090,123|CPA,urban_connection_rate_baseline,0.999
2090,123|FSU,urban_connection_rate_baseline,0.779
2090,124|SAS,urban_connection_rate_baseline,0.992
2090,125|LAM,urban_connection_rate_baseline,0.998
2090,126|NAM,urban_connection_rate_baseline,0.999
2090,127|FSU,urban_connection_rate_baseline,0.873
2090,127|WEU,urban_connection_rate_baseline,0.98
2090,128|WEU,urban_connection_rate_baseline,0.999
2090,129|AFR,urban_connection_rate_baseline,0.991
2090,12|SAS,urban_connection_rate_baseline,0.52
2090,130|AFR,urban_connection_rate_baseline,0.928
2090,131|FSU,urban_connection_rate_baseline,0.998
2090,132|FSU,urban_connection_rate_baseline,0.992
2090,133|PAS,urban_connection_rate_baseline,0.982
2090,134|LAM,urban_connection_rate_baseline,0.0
2090,135|AFR,urban_connection_rate_baseline,0.958
2090,136|AFR,urban_connection_rate_baseline,0.966
2090,137|LAM,urban_connection_rate_baseline,0.999
2090,139|LAM,urban_connection_rate_baseline,0.999
2090,13|AFR,urban_connection_rate_baseline,0.978
2090,140|PAS,urban_connection_rate_baseline,0.981
2090,141|SAS,urban_connection_rate_baseline,0.926
2090,142|NAM,urban_connection_rate_baseline,0.999
2090,143|PAS,urban_connection_rate_baseline,0.892
2090,144|PAS,urban_connection_rate_baseline,0.963
2090,145|WEU,urban_connection_rate_baseline,0.984
2090,146|FSU,urban_connection_rate_baseline,0.998
2090,147|PAS,urban_connection_rate_baseline,0.959
2090,148|CPA,urban_connection_rate_baseline,0.999
2090,148|FSU,urban_connection_rate_baseline,0.0
2090,149|PAO,urban_connection_rate_baseline,0.978
2090,14|MEA,urban_connection_rate_baseline,0.972
2090,150|WEU,urban_connection_rate_baseline,0.915
2090,151|MEA,urban_connection_rate_baseline,0.998
2090,151|WEU,urban_connection_rate_baseline,0.999
2090,152|LAM,urban_connection_rate_baseline,0.998
2090,153|NAM,urban_connection_rate_baseline,0.967
2090,154|FSU,urban_connection_rate_baseline,0.999
2090,155|LAM,urban_connection_rate_baseline,0.934
2090,156|CPA,urban_connection_rate_baseline,0.972
2090,157|FSU,urban_connection_rate_baseline,0.999
2090,158|AFR,urban_connection_rate_baseline,0.992
2090,159|CPA,urban_connection_rate_baseline,0.999
2090,15|SAS,urban_connection_rate_baseline,0.959
2090,160|CPA,urban_connection_rate_baseline,0.993
2090,160|FSU,urban_connection_rate_baseline,0.999
2090,161|AFR,urban_connection_rate_baseline,0.993
2090,162|CPA,urban_connection_rate_baseline,0.999
2090,17|NAM,urban_connection_rate_baseline,0.991
2090,18|PAO,urban_connection_rate_baseline,0.967
2090,19|PAO,urban_connection_rate_baseline,0.999
2090,1|AFR,urban_connection_rate_baseline,0.964
2090,20|PAO,urban_connection_rate_baseline,0.625
2090,21|PAO,urban_connection_rate_baseline,0.966
2090,22|PAO,urban_connection_rate_baseline,0.971
2090,23|FSU,urban_connection_rate_baseline,0.998
2090,24|PAS,urban_connection_rate_baseline,0.96
2090,24|SAS,urban_connection_rate_baseline,0.991
2090,25|FSU,urban_connection_rate_baseline,0.964
2090,26|FSU,urban_connection_rate_baseline,0.861
2090,26|WEU,urban_connection_rate_baseline,0.983
2090,27|LAM,urban_connection_rate_baseline,0.964
2090,27|NAM,urban_connection_rate_baseline,0.97
2090,28|LAM,urban_connection_rate_baseline,0.933
2090,28|NAM,urban_connection_rate_baseline,0.961
2090,29|LAM,urban_connection_rate_baseline,0.968
2090,2|AFR,urban_connection_rate_baseline,0.972
2090,30|FSU,urban_connection_rate_baseline,0.999
2090,30|MEA,urban_connection_rate_baseline,0.998
2090,30|SAS,urban_connection_rate_baseline,0.991
2090,31|FSU,urban_connection_rate_baseline,0.998
2090,31|MEA,urban_connection_rate_baseline,0.998
2090,31|WEU,urban_connection_rate_baseline,0.999
2090,32|LAM,urban_connection_rate_baseline,0.993
2090,33|LAM,urban_connection_rate_baseline,0.994
2090,33|NAM,urban_connection_rate_baseline,0.999
2090,34|MEA,urban_connection_rate_baseline,0.999
2090,35|CPA,urban_connection_rate_baseline,0.979
2090,36|NAM,urban_connection_rate_baseline,0.999
2090,37|LAM,urban_connection_rate_baseline,0.986
2090,38|AFR,urban_connection_rate_baseline,0.986
2090,39|EEU,urban_connection_rate_baseline,0.999
2090,39|FSU,urban_connection_rate_baseline,0.999
2090,39|WEU,urban_connection_rate_baseline,0.999
2090,3|AFR,urban_connection_rate_baseline,0.993
2090,3|MEA,urban_connection_rate_baseline,0.999
2090,40|MEA,urban_connection_rate_baseline,0.999
2090,41|WEU,urban_connection_rate_baseline,0.948
2090,42|FSU,urban_connection_rate_baseline,0.999
2090,43|FSU,urban_connection_rate_baseline,0.986
2090,44|FSU,urban_connection_rate_baseline,0.999
2090,45|WEU,urban_connection_rate_baseline,0.941
2090,46|LAM,urban_connection_rate_baseline,0.913
2090,47|WEU,urban_connection_rate_baseline,0.928
2090,48|EEU,urban_connection_rate_baseline,0.999
2090,48|WEU,urban_connection_rate_baseline,0.99
2090,49|WEU,urban_connection_rate_baseline,0.968
2090,4|AFR,urban_connection_rate_baseline,0.847
2090,4|MEA,urban_connection_rate_baseline,0.969
2090,4|WEU,urban_connection_rate_baseline,0.904
2090,50|MEA,urban_connection_rate_baseline,0.995
2090,50|SAS,urban_connection_rate_baseline,0.99
2090,51|FSU,urban_connection_rate_baseline,0.959
2090,51|WEU,urban_connection_rate_baseline,0.996
2090,52|NAM,urban_connection_rate_baseline,0.925
2090,53|CPA,urban_connection_rate_baseline,0.999
2090,53|SAS,urban_connection_rate_baseline,0.998
2090,54|CPA,urban_connection_rate_baseline,0.997
2090,54|FSU,urban_connection_rate_baseline,0.0
2090,55|NAM,urban_connection_rate_baseline,0.999
2090,56|NAM,urban_connection_rate_baseline,0.999
2090,57|AFR,urban_connection_rate_baseline,0.985
2090,58|NAM,urban_connection_rate_baseline,0.966
2090,59|CPA,urban_connection_rate_baseline,0.989
2090,59|PAS,urban_connection_rate_baseline,0.994
2090,5|AFR,urban_connection_rate_baseline,0.887
2090,5|MEA,urban_connection_rate_baseline,0.976
2090,60|CPA,urban_connection_rate_baseline,0.978
2090,61|CPA,urban_connection_rate_baseline,0.966
2090,62|CPA,urban_connection_rate_baseline,0.999
2090,63|NAM,urban_connection_rate_baseline,0.999
2090,64|WEU,urban_connection_rate_baseline,0.815
2090,65|SAS,urban_connection_rate_baseline,0.985
2090,66|SAS,urban_connection_rate_baseline,0.933
2090,67|CPA,urban_connection_rate_baseline,0.0
2090,67|SAS,urban_connection_rate_baseline,0.997
2090,68|WEU,urban_connection_rate_baseline,0.947
2090,69|PAS,urban_connection_rate_baseline,0.959
2090,6|AFR,urban_connection_rate_baseline,0.987
2090,70|CPA,urban_connection_rate_baseline,0.999
2090,70|PAS,urban_connection_rate_baseline,0.99
2090,70|SAS,urban_connection_rate_baseline,0.996
2090,71|FSU,urban_connection_rate_baseline,0.0
2090,71|PAO,urban_connection_rate_baseline,0.963
2090,72|PAS,urban_connection_rate_baseline,0.962
2090,73|PAS,urban_connection_rate_baseline,0.943
2090,74|FSU,urban_connection_rate_baseline,0.998
2090,75|LAM,urban_connection_rate_baseline,0.995
2090,76|LAM,urban_connection_rate_baseline,0.996
2090,77|CPA,urban_connection_rate_baseline,0.999
2090,77|FSU,urban_connection_rate_baseline,0.999
2090,78|AFR,urban_connection_rate_baseline,0.99
2090,78|MEA,urban_connection_rate_baseline,0.994
2090,79|FSU,urban_connection_rate_baseline,0.998
2090,7|AFR,urban_connection_rate_baseline,0.959
2090,80|AFR,urban_connection_rate_baseline,0.997
2090,81|NAM,urban_connection_rate_baseline,0.999
2090,82|AFR,urban_connection_rate_baseline,0.971
2090,83|LAM,urban_connection_rate_baseline,0.998
2090,84|LAM,urban_connection_rate_baseline,0.999
2090,85|MEA,urban_connection_rate_baseline,0.932
2090,85|WEU,urban_connection_rate_baseline,0.978
2090,86|WEU,urban_connection_rate_baseline,0.864
2090,87|MEA,urban_connection_rate_baseline,0.939
2090,88|CPA,urban_connection_rate_baseline,0.995
2090,88|PAS,urban_connection_rate_baseline,0.999
2090,8|AFR,urban_connection_rate_baseline,0.98
2090,90|NAM,urban_connection_rate_baseline,0.999
2090,91|PAO,urban_connection_rate_baseline,0.999
2090,92|AFR,urban_connection_rate_baseline,0.986
2090,93|LAM,urban_connection_rate_baseline,0.999
2090,94|PAO,urban_connection_rate_baseline,0.95
2090,95|AFR,urban_connection_rate_baseline,0.99
2090,95|MEA,urban_connection_rate_baseline,0.0
2090,96|AFR,urban_connection_rate_baseline,0.99
2090,96|MEA,urban_connection_rate_baseline,0.995
2090,97|LAM,urban_connection_rate_baseline,0.999
2090,97|NAM,urban_connection_rate_baseline,0.999
2090,98|CPA,urban_connection_rate_baseline,0.982
2090,98|PAS,urban_connection_rate_baseline,0.964
2090,99|LAM,urban_connection_rate_baseline,0.976
2090,9|LAM,urban_connection_rate_baseline,0.996
2100,0|EEU,urban_connection_rate_baseline,0.961000000000001
2100,0|WEU,urban_connection_rate_baseline,0.927
2100,100|LAM,urban_connection_rate_baseline,0.961
2100,101|LAM,urban_connection_rate_baseline,0.968
2100,103|NAM,urban_connection_rate_baseline,0.99
2100,104|NAM,urban_connection_rate_baseline,0.989
2100,105|CPA,urban_connection_rate_baseline,0.99
2100,105|FSU,urban_connection_rate_baseline,0.99
2100,106|EEU,urban_connection_rate_baseline,0.99
2100,106|FSU,urban_connection_rate_baseline,0.99
2100,107|AFR,urban_connection_rate_baseline,0.99
2100,108|LAM,urban_connection_rate_baseline,0.99
2100,109|NAM,urban_connection_rate_baseline,0.99
2100,10|FSU,urban_connection_rate_baseline,0.99
2100,10|SAS,urban_connection_rate_baseline,0.99
2100,110|PAS,urban_connection_rate_baseline,0.954
2100,111|LAM,urban_connection_rate_baseline,0.989
2100,112|PAS,urban_connection_rate_baseline,0.99
2100,113|LAM,urban_connection_rate_baseline,0.99
2100,114|PAS,urban_connection_rate_baseline,0.972
2100,115|MEA,urban_connection_rate_baseline,0.99
2100,115|SAS,urban_connection_rate_baseline,0.99
2100,116|LAM,urban_connection_rate_baseline,0.966
2100,117|PAS,urban_connection_rate_baseline,0.942
2100,118|CPA,urban_connection_rate_baseline,0.0
2100,119|WEU,urban_connection_rate_baseline,0.979
2100,11|CPA,urban_connection_rate_baseline,0.99
2100,11|FSU,urban_connection_rate_baseline,0.99
2100,120|MEA,urban_connection_rate_baseline,0.99
2100,121|AFR,urban_connection_rate_baseline,0.99
2100,122|LAM,urban_connection_rate_baseline,0.99
2100,122|NAM,urban_connection_rate_baseline,0.99
2100,123|CPA,urban_connection_rate_baseline,0.99
2100,123|FSU,urban_connection_rate_baseline,0.792
2100,124|SAS,urban_connection_rate_baseline,0.99
2100,125|LAM,urban_connection_rate_baseline,0.99
2100,126|NAM,urban_connection_rate_baseline,0.99
2100,127|FSU,urban_connection_rate_baseline,0.877
2100,127|WEU,urban_connection_rate_baseline,0.979999999999999
2100,128|WEU,urban_connection_rate_baseline,0.99
2100,129|AFR,urban_connection_rate_baseline,0.99
2100,12|SAS,urban_connection_rate_baseline,0.0770000000000007
