,model,scenario,exporter,importer,variable,unit,year,value,infrastructure
967,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2050,0.0,Shipping
968,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2050,0.0,Shipping
969,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2055,0.0,Shipping
970,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2055,0.0,Shipping
971,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2055,0.0,Shipping
972,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2055,0.0,Shipping
973,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2060,0.0,Shipping
974,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2060,0.0,Shipping
975,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2060,0.0,Shipping
976,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2060,0.0,Shipping
977,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2070,0.0,Shipping
978,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2070,0.0,Shipping
979,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2070,0.0,Shipping
980,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2070,0.0,Shipping
981,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2080,0.0,Shipping
982,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2080,0.0,Shipping
983,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2080,0.0,Shipping
984,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2080,0.0,Shipping
985,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2090,0.0,Shipping
986,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2090,0.0,Shipping
987,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2090,0.0,Shipping
988,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2090,0.0,Shipping
989,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2100,0.0,Shipping
990,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2100,0.0,Shipping
991,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2100,0.0,Shipping
992,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2100,0.0,Shipping
993,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_PAS,Mt-km,2110,0.0,Shipping
994,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_PAS,Mt-km,2110,0.0,Shipping
995,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_PAS,Mt-km,2110,0.0,Shipping
996,weu_security,REF,R12_GLB,R12_PAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_PAS,Mt-km,2110,0.0,Shipping
997,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2010,0.0,Pipeline
998,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2010,0.0,Pipeline
999,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2015,0.0,Pipeline
1000,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2015,0.0,Pipeline
1001,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2015,0.0,Pipeline
1002,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2020,0.0,Pipeline
1003,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2020,0.0,Pipeline
1004,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2020,0.0,Pipeline
1005,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2025,0.0,Pipeline
1006,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2025,0.0,Pipeline
1007,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2025,0.0,Pipeline
1008,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2030,1400.9171919734715,Pipeline
1009,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2030,0.0,Pipeline
1010,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2030,0.0,Pipeline
1011,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2035,2618.8535135680463,Pipeline
1012,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2035,0.0,Pipeline
1013,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2035,0.0,Pipeline
1014,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2040,4090.3174163586555,Pipeline
1015,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2040,0.0,Pipeline
1016,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2040,0.0,Pipeline
1017,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2045,5868.08360891377,Pipeline
1018,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2045,0.0,Pipeline
1019,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2045,0.0,Pipeline
1020,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2050,3735.2713737336803,Pipeline
1021,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2050,0.0,Pipeline
1022,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2050,0.0,Pipeline
1023,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2055,2084.9419228845595,Pipeline
1024,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2055,0.0,Pipeline
1025,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2055,0.0,Pipeline
1026,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2060,807.9484532226674,Pipeline
1027,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2060,0.0,Pipeline
1028,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2060,0.0,Pipeline
1029,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2070,0.0,Pipeline
1030,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2070,0.0,Pipeline
1031,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2070,0.0,Pipeline
1032,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2080,0.0,Pipeline
1033,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2080,0.0,Pipeline
1034,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2080,0.0,Pipeline
1035,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2090,0.0,Pipeline
1036,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2090,0.0,Pipeline
1037,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2090,0.0,Pipeline
1038,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2100,0.0,Pipeline
1039,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2100,0.0,Pipeline
1040,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2100,0.0,Pipeline
1041,weu_security,REF,R12_PAS,R12_CHN,Trade|Infrastructure|Pipeline|Gas|R12_CHN,km,2110,0.0,Pipeline
1042,weu_security,REF,R12_PAS,R12_FSU,Trade|Infrastructure|Pipeline|Gas|R12_FSU,km,2110,0.0,Pipeline
1043,weu_security,REF,R12_PAS,R12_RCPA,Trade|Infrastructure|Pipeline|Gas|R12_RCPA,km,2110,0.0,Pipeline
1044,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2010,0.0,Shipping
1045,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2010,0.0,Shipping
1046,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2010,0.0,Shipping
1047,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2010,0.0,Shipping
1048,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2015,0.0,Shipping
1049,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2015,0.0,Shipping
1050,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2015,0.0,Shipping
1051,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2015,0.0,Shipping
1052,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2020,0.0,Shipping
1053,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2020,0.0,Shipping
1054,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2020,0.0,Shipping
1055,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2020,0.0,Shipping
1056,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2025,0.0,Shipping
1057,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2025,0.0,Shipping
1058,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2025,0.0,Shipping
1059,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2025,0.0,Shipping
1060,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2030,0.0,Shipping
1061,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2030,6725847.438210222,Shipping
1062,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2030,0.0,Shipping
1063,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2030,0.0,Shipping
1064,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2030,1759971.091839499,Shipping
1065,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2035,0.0,Shipping
1066,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2035,6725847.438210222,Shipping
1067,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2035,0.0,Shipping
1068,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2035,0.0,Shipping
1069,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2035,2551799.0297132097,Shipping
1070,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2040,0.0,Shipping
1071,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2040,2266975.519805992,Shipping
1072,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2040,9314365.350503461,Shipping
1073,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2040,0.0,Shipping
1074,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2040,0.0,Shipping
1075,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2040,5909506.964754758,Shipping
1076,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2045,0.0,Shipping
1077,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2045,3419781.432569823,Shipping
1078,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2045,9314365.350503461,Shipping
1079,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2045,0.0,Shipping
1080,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2045,0.0,Shipping
1081,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2045,6975858.07036833,Shipping
1082,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2050,0.0,Shipping
1083,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2050,3583325.7672738642,Shipping
1084,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2050,6701644.562116646,Shipping
1085,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2050,0.0,Shipping
1086,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2050,0.0,Shipping
1087,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2050,6842797.60906619,Shipping
1088,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2055,0.0,Shipping
1089,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2055,3732247.0619831546,Shipping
1090,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2055,6701644.562116646,Shipping
1091,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2055,0.0,Shipping
1092,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2055,0.0,Shipping
1093,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2055,6427399.2055943,Shipping
1094,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2060,0.0,Shipping
1095,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2060,3800165.600265221,Shipping
1096,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2060,5297263.701830095,Shipping
1097,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2060,0.0,Shipping
1098,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2060,0.0,Shipping
1099,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2060,5661257.121251802,Shipping
1100,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2070,0.0,Shipping
1101,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2070,3617394.419410875,Shipping
1102,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2070,3240700.3769183913,Shipping
1103,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2070,0.0,Shipping
1104,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2070,0.0,Shipping
1105,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2070,3781450.7003695513,Shipping
1106,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2080,0.0,Shipping
1107,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2080,3420187.401391928,Shipping
1108,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2080,1843365.1874167048,Shipping
1109,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2080,0.0,Shipping
1110,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2080,0.0,Shipping
1111,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2080,3557428.2211823994,Shipping
1112,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2090,0.0,Shipping
1113,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2090,3169821.7349399505,Shipping
1114,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2090,1411565.7344456757,Shipping
1115,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2090,0.0,Shipping
1116,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2090,0.0,Shipping
1117,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2090,3696636.8038697653,Shipping
1118,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2100,0.0,Shipping
1119,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2100,3222621.983789555,Shipping
1120,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2100,878932.8587265557,Shipping
1121,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2100,0.0,Shipping
1122,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2100,0.0,Shipping
1123,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2100,5488315.285360726,Shipping
1124,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2110,0.0,Shipping
1125,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LNG Tanker|R12_RCPA,Mt-km,2110,1253733.7219359977,Shipping
1126,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Crude Tanker|R12_RCPA,Mt-km,2110,718663.7856942408,Shipping
1127,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|LH2 Tanker|R12_RCPA,Mt-km,2110,0.0,Shipping
1128,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2110,0.0,Shipping
1129,weu_security,REF,R12_GLB,R12_RCPA,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_RCPA,Mt-km,2110,4053323.7773238346,Shipping
1130,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2010,0.0,Shipping
1131,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2010,0.0,Shipping
1132,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2010,0.0,Shipping
1133,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2010,0.0,Shipping
1134,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2015,0.0,Shipping
1135,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2015,0.0,Shipping
1136,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2015,0.0,Shipping
1137,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2015,0.0,Shipping
1138,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2020,0.0,Shipping
1139,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2020,0.0,Shipping
1140,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2020,0.0,Shipping
1141,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2020,0.0,Shipping
1142,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2025,0.0,Shipping
1143,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2025,0.0,Shipping
1144,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2025,0.0,Shipping
1145,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2025,0.0,Shipping
1146,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2030,0.0,Shipping
1147,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Crude Tanker|R12_SAS,Mt-km,2030,16530.0,Shipping
1148,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LH2 Tanker|R12_SAS,Mt-km,2030,0.0,Shipping
1149,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2030,472.79999999999995,Shipping
1150,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2030,1103.2,Shipping
1151,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|Petroleum Tanker|R12_SAS,Mt-km,2030,14184.0,Shipping
1152,weu_security,REF,R12_GLB,R12_SAS,Trade|Infrastructure|Shipping|LNG Tanker|R12_SAS,Mt-km,2035,0.0,Shipping
