scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH1,AFR,2045,steel,8601.19945356347,623.1515603991539,25.927245085164,767.2139549785735,56.08448521681298,2.281831358165168
SH1,AFR,2045,wood,8601.19945356347,623.1515603991539,25.927245085164,402.8080143412992,29.320928545176763,1.2057243197539902
SH1,AFR,2050,aluminum,12742.18134016819,866.0522876826819,37.855910361738,26.361196465672354,1.795159406116721,0.07812345189531146
SH1,AFR,2050,cement,12742.18134016819,866.0522876826819,37.855910361738,1822.366659689436,123.6904018133676,5.423654095172224
SH1,AFR,2050,concrete,12742.18134016819,866.0522876826819,37.855910361738,12149.11106459624,824.6026787557842,36.15769396781483
SH1,AFR,2050,copper,12742.18134016819,866.0522876826819,37.855910361738,2.0671372952459177,0.13648431878267114,0.006365664812336611
SH1,AFR,2050,glass,12742.18134016819,866.0522876826819,37.855910361738,68.72887532049465,4.645644801204212,0.20562286699062013
SH1,AFR,2050,steel,12742.18134016819,866.0522876826819,37.855910361738,1142.2208784863694,78.35452628883462,3.3531415872754162
SH1,AFR,2050,wood,12742.18134016819,866.0522876826819,37.855910361738,598.2889249255658,40.86255238069233,1.766370263839027
SH1,AFR,2055,aluminum,17250.98938760065,958.280625514582,56.51901602809,35.72298877358234,1.9891312028468349,0.11677274126483887
SH1,AFR,2055,cement,17250.98938760065,958.280625514582,56.51901602809,2465.532511134845,136.72407346774568,8.090903178663824
SH1,AFR,2055,concrete,17250.98938760065,958.280625514582,56.51901602809,16436.883407565638,911.4938231183046,53.93935452442549
SH1,AFR,2055,copper,17250.98938760065,958.280625514582,56.51901602809,2.7592434533485717,0.1477695439441405,0.009348312323609687
SH1,AFR,2055,glass,17250.98938760065,958.280625514582,56.51901602809,92.79680616980085,5.119586187622941,0.3060000177617013
SH1,AFR,2055,steel,17250.98938760065,958.280625514582,56.51901602809,1553.4612688208056,87.28228452370894,5.034206456821718
SH1,AFR,2055,wood,17250.98938760065,958.280625514582,56.51901602809,811.9383519483581,45.374778566714845,2.644893162156365
SH1,AFR,2060,aluminum,20790.53838658514,790.63478459764,82.72498480074199,43.090123528555594,1.6445122868893076,0.17108533589465602
SH1,AFR,2060,cement,20790.53838658514,790.63478459764,82.72498480074199,2969.5543597523883,112.63839624160616,11.83402651809754
SH1,AFR,2060,concrete,20790.53838658514,790.63478459764,82.72498480074199,19797.029065015926,750.9226416107077,78.89351012065028
SH1,AFR,2060,copper,20790.53838658514,790.63478459764,82.72498480074199,3.281856597424406,0.118009335517711,0.013486706702544269
SH1,AFR,2060,glass,20790.53838658514,790.63478459764,82.72498480074199,111.55836263082493,4.198938752563189,0.4466274603583717
SH1,AFR,2060,steel,20790.53838658514,790.63478459764,82.72498480074199,1880.0167873114883,72.71472146170862,7.403617763572062
SH1,AFR,2060,wood,20790.53838658514,790.63478459764,82.72498480074199,980.6835387374617,37.6299745583446,3.880937200523859
SH1,AFR,2070,aluminum,24045.892613147284,465.25049620503097,132.09846428852998,49.9123477157569,0.9711744376596356,0.27351569083611715
SH1,AFR,2070,cement,24045.892613147284,465.25049620503097,132.09846428852998,3430.803102518104,66.11127292924759,18.881209607485225
SH1,AFR,2070,concrete,24045.892613147284,465.25049620503097,132.09846428852998,22872.020683454026,440.7418195283173,125.87473071656817
SH1,AFR,2070,copper,24045.892613147284,465.25049620503097,132.09846428852998,3.70842744368643,0.06542999687600416,0.02116478134255011
SH1,AFR,2070,glass,24045.892613147284,465.25049620503097,132.09846428852998,128.46757200964515,2.445203123310696,0.7108167352474325
SH1,AFR,2070,steel,24045.892613147284,465.25049620503097,132.09846428852998,2190.065340052037,43.5097855430293,11.889069610498366
SH1,AFR,2070,wood,24045.892613147284,465.25049620503097,132.09846428852998,1138.5538877891622,22.341832959245764,6.2155899298279875
SH1,AFR,2080,aluminum,24876.28879166011,315.449903449519,189.10428950246202,51.69896586559407,0.6584772828643363,0.3920486491120828
SH1,AFR,2080,cement,24876.28879166011,315.449903449519,189.10428950246202,3546.168793658097,44.824873552129354,27.004496139643013
SH1,AFR,2080,concrete,24876.28879166011,315.449903449519,189.10428950246202,23641.12529105398,298.832490347529,180.02997426428678
SH1,AFR,2080,copper,24876.28879166011,315.449903449519,189.10428950246202,3.7634412094637426,0.04436295364667825,0.029718176323152753
SH1,AFR,2080,glass,24876.28879166011,315.449903449519,189.10428950246202,132.43672751382886,1.6579006265538736,1.013852191734515
SH1,AFR,2080,steel,24876.28879166011,315.449903449519,189.10428950246202,2278.816327012339,29.500576056579504,17.12385894215871
SH1,AFR,2080,wood,24876.28879166011,315.449903449519,189.10428950246202,1181.4844044796334,15.148246175697784,8.92654814941671
SH1,AFR,2090,aluminum,24882.775727484623,268.306112411252,226.468896385124,51.76246936024583,0.5600682642298769,0.47024250926511857
SH1,AFR,2090,cement,24882.775727484623,268.306112411252,226.468896385124,3544.6200253223865,38.12582419769992,32.30414345338734
SH1,AFR,2090,concrete,24882.775727484623,268.306112411252,226.468896385124,23630.80016881591,254.1721613179995,215.3609563559156
SH1,AFR,2090,copper,24882.775727484623,268.306112411252,226.468896385124,3.7063773460362586,0.03773293793360001,0.03474299580495621
SH1,AFR,2090,glass,24882.775727484623,268.306112411252,226.468896385124,132.0999450915309,1.4101284134519745,1.2087574875894582
SH1,AFR,2090,steel,24882.775727484623,268.306112411252,226.468896385124,2289.8350943221194,25.091733391194285,20.659452055364117
SH1,AFR,2090,wood,24882.775727484623,268.306112411252,226.468896385124,1184.6624216596642,12.884350246442546,10.732204536093395
SH1,AFR,2100,aluminum,24385.12632592894,229.642610301913,243.222895715933,50.765720446566775,0.47936119303861485,0.5057018507849216
SH1,AFR,2100,cement,24385.12632592894,229.642610301913,243.222895715933,3471.82535003988,32.631808906581114,34.660792570196314
SH1,AFR,2100,concrete,24385.12632592894,229.642610301913,243.222895715933,23145.5023335992,217.5453927105408,231.07195046797543
SH1,AFR,2100,copper,24385.12632592894,229.642610301913,243.222895715933,3.587589793005862,0.03229553841900692,0.03653445561698425
SH1,AFR,2100,glass,24385.12632592894,229.642610301913,243.222895715933,129.17228105869444,1.206925801338644,1.293198441551793
SH1,AFR,2100,steel,24385.12632592894,229.642610301913,243.222895715933,2252.0597469374375,21.475959310690236,22.327690120624027
SH1,AFR,2100,wood,24385.12632592894,229.642610301913,243.222895715933,1163.1776284800846,11.027686980541109,11.564671151251648
SH1,CHN,2020,aluminum,14216.58886940359,879.0420766869299,142.841135365006,26.410942740067366,1.6887797344478177,0.2679858753342621
SH1,CHN,2020,cement,14216.58886940359,879.0420766869299,142.841135365006,2180.0361382896754,131.3130621848778,21.74004023179783
SH1,CHN,2020,concrete,14216.58886940359,879.0420766869299,142.841135365006,14533.574255264502,875.420414565852,144.93360154531888
SH1,CHN,2020,copper,14216.58886940359,879.0420766869299,142.841135365006,2.7780982634257745,0.15803832927334455,0.027266665427783363
SH1,CHN,2020,glass,14216.58886940359,879.0420766869299,142.841135365006,56.320120780343814,3.51549409911357,0.5674334500058599
SH1,CHN,2020,steel,14216.58886940359,879.0420766869299,142.841135365006,1950.1085589090633,118.71625857174118,19.506060642596346
SH1,CHN,2020,wood,14216.58886940359,879.0420766869299,142.841135365006,507.5443339632741,32.95692526320665,5.173615703929462
SH1,CHN,2025,aluminum,17599.59866068278,833.120286910022,156.518328654184,32.98778176421487,1.6133387028529995,0.29797089802349797
SH1,CHN,2025,cement,17599.59866068278,833.120286910022,156.518328654184,2680.550987009142,123.65433900139692,23.551369257503627
SH1,CHN,2025,concrete,17599.59866068278,833.120286910022,156.518328654184,17870.33991339428,824.3622600093129,157.0091283833575
SH1,CHN,2025,copper,17599.59866068278,833.120286910022,156.518328654184,3.3672000419052877,0.14663179174640187,0.028811436050499212
SH1,CHN,2025,glass,17599.59866068278,833.120286910022,156.518328654184,69.89561527593095,3.339433369856488,0.6243344707390602
SH1,CHN,2025,steel,17599.59866068278,833.120286910022,156.518328654184,2404.3982914554217,112.08715287542073,21.229206366149015
SH1,CHN,2025,wood,17599.59866068278,833.120286910022,156.518328654184,636.5699629070594,31.5962942969099,5.791168508152804
SH1,CHN,2030,aluminum,19208.016312091768,530.037528340586,200.414788389794,36.28431845294257,1.0575068335128142,0.384993943687161
SH1,CHN,2030,cement,19208.016312091768,530.037528340586,200.414788389794,2907.9134215676568,76.72692253532632,29.940534134253767
SH1,CHN,2030,concrete,19208.016312091768,530.037528340586,200.414788389794,19386.08947711771,511.5128169021755,199.60356089502508
SH1,CHN,2030,copper,19208.016312091768,530.037528340586,200.414788389794,3.6054685030714184,0.08562565032801941,0.036040083744651084
SH1,CHN,2030,glass,19208.016312091768,530.037528340586,200.414788389794,76.45069809964905,2.1430364416070784,0.8014847943429835
SH1,CHN,2030,steel,19208.016312091768,530.037528340586,200.414788389794,2614.7147579267858,70.27147391355918,27.067549955117148
SH1,CHN,2030,wood,19208.016312091768,530.037528340586,200.414788389794,702.7059711842453,20.979978234898578,7.512941876696351
SH1,CHN,2035,aluminum,19486.29191782243,394.668121355494,253.998187946744,37.06033192880299,0.7874239331878288,0.4908132669805957
SH1,CHN,2035,cement,19486.29191782243,394.668121355494,253.998187946744,2934.395985917929,57.13118176595916,37.76512128254903
SH1,CHN,2035,concrete,19486.29191782243,394.668121355494,253.998187946744,19562.639906119526,380.8745451063944,251.7674752169935
SH1,CHN,2035,copper,19486.29191782243,394.668121355494,253.998187946744,3.595997773178097,0.0637572110423982,0.044964419398830356
SH1,CHN,2035,glass,19486.29191782243,394.668121355494,253.998187946744,77.7069547954146,1.59571373946554,1.0174859862695955
SH1,CHN,2035,steel,19486.29191782243,394.668121355494,253.998187946744,2644.2267181520524,52.32442819883696,34.20791084178361
SH1,CHN,2035,wood,19486.29191782243,394.668121355494,253.998187946744,719.9580748260097,15.621777993663153,9.603154247664637
SH1,CHN,2040,aluminum,19257.96432385711,344.599629542382,291.3237593401,36.84156930749666,0.6875295494791649,0.5667095634111516
SH1,CHN,2040,cement,19257.96432385711,344.599629542382,291.3237593401,2886.545499986216,49.883390642880855,43.07915791714431
SH1,CHN,2040,concrete,19257.96432385711,344.599629542382,291.3237593401,19243.636666574774,332.55593761920574,287.1943861142954
SH1,CHN,2040,copper,19257.96432385711,344.599629542382,291.3237593401,3.5007494697255166,0.05566882683710842,0.050642749571737415
SH1,CHN,2040,glass,19257.96432385711,344.599629542382,291.3237593401,76.92441210012794,1.393277880126052,1.1692468436306105
SH1,CHN,2040,steel,19257.96432385711,344.599629542382,291.3237593401,2606.0400481890474,45.68643272075915,39.10880238456307
SH1,CHN,2040,wood,19257.96432385711,344.599629542382,291.3237593401,717.6090532356023,13.639963853479646,11.120858744778449
SH1,CHN,2045,aluminum,18779.81367904903,309.504490580264,306.601395968314,36.10941743097971,0.6175093201725455,0.6000461002980823
SH1,CHN,2045,cement,18779.81367904903,309.504490580264,306.601395968314,2803.4657989450484,44.80310506962487,45.11226480431852
SH1,CHN,2045,concrete,18779.81367904903,309.504490580264,306.601395968314,18689.77199296699,298.6873671308325,300.74843202879015
SH1,CHN,2045,copper,18779.81367904903,309.504490580264,306.601395968314,3.368828909191799,0.049999333761039634,0.05240702816439323
SH1,CHN,2045,glass,18779.81367904903,309.504490580264,306.601395968314,75.12290925289996,1.251381962011447,1.2327128054681027
SH1,CHN,2045,steel,18779.81367904903,309.504490580264,306.601395968314,2535.2321392896383,41.03357889399292,41.038837698001416
SH1,CHN,2045,wood,18779.81367904903,309.504490580264,306.601395968314,704.9491150670821,12.250825892095794,11.806234322892466
SH1,CHN,2050,aluminum,18137.22663362177,269.42658658459,303.091802836414,35.027012022960285,0.53754770409418,0.5962579716497475
SH1,CHN,2050,cement,18137.22663362177,269.42658658459,303.091802836414,2697.968709546114,39.00152674576252,44.40335725475733
SH1,CHN,2050,concrete,18137.22663362177,269.42658658459,303.091802836414,17986.45806364076,260.01017830508346,296.02238169838216
SH1,CHN,2050,copper,18137.22663362177,269.42658658459,303.091802836414,3.2158105226474816,0.04352489297161612,0.051047870055914046
SH1,CHN,2050,glass,18137.22663362177,269.42658658459,303.091802836414,72.64338951932396,1.0893398344759604,1.2204317084310297
SH1,CHN,2050,steel,18137.22663362177,269.42658658459,303.091802836414,2443.3648899920017,35.72011855476116,40.466101170002844
SH1,CHN,2050,wood,18137.22663362177,269.42658658459,303.091802836414,685.1539832544997,10.664459816919889,11.758106825152451
SH1,CHN,2055,aluminum,17386.88637258322,225.996634074582,287.19357166654,33.7055706156408,0.45089823287228764,0.5673642270549414
SH1,CHN,2055,cement,17386.88637258322,225.996634074582,287.19357166654,2578.376679988563,32.714714164055884,41.92537274001006
SH1,CHN,2055,concrete,17386.88637258322,225.996634074582,287.19357166654,17189.17786659042,218.0980944270392,279.50248493340047
SH1,CHN,2055,copper,17386.88637258322,225.996634074582,287.19357166654,3.0513132216928796,0.03650894083889298,0.047783096502937515
SH1,CHN,2055,glass,17386.88637258322,225.996634074582,287.19357166654,69.71392007164302,0.9137447758060644,1.157830483971656
SH1,CHN,2055,steel,17386.88637258322,225.996634074582,287.19357166654,2338.015911636858,29.96224932533352,38.26388258272589
SH1,CHN,2055,wood,17386.88637258322,225.996634074582,287.19357166654,660.4143537409946,8.945412750091888,11.208641025835206
SH1,CHN,2060,aluminum,16563.53515601092,181.112430261956,264.435669330406,32.21534789579695,0.3613473054177055,0.5240846656843938
SH1,CHN,2060,cement,16563.53515601092,181.112430261956,264.435669330406,2449.660260521473,26.217387758182493,38.49812884308863
SH1,CHN,2060,concrete,16563.53515601092,181.112430261956,264.435669330406,16331.068403476487,174.78258505454997,256.6541922872575
SH1,CHN,2060,copper,16563.53515601092,181.112430261956,264.435669330406,2.8807181713385557,0.029258059655170608,0.043582632053288536
SH1,CHN,2060,glass,16563.53515601092,181.112430261956,264.435669330406,66.47552745086392,0.7322699192537013,1.0670788265323765
SH1,CHN,2060,steel,16563.53515601092,181.112430261956,264.435669330406,2223.7599012308187,24.011577931886247,35.175610716674306
SH1,CHN,2060,wood,16563.53515601092,181.112430261956,264.435669330406,632.1319073889517,7.168803418243679,10.36789007585017
SH1,CHN,2070,aluminum,14811.1699897485,127.56839589654601,234.91490543974,28.96207608433746,0.2545186768627823,0.46692214624989214
SH1,CHN,2070,cement,14811.1699897485,127.56839589654601,234.91490543974,2180.807543048995,18.466485685558283,34.1162837347008
SH1,CHN,2070,concrete,14811.1699897485,127.56839589654601,234.91490543974,14538.716953659965,123.10990457038854,227.44189156467206
SH1,CHN,2070,copper,14811.1699897485,127.56839589654601,234.91490543974,2.5377435019057026,0.020608214090314606,0.03838577933268825
SH1,CHN,2070,glass,14811.1699897485,127.56839589654601,234.91490543974,59.53469965263075,0.5157818203166719,0.948752089572009
SH1,CHN,2070,steel,14811.1699897485,127.56839589654601,234.91490543974,1983.3122865739076,16.912800934122647,31.20376736250433
SH1,CHN,2070,wood,14811.1699897485,127.56839589654601,234.91490543974,569.6329475673409,5.049420137758054,9.24843443920602
SH1,CHN,2080,aluminum,13045.41089290266,43.592823237712004,168.88006487069097,25.614374368499973,0.08697442350982809,0.33643444391816957
SH1,CHN,2080,cement,13045.41089290266,43.592823237712004,168.88006487069097,1914.2474106666748,6.310389345689634,24.4783716399898
SH1,CHN,2080,concrete,13045.41089290266,43.592823237712004,168.88006487069097,12761.649404444499,42.06926230459756,163.18914426659865
SH1,CHN,2080,copper,13045.41089290266,43.592823237712004,168.88006487069097,2.2092934218718714,0.007042263311146128,0.027407028772401587
SH1,CHN,2080,glass,13045.41089290266,43.592823237712004,168.88006487069097,52.49950686953358,0.17625357412602524,0.6825109363740732
SH1,CHN,2080,steel,13045.41089290266,43.592823237712004,168.88006487069097,1743.3522623672204,5.779462353463528,22.4067933391742
SH1,CHN,2080,wood,13045.41089290266,43.592823237712004,168.88006487069097,504.6912661922349,1.7254938260471622,6.670288289070741
SH1,CHN,2090,aluminum,11283.88384575713,0,115.116301246967,22.22636968371415,0,0.22955231350921318
SH1,CHN,2090,cement,11283.88384575713,0,115.116301246967,1651.3463964428859,0,16.671607640781065
SH1,CHN,2090,concrete,11283.88384575713,0,115.116301246967,11008.975976285907,0,111.14405093854045
SH1,CHN,2090,copper,11283.88384575713,0,115.116301246967,1.8935420119161013,0,0.018626818994116542
SH1,CHN,2090,glass,11283.88384575713,0,115.116301246967,45.45247459634458,0,0.4653630188721535
SH1,CHN,2090,steel,11283.88384575713,0,115.116301246967,1505.5828358866038,0,15.266018685081454
SH1,CHN,2090,wood,11283.88384575713,0,115.116301246967,438.54012210712864,0,4.5530799668455
SH1,CHN,2100,aluminum,9536.26490994479,0,68.0334713145,18.830937189977064,0,0.13571300200137987
SH1,CHN,2100,cement,9536.26490994479,0,68.0334713145,1392.657108488008,0,9.849875439984459
SH1,CHN,2100,concrete,9536.26490994479,0,68.0334713145,9284.380723253387,0,65.66583626656306
SH1,CHN,2100,copper,9536.26490994479,0,68.0334713145,1.588707706134617,0,0.010996549758904206
SH1,CHN,2100,glass,9536.26490994479,0,68.0334713145,38.440784010627155,0,0.275057053630869
SH1,CHN,2100,steel,9536.26490994479,0,68.0334713145,1270.833222134496,0,9.020574008207493
SH1,CHN,2100,wood,9536.26490994479,0,68.0334713145,371.9458321888005,0,2.692218824501832
SH1,EEU,2020,aluminum,1382.95674120338,56.068645376762,11.425427691804,2.960339814279567,0.12076066234144221,0.024510086345559783
SH1,EEU,2020,cement,1382.95674120338,56.068645376762,11.425427691804,182.88817126850088,7.4539650866680445,1.513750570584632
SH1,EEU,2020,concrete,1382.95674120338,56.068645376762,11.425427691804,1219.2544751233393,49.693100577786964,10.091670470564214
SH1,EEU,2020,copper,1382.95674120338,56.068645376762,11.425427691804,0.10863535633899948,0.0035495605225978845,8.363941803273738e-4
SH1,EEU,2020,glass,1382.95674120338,56.068645376762,11.425427691804,6.722586035923016,0.26705183560420087,0.05514615708760027
SH1,EEU,2020,steel,1382.95674120338,56.068645376762,11.425427691804,155.57798105621066,6.36343777506524,1.2893185822725473
SH1,EEU,2020,wood,1382.95674120338,56.068645376762,11.425427691804,9.886819307018131,0.3433663244189983,0.07757245894501914
SH1,EEU,2025,aluminum,1727.05123074309,79.86424110023,11.045343192288,3.700602293990462,0.1717407724949701,0.023688276552791102
SH1,EEU,2025,cement,1727.05123074309,79.86424110023,11.045343192288,228.5884223152584,10.603102509805815,1.4630523004543037
SH1,EEU,2025,concrete,1727.05123074309,79.86424110023,11.045343192288,1523.9228154350562,70.6873500653721,9.753682003028693
SH1,EEU,2025,copper,1727.05123074309,79.86424110023,11.045343192288,0.13139791373806392,0.00536851699998175,8.16005520168877e-4
SH1,EEU,2025,glass,1727.05123074309,79.86424110023,11.045343192288,8.367786052670652,0.38239947200616986,0.053359468656642615
SH1,EEU,2025,steel,1727.05123074309,79.86424110023,11.045343192288,194.5665210028345,9.043649129933973,1.245941140609205
SH1,EEU,2025,wood,1727.05123074309,79.86424110023,11.045343192288,12.059875716324687,0.5101030720826396,0.0754917902213283
SH1,EEU,2030,aluminum,1907.09605862836,47.152225178946,11.105556893488,4.090146123954689,0.10180214418566536,0.023814391018713594
SH1,EEU,2030,cement,1907.09605862836,47.152225178946,11.105556893488,252.6175343691576,6.281585613872996,1.4708681933937942
SH1,EEU,2030,concrete,1907.09605862836,47.152225178946,11.105556893488,1684.1168957943842,41.87723742581998,9.805787955958628
SH1,EEU,2030,copper,1907.09605862836,47.152225178946,11.105556893488,0.1407615830165655,0.00270161984121877,8.239411303066662e-4
SH1,EEU,2030,glass,1907.09605862836,47.152225178946,11.105556893488,9.212240913141912,0.2227597963195153,0.05367279189312206
SH1,EEU,2030,steel,1907.09605862836,47.152225178946,11.105556893488,215.1335303258369,5.370018921705941,1.2525053302348503
SH1,EEU,2030,wood,1907.09605862836,47.152225178946,11.105556893488,13.025690132237811,0.2697035452393574,0.07613778686598927
SH1,EEU,2035,aluminum,2011.34412228206,35.52486823713,11.934577670568,4.317353150022155,0.07677946724942912,0.025596341969888643
SH1,EEU,2035,cement,2011.34412228206,35.52486823713,11.934577670568,266.6183401219379,4.736879183127471,1.5808909539055789
SH1,EEU,2035,concrete,2011.34412228206,35.52486823713,11.934577670568,1777.4556008129193,31.579194554183136,10.539273026037193
SH1,EEU,2035,copper,2011.34412228206,35.52486823713,11.934577670568,0.1442718106692078,0.0019420674138732478,8.805714445297838e-4
SH1,EEU,2035,glass,2011.34412228206,35.52486823713,11.934577670568,9.68889319321304,0.1672284513445991,0.057648051744177996
SH1,EEU,2035,steel,2011.34412228206,35.52486823713,11.934577670568,227.16707816389615,4.051921143348687,1.3463227378184157
SH1,EEU,2035,wood,2011.34412228206,35.52486823713,11.934577670568,13.45639506756612,0.19692027700481093,0.08149356611153395
SH1,EEU,2040,aluminum,2052.3290369453402,26.807877110097998,13.375148057901999,4.4086993759769655,0.05794177965790889,0.028703646346510698
SH1,EEU,2040,cement,2052.3290369453402,26.807877110097998,13.375148057901999,272.2296421731656,3.5746757696499465,1.7726491271237172
SH1,EEU,2040,concrete,2052.3290369453402,26.807877110097998,13.375148057901999,1814.8642811544375,23.831171797666315,11.81766084749145
SH1,EEU,2040,copper,2052.3290369453402,26.807877110097998,13.375148057901999,0.1433207979420441,0.0014629441623544381,9.664584675299293e-4
SH1,EEU,2040,glass,2052.3290369453402,26.807877110097998,13.375148057901999,9.86129163768602,0.12617778409928757,0.06447523600544244
SH1,EEU,2040,steel,2052.3290369453402,26.807877110097998,13.375148057901999,232.05049385124644,3.0578412692686143,1.5101657835367122
SH1,EEU,2040,wood,2052.3290369453402,26.807877110097998,13.375148057901999,13.469001468122904,0.1484267902181472,0.08995854221285435
SH1,EEU,2045,aluminum,2060.76839032772,22.720403988404,15.187470508018,4.429897872666885,0.04910723203587404,0.03262212612369863
SH1,EEU,2045,cement,2060.76839032772,22.720403988404,15.187470508018,273.5115177712362,3.02963480772644,2.014384786819945
SH1,EEU,2045,concrete,2060.76839032772,22.720403988404,15.187470508018,1823.410118474908,20.19756538484293,13.429231912132966
SH1,EEU,2045,copper,2060.76839032772,22.720403988404,15.187470508018,0.140368361629325,0.0012398849131045058,0.0010637697088039862
SH1,EEU,2045,glass,2060.76839032772,22.720403988404,15.187470508018,9.87905664075546,0.10693909918057483,0.07299514413752271
SH1,EEU,2045,steel,2060.76839032772,22.720403988404,15.187470508018,233.2363380836156,2.5916035307408567,1.7169923675574972
SH1,EEU,2045,wood,2060.76839032772,22.720403988404,15.187470508018,13.286261230498607,0.12579573617890505,0.0998859155103532
SH1,EEU,2050,aluminum,2050.76557639464,20.802340000370002,17.107481462054,4.411147862298218,0.044961583333143554,0.03677967773114428
SH1,EEU,2050,cement,2050.76557639464,20.802340000370002,17.107481462054,272.3295726143333,2.773872039398895,2.2708143888918015
SH1,EEU,2050,concrete,2050.76557639464,20.802340000370002,17.107481462054,1815.5304840955555,18.492480262659303,15.138762592612014
SH1,EEU,2050,copper,2050.76557639464,20.802340000370002,17.107481462054,0.1365112024302756,0.0011352134203640512,0.001159668848818685
SH1,EEU,2050,glass,2050.76557639464,20.802340000370002,17.107481462054,9.810673326544553,0.09791126520562687,0.08197502297771887
SH1,EEU,2050,steel,2050.76557639464,20.802340000370002,17.107481462054,232.31192528168265,2.3728195070891287,1.9365791324795487
SH1,EEU,2050,wood,2050.76557639464,20.802340000370002,17.107481462054,13.008249636912153,0.11517601869781932,0.1099194747557409
SH1,EEU,2055,aluminum,2029.2421523672601,19.809641355700002,18.84212956495,4.36729087977778,0.04281599284494679,0.040542137479940905
SH1,EEU,2055,cement,2029.2421523672601,19.809641355700002,18.84212956495,269.60048415630195,2.641501401578808,2.5028204306765054
SH1,EEU,2055,concrete,2029.2421523672601,19.809641355700002,18.84212956495,1797.336561042013,17.610009343858717,16.68546953784337
SH1,EEU,2055,copper,2029.2421523672601,19.809641355700002,18.84212956495,0.13226379474434752,0.001081040436758046,0.0012390531134805123
SH1,EEU,2055,glass,2029.2421523672601,19.809641355700002,18.84212956495,9.68959947641308,0.09323888795067278,0.090041277328068825
SH1,EEU,2055,steel,2029.2421523672601,19.809641355700002,18.84212956495,230.05781928221884,2.2595873077936632,2.1354409966105403
SH1,EEU,2055,wood,2029.2421523672601,19.809641355700002,18.84212956495,12.68248367772025,0.10967975829356777,0.11849648786561323
SH1,EEU,2060,aluminum,1999.35033804825,18.970768759424,20.153522635356,4.305100096444209,0.0410028775827848,0.04339423341991125
SH1,EEU,2060,cement,1999.35033804825,18.970768759424,20.153522635356,265.74246871019744,2.5296425799565023,2.6786232236371728
SH1,EEU,2060,concrete,1999.35033804825,18.970768759424,20.153522635356,1771.616458067983,16.86428386637668,17.857488157581155
SH1,EEU,2060,copper,1999.35033804825,18.970768759424,20.153522635356,0.12784425180325393,0.0010352619604303249,0.0012902079859777238
SH1,EEU,2060,glass,1999.35033804825,18.970768759424,20.153522635356,9.530968304198806,0.08929053035021767,0.0960823647532724
SH1,EEU,2060,steel,1999.35033804825,18.970768759424,20.153522635356,226.83056370429878,2.163901281107685,2.286359880475102
SH1,EEU,2060,wood,1999.35033804825,18.970768759424,20.153522635356,12.329515128316691,0.10503518437390037,0.12438504553648386
SH1,EEU,2070,aluminum,1911.06797450123,17.097069901573,21.862051312447,4.118427229241647,0.03695311840487572,0.04710788601781239
SH1,EEU,2070,cement,1911.06797450123,17.097069901573,21.862051312447,254.18951840445828,2.2797956458157227,2.907551059131709
SH1,EEU,2070,concrete,1911.06797450123,17.097069901573,21.862051312447,1694.5967893630552,15.198637638771487,19.38367372754473
SH1,EEU,2070,copper,1911.06797450123,17.097069901573,21.862051312447,0.11825181361395877,9.33011536241728e-4,0.00135934384200969
SH1,EEU,2070,glass,1911.06797450123,17.097069901573,21.862051312447,9.084728403700078,0.08047151163485841,0.10396892016205772
SH1,EEU,2070,steel,1911.06797450123,17.097069901573,21.862051312447,217.07290160514995,1.9501777672991234,2.482819457997112
SH1,EEU,2070,wood,1911.06797450123,17.097069901573,21.862051312447,11.519701506706728,0.09466110267529862,0.13222424158845034
SH1,EEU,2080,aluminum,1793.6332697308,12.534136058322,20.887584079143,3.8678435674961866,0.02709092356365584,0.0450471926924167
SH1,EEU,2080,cement,1793.6332697308,12.534136058322,20.887584079143,238.7015495359291,1.6713547393986674,2.7800189804357873
SH1,EEU,2080,concrete,1793.6332697308,12.534136058322,20.887584079143,1591.3436635728606,11.142364929324451,18.533459869571917
SH1,EEU,2080,copper,1793.6332697308,12.534136058322,20.887584079143,0.10810897949172708,6.840057159830588e-4,0.0012536746450463438
SH1,EEU,2080,glass,1793.6332697308,12.534136058322,20.887584079143,8.507969741915792,0.05899495536117321,0.09904466054917285
SH1,EEU,2080,steel,1793.6332697308,12.534136058322,20.887584079143,203.92192889050742,1.4297065879687905,2.3750997449202065
SH1,EEU,2080,wood,1793.6332697308,12.534136058322,20.887584079143,10.618436077256511,0.06939757205144369,0.12329976927997778
SH1,EEU,2090,aluminum,1653.37654719037,7.3896474190340005,18.473129389599,3.567155007752474,0.01597177280188367,0.03986533284588153
SH1,EEU,2090,cement,1653.37654719037,7.3896474190340005,18.473129389599,220.12922142935156,0.9853668556667202,2.4600061813594976
SH1,EEU,2090,concrete,1653.37654719037,7.3896474190340005,18.473129389599,1467.5281428623439,6.569112371111468,16.400041209063318
SH1,EEU,2090,copper,1653.37654719037,7.3896474190340005,18.473129389599,0.09761845466301247,4.032636194628471e-4,0.0010795987844461285
SH1,EEU,2090,glass,1653.37654719037,7.3896474190340005,18.473129389599,7.8295691679656185,0.03478117020528676,0.08740821270803113
SH1,EEU,2090,steel,1653.37654719037,7.3896474190340005,18.473129389599,188.10904990809036,0.8429003441960294,2.102462343132565
