scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
SH3,FSU,2045,concrete,8943.950060848838,72.3749128573878,83.00881980828666,8403.927142675375,69.01079579833508,77.74120765350348
SH3,FSU,2045,copper,8943.950060848838,72.3749128573878,83.00881980828666,6.183680735551517,0.03338042259135225,0.058247172638047386
SH3,FSU,2045,glass,8943.950060848838,72.3749128573878,83.00881980828666,35.17658181598893,0.30919379443886597,0.32847717498461165
SH3,FSU,2045,steel,8943.950060848838,72.3749128573878,83.00881980828666,658.6269181647339,6.118618401094096,6.136281650887325
SH3,FSU,2045,wood,8943.950060848838,72.3749128573878,83.00881980828666,426.6251052751605,3.4017144406770408,3.972328432485607
SH3,FSU,2050,aluminum,9141.057314944896,66.65069487507381,83.65841914685858,21.889495661295406,0.14666707598096537,0.20170323012367108
SH3,FSU,2050,cement,9141.057314944896,66.65069487507381,83.65841914685858,1290.1167706402823,9.532102337318381,11.776749725486445
SH3,FSU,2050,concrete,9141.057314944896,66.65069487507381,83.65841914685858,8600.778470935216,63.547348915455885,78.5116648365763
SH3,FSU,2050,copper,9141.057314944896,66.65069487507381,83.65841914685858,6.158965157719979,0.03046545312882486,0.05636981580322101
SH3,FSU,2050,glass,9141.057314944896,66.65069487507381,83.65841914685858,36.150635338770734,0.28558067408251775,0.333889180540258
SH3,FSU,2050,steel,9141.057314944896,66.65069487507381,83.65841914685858,680.1105579750154,5.655172626565187,6.286406626806099
SH3,FSU,2050,wood,9141.057314944896,66.65069487507381,83.65841914685858,435.46636973430043,3.132654816175152,3.996098204524901
SH3,FSU,2055,aluminum,9239.296594054545,60.87849381520081,83.30753098366685,21.977680465268563,0.13388733289477206,0.1986033265448044
SH3,FSU,2055,cement,9239.296594054545,60.87849381520081,83.30753098366685,1305.5825724700458,8.705955091896609,11.751686899248448
SH3,FSU,2055,concrete,9239.296594054545,60.87849381520081,83.30753098366685,8703.883816466972,58.03970061264407,78.344579328323
SH3,FSU,2055,copper,9239.296594054545,60.87849381520081,83.30753098366685,6.077610837691573,0.027608794584977052,0.05386373703515206
SH3,FSU,2055,glass,9239.296594054545,60.87849381520081,83.30753098366685,36.721370289445424,0.2615163329616416,0.33520685557123864
SH3,FSU,2055,steel,9239.296594054545,60.87849381520081,83.30753098366685,693.8064445226616,5.181675964112637,6.3581147714377435
SH3,FSU,2055,wood,9239.296594054545,60.87849381520081,83.30753098366685,439.6324548318182,2.8613440166870867,3.971905689124789
SH3,FSU,2060,aluminum,9254.77145440877,55.35300336128653,82.0033640540797,21.88107859917888,0.12169547977847625,0.1933861040743866
SH3,FSU,2060,cement,9254.77145440877,55.35300336128653,82.0033640540797,1309.2215653945916,7.915456365712949,11.59107793232671
SH3,FSU,2060,concrete,9254.77145440877,55.35300336128653,82.0033640540797,8728.143769297278,52.76970910475299,77.27385288217808
SH3,FSU,2060,copper,9254.77145440877,55.35300336128653,82.0033640540797,5.953940260019579,0.02499108423040335,0.05095029632242745
SH3,FSU,2060,glass,9254.77145440877,55.35300336128653,82.0033640540797,36.948183750762155,0.23812284758656424,0.3323325852987716
SH3,FSU,2060,steel,9254.77145440877,55.35300336128653,82.0033640540797,700.7624021379659,4.719709529241243,6.345715346731596
SH3,FSU,2060,wood,9254.77145440877,55.35300336128653,82.0033640540797,439.9026041389298,2.6016353008894884,3.9024969712702906
SH3,FSU,2070,aluminum,9060.603438600643,46.29023094242041,82.21841286979576,21.198968329242117,0.10169354350331053,0.19134143105963183
SH3,FSU,2070,cement,9060.603438600643,46.29023094242041,82.21841286979576,1284.1784070449157,6.618858090484297,11.65026864407433
SH3,FSU,2070,concrete,9060.603438600643,46.29023094242041,82.21841286979576,8561.189380299438,44.12572060322864,77.66845762716221
SH3,FSU,2070,copper,9060.603438600643,46.29023094242041,82.21841286979576,5.604950270632451,0.020683107339619082,0.04862019097420151
SH3,FSU,2070,glass,9060.603438600643,46.29023094242041,82.21841286979576,36.45061730907938,0.19979773577870671,0.3359707448901752
SH3,FSU,2070,steel,9060.603438600643,46.29023094242041,82.21841286979576,695.7744690595895,3.963082164951311,6.4643013691074485
SH3,FSU,2070,wood,9060.603438600643,46.29023094242041,82.21841286979576,429.89444600695947,2.175666769427371,3.9036418675421216
SH3,FSU,2080,aluminum,8601.270465874815,25.097368317512743,73.70523730807625,19.953936531668713,0.05515646337665686,0.16890812551975812
SH3,FSU,2080,cement,8601.270465874815,25.097368317512743,73.70523730807625,1220.9301402295107,3.5887431331420987,10.477821667104882
SH3,FSU,2080,concrete,8601.270465874815,25.097368317512743,73.70523730807625,8139.534268196738,23.924954220947324,69.85214444736589
SH3,FSU,2080,copper,8601.270465874815,25.097368317512743,73.70523730807625,5.149882773878098,0.01127231377161183,0.041449837609712846
SH3,FSU,2080,glass,8601.270465874815,25.097368317512743,73.70523730807625,34.813898752134406,0.10814620756995205,0.3025320792170796
SH3,FSU,2080,steel,8601.270465874815,25.097368317512743,73.70523730807625,667.9015790888814,2.1443239912494914,5.8640255128933445
SH3,FSU,2080,wood,8601.270465874815,25.097368317512743,73.70523730807625,407.5054943038066,1.179593335369513,3.48891596442286
SH3,FSU,2090,aluminum,7972.372394572457,8.021306478607045,63.52575522114953,18.367524970542917,0.01760655938278471,0.14402406030881224
SH3,FSU,2090,cement,7972.372394572457,8.021306478607045,63.52575522114953,1133.0465127281468,1.1468118069076754,9.054232688700838
SH3,FSU,2090,concrete,7972.372394572457,8.021306478607045,63.52575522114953,7553.643418187647,7.64541204605117,60.36155125800559
SH3,FSU,2090,copper,7972.372394572457,8.021306478607045,63.52575522114953,4.645449612247028,0.0035414182211712586,0.03477074744636331
SH3,FSU,2090,glass,7972.372394572457,8.021306478607045,63.52575522114953,32.426448993776724,0.03475196809801481,0.2603656475029185
SH3,FSU,2090,steel,7972.372394572457,8.021306478607045,63.52575522114953,624.6040598656585,0.6899097662232002,5.066811854014553
SH3,FSU,2090,wood,7972.372394572457,8.021306478607045,63.52575522114953,377.2646854417566,0.3770037277241041,2.999851066994556
SH3,FSU,2100,aluminum,7266.926733861344,3.7880410485648595,52.46929021119081,16.648499652600933,0.00831036126411051,0.1182336674014396
SH3,FSU,2100,cement,7266.926733861344,3.7880410485648595,52.46929021119081,1033.807623920847,0.5415440779659019,7.493153349357091
SH3,FSU,2100,concrete,7266.926733861344,3.7880410485648595,52.46929021119081,6892.0508261389805,3.610293853106013,49.954355662380614
SH3,FSU,2100,copper,7266.926733861344,3.7880410485648595,52.46929021119081,4.140299081651953,0.001660393870124256,0.02863480460987421
SH3,FSU,2100,glass,7266.926733861344,3.7880410485648595,52.46929021119081,29.673455323107166,0.01644835513866448,0.213461500983005
SH3,FSU,2100,steel,7266.926733861344,3.7880410485648595,52.46929021119081,573.4097006265902,0.3267046653198019,4.158090589762105
SH3,FSU,2100,wood,7266.926733861344,3.7880410485648595,52.46929021119081,343.55438806762106,0.17803841442960777,2.473493867406988
SH3,LAM,2020,aluminum,13654.379508208427,405.376343751446,111.69800196165019,35.57627896568732,0.9661568420665441,0.2995656544136205
SH3,LAM,2020,cement,13654.379508208427,405.376343751446,111.69800196165019,1769.7142802287062,53.70776778406625,14.362611645433628
SH3,LAM,2020,concrete,13654.379508208427,405.376343751446,111.69800196165019,11798.09520152471,358.0517852271083,95.75074430289085
SH3,LAM,2020,copper,13654.379508208427,405.376343751446,111.69800196165019,15.969048106083497,0.3932451271278569,0.13779628591097687
SH3,LAM,2020,glass,13654.379508208427,405.376343751446,111.69800196165019,22.109370633334937,0.7484473946650058,0.17367800708138625
SH3,LAM,2020,steel,13654.379508208427,405.376343751446,111.69800196165019,536.9210389070836,18.668656800213004,4.173297721160006
SH3,LAM,2020,wood,13654.379508208427,405.376343751446,111.69800196165019,3028.2919282839393,75.77788644034479,26.018648917185175
SH3,LAM,2025,aluminum,15680.069954749348,156.16683207531872,121.06392564848439,40.44903662948891,0.3475179249631312,0.32230351486257086
SH3,LAM,2025,cement,15680.069954749348,156.16683207531872,121.06392564848439,2036.0171574707972,20.6746106192003,15.595430694047257
SH3,LAM,2025,concrete,15680.069954749348,156.16683207531872,121.06392564848439,13573.447716471983,137.83073746133533,103.96953796031505
SH3,LAM,2025,copper,15680.069954749348,156.16683207531872,121.06392564848439,17.764508358247458,0.08224956322067367,0.14688064165135137
SH3,LAM,2025,glass,15680.069954749348,156.16683207531872,121.06392564848439,26.447811000439344,0.45810185029124445,0.19169481178939285
SH3,LAM,2025,steel,15680.069954749348,156.16683207531872,121.06392564848439,645.4533041512688,11.66453500683082,4.621650964733528
SH3,LAM,2025,wood,15680.069954749348,156.16683207531872,121.06392564848439,3374.9793961784717,16.567771753470343,27.765037872305328
SH3,LAM,2030,aluminum,17864.07654911261,247.15455563806754,144.31691262489582,45.57689994473223,0.5584134720349343,0.37915897107706525
SH3,LAM,2030,cement,17864.07654911261,247.15455563806754,144.31691262489582,2324.285130827014,32.72565501552191,18.66119165941147
SH3,LAM,2030,concrete,17864.07654911261,247.15455563806754,144.31691262489582,15495.234205513429,218.17103343681273,124.40794439607647
SH3,LAM,2030,copper,17864.07654911261,247.15455563806754,144.31691262489582,19.520387361161667,0.15379290882469931,0.17123372540001477
SH3,LAM,2030,glass,17864.07654911261,247.15455563806754,144.31691262489582,31.4595991500679,0.6670901356491652,0.23160227532906094
SH3,LAM,2030,steel,17864.07654911261,247.15455563806754,144.31691262489582,771.5794196640596,16.934845557274727,5.608893663213704
SH3,LAM,2030,wood,17864.07654911261,247.15455563806754,144.31691262489582,3716.5784711557194,30.52757094580432,32.43124735688138
SH3,LAM,2035,aluminum,19971.425339984355,291.15749685342234,165.40470379363077,50.397814917640105,0.6542446427234628,0.4291015371121579
SH3,LAM,2035,cement,19971.425339984355,291.15749685342234,165.40470379363077,2603.247402307722,38.54978488601478,21.457856870974553
SH3,LAM,2035,concrete,19971.425339984355,291.15749685342234,165.40470379363077,17354.982682051483,256.9985659067651,143.05237913983035
SH3,LAM,2035,copper,19971.425339984355,291.15749685342234,165.40470379363077,20.983694034839925,0.17110935765014776,0.19121759038465083
SH3,LAM,2035,glass,19971.425339984355,291.15749685342234,165.40470379363077,36.78428574830528,0.810533703512993,0.27143831721163264
SH3,LAM,2035,steel,19971.425339984355,291.15749685342234,165.40470379363077,906.3773460767237,20.599989770446996,6.6045313246938475
SH3,LAM,2035,wood,19971.425339984355,291.15749685342234,165.40470379363077,4004.5287428549364,34.12763016242849,36.288511116726305
SH3,LAM,2040,aluminum,21641.07295898701,265.79249349132624,183.98042979807602,54.060507149914045,0.5843734915970564,0.47136375825198445
SH3,LAM,2040,cement,21641.07295898701,265.79249349132624,183.98042979807602,2824.992648789763,35.18321082485165,23.936965281149707
SH3,LAM,2040,concrete,21641.07295898701,265.79249349132624,183.98042979807602,18833.284325265085,234.55473883234436,159.57976854099806
SH3,LAM,2040,copper,21641.07295898701,265.79249349132624,183.98042979807602,21.818415579582,0.12008543932939987,0.2063055623749331
SH3,LAM,2040,glass,21641.07295898701,265.79249349132624,183.98042979807602,41.72759278645436,0.8284732915014441,0.31124913246783653
SH3,LAM,2040,steel,21641.07295898701,265.79249349132624,183.98042979807602,1032.4702266637469,21.13826931651495,7.610049800495625
SH3,LAM,2040,wood,21641.07295898701,265.79249349132624,183.98042979807602,4173.891739737464,24.569454567568165,39.23603906210482
SH3,LAM,2045,aluminum,22805.68324096852,229.38826518543988,199.37949631403697,56.427727867778835,0.48961905116837395,0.5044849632913044
SH3,LAM,2045,cement,22805.68324096852,229.38826518543988,199.37949631403697,2980.473128001404,30.354973748819525,26.00773835953368
SH3,LAM,2045,concrete,22805.68324096852,229.38826518543988,199.37949631403697,19869.820853342695,202.3664916587968,173.3849223968912
SH3,LAM,2045,copper,22805.68324096852,229.38826518543988,199.37949631403697,22.004614847909977,0.06235614455518543,0.21580547522120305
SH3,LAM,2045,glass,22805.68324096852,229.38826518543988,199.37949631403697,46.0661676002875,0.8162154549787595,0.35016718753182563
SH3,LAM,2045,steel,22805.68324096852,229.38826518543988,199.37949631403697,1144.113147076206,20.90956751600592,8.60361990167091
SH3,LAM,2045,wood,22805.68324096852,229.38826518543988,199.37949631403697,4220.283993128515,13.677626113506182,41.13953839784319
SH3,LAM,2050,aluminum,23457.303188860853,215.6293536992573,210.8529808181753,57.507771191287446,0.4525992723882661,0.5269398232023184
SH3,LAM,2050,cement,23457.303188860853,215.6293536992573,210.8529808181753,3068.494397541219,28.52938119440406,27.567211010522396
SH3,LAM,2050,concrete,23457.303188860853,215.6293536992573,210.8529808181753,20456.629316941457,190.19587462936042,183.78140673681597
SH3,LAM,2050,copper,23457.303188860853,215.6293536992573,210.8529808181753,21.588851940842314,0.03715006954923989,0.21917146630663872
SH3,LAM,2050,glass,23457.303188860853,215.6293536992573,210.8529808181753,49.66595795066404,0.8198877690944537,0.38670537990856046
SH3,LAM,2050,steel,23457.303188860853,215.6293536992573,210.8529808181753,1237.7559451308302,21.04193053229181,9.547035728338328
SH3,LAM,2050,wood,23457.303188860853,215.6293536992573,210.8529808181753,4152.035294529373,8.943475331890035,41.88999088117163
SH3,LAM,2055,aluminum,24230.645617261092,254.28827561267207,216.66052536479745,59.146384046876534,0.599064955558792,0.5348309301757352
SH3,LAM,2055,cement,24230.645617261092,254.28827561267207,216.66052536479745,3173.17360693292,33.685856593276796,28.380812793179743
SH3,LAM,2055,concrete,24230.645617261092,254.28827561267207,216.66052536479745,21154.490712886134,224.572377288512,189.2054186211983
SH3,LAM,2055,copper,24230.645617261092,254.28827561267207,216.66052536479745,22.094752487840964,0.22705571870654115,0.21483585932426374
SH3,LAM,2055,glass,24230.645617261092,254.28827561267207,216.66052536479745,51.48907189253473,0.5176038088317829,0.41771462175649104
SH3,LAM,2055,steel,24230.645617261092,254.28827561267207,216.66052536479745,1284.3658840037558,12.978135426532003,10.36081168000117
SH3,LAM,2055,wood,24230.645617261092,254.28827561267207,216.66052536479745,4253.233633711033,43.95695520186417,41.181975899227396
SH3,LAM,2060,aluminum,24663.289179406136,219.65572777724213,220.8551618202222,59.97541623467187,0.5159519222654809,0.5387845379099148
SH3,LAM,2060,cement,24663.289179406136,219.65572777724213,220.8551618202222,3232.9344394203285,29.097072898964925,28.982093679766702
SH3,LAM,2060,concrete,24663.289179406136,219.65572777724213,220.8551618202222,21552.89626280219,193.98048599309948,193.21395786511135
SH3,LAM,2060,copper,24663.289179406136,219.65572777724213,220.8551618202222,22.307631106527896,0.1918569765469196,0.2088742509764488
SH3,LAM,2060,glass,24663.289179406136,219.65572777724213,220.8551618202222,52.57229534320546,0.4575908707583709,0.4457724225569033
SH3,LAM,2060,steel,24663.289179406136,219.65572777724213,220.8551618202222,1312.4193142021538,11.48673079695151,11.101360296889492
SH3,LAM,2060,wood,24663.289179406136,219.65572777724213,220.8551618202222,4297.687740551777,37.19082412302666,40.16198547852725
SH3,LAM,2070,aluminum,24743.209969290998,179.77894601028896,229.27018679853288,59.805455417743154,0.41994971394467095,0.5515621853724583
SH3,LAM,2070,cement,24743.209969290998,179.77894601028896,229.27018679853288,3248.3941615756844,23.81323907414633,30.146777194318883
SH3,LAM,2070,concrete,24743.209969290998,179.77894601028896,229.27018679853288,21655.961077171232,158.75492716097557,200.97851462879257
SH3,LAM,2070,copper,24743.209969290998,179.77894601028896,229.27018679853288,22.089035549054945,0.15047607141552227,0.20424908308411002
SH3,LAM,2070,glass,24743.209969290998,179.77894601028896,229.27018679853288,53.003929017514025,0.39057986202119455,0.4879471291736968
SH3,LAM,2070,steel,24743.209969290998,179.77894601028896,229.27018679853288,1324.8447454881561,9.82453554020133,12.204142521947178
SH3,LAM,2070,wood,24743.209969290998,179.77894601028896,229.27018679853288,4261.190876349482,29.244756077941343,39.43065741744669
SH3,LAM,2080,aluminum,24063.77997384882,118.10997915533915,219.69893935436562,57.869135417100914,0.272987924461108,0.5203105782827104
SH3,LAM,2080,cement,24063.77997384882,118.10997915533915,219.69893935436562,3163.2087505860322,15.642811509035987,28.955530923644552
SH3,LAM,2080,concrete,24063.77997384882,118.10997915533915,219.69893935436562,21088.058337240218,104.28541006023993,193.03687282429703
SH3,LAM,2080,copper,24063.77997384882,118.10997915533915,219.69893935436562,21.246054805827924,0.09070146438053316,0.1828129058731641
SH3,LAM,2080,glass,24063.77997384882,118.10997915533915,219.69893935436562,51.764559033152146,0.27660048031814954,0.4929437760026219
SH3,LAM,2080,steel,24063.77997384882,118.10997915533915,219.69893935436562,1295.1895791366169,6.981359530307795,12.38089857614772
SH3,LAM,2080,wood,24063.77997384882,118.10997915533915,219.69893935436562,4103.171151937825,17.725750674449756,35.46718182023192
SH3,LAM,2090,aluminum,22686.530503356465,53.69146315535117,203.079261906491,54.335932924024014,0.12136791244771064,0.47567824162393135
SH3,LAM,2090,cement,22686.530503356465,53.69146315535117,203.079261906491,2985.1908682288667,7.109306942322469,26.810287638876687
SH3,LAM,2090,concrete,22686.530503356465,53.69146315535117,203.079261906491,19901.27245485911,47.39537961548313,178.73525092584458
SH3,LAM,2090,copper,22686.530503356465,53.69146315535117,203.079261906491,19.853074007087777,0.03357539692454799,0.1609960610288192
SH3,LAM,2090,glass,22686.530503356465,53.69146315535117,203.079261906491,48.96188940444751,0.14451141625389613,0.47103333590261315
SH3,LAM,2090,steel,22686.530503356465,53.69146315535117,203.079261906491,1226.0554002054844,3.6681979265166973,11.861471743553954
SH3,LAM,2090,wood,22686.530503356465,53.69146315535117,203.079261906491,3837.6431422902497,6.661966632670496,31.352147479745994
SH3,LAM,2100,aluminum,20714.933598922296,12.593578432577875,180.52730757432397,49.44949539637784,0.02761450649253023,0.4197633147118278
SH3,LAM,2100,cement,20714.933598922296,12.593578432577875,180.52730757432397,2727.9983247427185,1.666977190262724,23.860239005761496
SH3,LAM,2100,concrete,20714.933598922296,12.593578432577875,180.52730757432397,18186.655498284792,11.11318126841816,159.06826003841
SH3,LAM,2100,copper,20714.933598922296,12.593578432577875,180.52730757432397,17.995223007937604,0.0054826694635388,0.13854042187599994
SH3,LAM,2100,glass,20714.933598922296,12.593578432577875,180.52730757432397,44.8286736981333,0.0397619250239444,0.42741654448790106
SH3,LAM,2100,steel,20714.933598922296,12.593578432577875,180.52730757432397,1123.292704333411,1.0149363670483988,10.78045345767427
SH3,LAM,2100,wood,20714.933598922296,12.593578432577875,180.52730757432397,3481.1434401163892,1.1263668437488596,27.050612500001915
SH3,MEA,2020,aluminum,9809.457247971206,337.5807426218429,73.55872516764846,16.90183222795686,0.5441504482853234,0.12909220928360046
SH3,MEA,2020,cement,9809.457247971206,337.5807426218429,73.55872516764846,1820.7643286665393,61.864124018797426,13.704881414801706
SH3,MEA,2020,concrete,9809.457247971206,337.5807426218429,73.55872516764846,12138.42885777693,412.4274934586495,91.36587609867804
SH3,MEA,2020,copper,9809.457247971206,337.5807426218429,73.55872516764846,11.753730146077835,0.31761908820323304,0.0937307150341571
SH3,MEA,2020,glass,9809.457247971206,337.5807426218429,73.55872516764846,26.325098801089162,0.9532169988076491,0.1942046279634424
SH3,MEA,2020,steel,9809.457247971206,337.5807426218429,73.55872516764846,715.2856560868391,26.743971440240283,5.221792828062953
SH3,MEA,2020,wood,9809.457247971206,337.5807426218429,73.55872516764846,335.27616881231387,12.125635752019967,2.4758864830847855
SH3,MEA,2025,aluminum,11869.56520412913,201.14304695923673,86.14994214797149,20.477122645444314,0.35219693300671157,0.15112523677924972
SH3,MEA,2025,cement,11869.56520412913,201.14304695923673,86.14994214797149,2197.8396100930536,36.29472610963866,16.035842393231125
SH3,MEA,2025,concrete,11869.56520412913,201.14304695923673,86.14994214797149,14652.264067287024,241.9648407309244,106.90561595487416
SH3,MEA,2025,copper,11869.56520412913,201.14304695923673,86.14994214797149,13.729003244611368,0.144561925565082,0.1083444310970981
SH3,MEA,2025,glass,11869.56520412913,201.14304695923673,86.14994214797149,32.70196749711782,0.7071525091227334,0.22957081247372216
SH3,MEA,2025,steel,11869.56520412913,201.14304695923673,86.14994214797149,895.7822852053932,20.634175679804063,6.192875778301683
SH3,MEA,2025,wood,11869.56520412913,201.14304695923673,86.14994214797149,410.66461525155756,7.8521943884349,2.9131706661562657
SH3,MEA,2030,aluminum,14023.145859439473,254.12630222459308,105.91005993787995,24.242242128905367,0.449610392041693,0.1844786791298157
SH3,MEA,2030,cement,14023.145859439473,254.12630222459308,105.91005993787995,2589.669761615272,45.73659504722536,19.68674736749434
SH3,MEA,2030,concrete,14023.145859439473,254.12630222459308,105.91005993787995,17264.465077435147,304.91063364816904,131.2449824499623
SH3,MEA,2030,copper,14023.145859439473,254.12630222459308,105.91005993787995,15.580270875750475,0.1729025745220053,0.13021391944140473
SH3,MEA,2030,glass,14023.145859439473,254.12630222459308,105.91005993787995,39.77567913200908,0.9202214931373547,0.2837940237327561
SH3,MEA,2030,steel,14023.145859439473,254.12630222459308,105.91005993787995,1098.840997593245,26.98256011201171,7.68462881457478
SH3,MEA,2030,wood,14023.145859439473,254.12630222459308,105.91005993787995,491.7426291700442,10.047245129332474,3.601367296702053
SH3,MEA,2035,aluminum,16180.125091418318,295.56666310679685,125.20835921790187,28.07062329099095,0.532106468383406,0.21694966275689684
SH3,MEA,2035,cement,16180.125091418318,295.56666310679685,125.20835921790187,2979.4673002444724,52.996146592074425,23.23134327146954
SH3,MEA,2035,concrete,16180.125091418318,295.56666310679685,125.20835921790187,19863.11533496315,353.30764394716283,154.87562180979694
SH3,MEA,2035,copper,16180.125091418318,295.56666310679685,125.20835921790187,17.202119439956938,0.1852139174985503,0.14955857042067108
SH3,MEA,2035,glass,16180.125091418318,295.56666310679685,125.20835921790187,47.37008833113436,1.1178988363459716,0.3397085268567517
SH3,MEA,2035,steel,16180.125091418318,295.56666310679685,125.20835921790187,1319.9328107360898,32.99459814688051,9.249300054154252
SH3,MEA,2035,wood,16180.125091418318,295.56666310679685,125.20835921790187,575.6040352260349,11.903360173341653,4.292370056227078
SH3,MEA,2040,aluminum,18146.41391026135,306.092080927413,143.5538593524566,31.651011205597662,0.5658890364407103,0.24792127252484522
SH3,MEA,2040,cement,18146.41391026135,306.092080927413,143.5538593524566,3331.657824015542,54.56695710510153,26.575122711466413
SH3,MEA,2040,concrete,18146.41391026135,306.092080927413,143.5538593524566,22211.052160103613,363.7797140340102,177.16748474310944
SH3,MEA,2040,copper,18146.41391026135,306.092080927413,143.5538593524566,18.41185469180063,0.16658421537258086,0.16554328014550515
SH3,MEA,2040,glass,18146.41391026135,306.092080927413,143.5538593524566,54.94116965699966,1.2339558547310685,0.3969466736945688
SH3,MEA,2040,steel,18146.41391026135,306.092080927413,143.5538593524566,1543.8082009167551,36.74925499569072,10.882727496185451
SH3,MEA,2040,wood,18146.41391026135,306.092080927413,143.5538593524566,655.289107766114,12.674773652628957,4.973375148931031
SH3,MEA,2045,aluminum,19839.804042080475,306.11955596858087,160.3050422669133,34.84422655415696,0.5824440403693509,0.27652876788720343
SH3,MEA,2045,cement,19839.804042080475,306.11955596858087,160.3050422669133,3631.416183512572,54.21901091755039,29.59762802867851
SH3,MEA,2045,concrete,19839.804042080475,306.11955596858087,160.3050422669133,24209.441223417147,361.4600727836693,197.31752019119008
SH3,MEA,2045,copper,19839.804042080475,306.11955596858087,160.3050422669133,19.152711056333718,0.13845988469837425,0.1773442491371812
SH3,MEA,2045,glass,19839.804042080475,306.11955596858087,160.3050422669133,62.20779507237522,1.3190173205931872,0.45445947451146096
SH3,MEA,2045,steel,19839.804042080475,306.11955596858087,160.3050422669133,1762.2641859730297,39.62695204978717,12.55964656216691
SH3,MEA,2045,wood,19839.804042080475,306.11955596858087,160.3050422669133,727.5988308698478,13.063282870824127,5.624647552635167
SH3,MEA,2050,aluminum,21185.17537226433,291.9737348540203,174.85570207264345,37.51568012308074,0.5743787972220973,0.30195773479581695
SH3,MEA,2050,cement,21185.17537226433,291.9737348540203,174.85570207264345,3865.45515875352,51.31104210291909,32.18754530123218
SH3,MEA,2050,concrete,21185.17537226433,291.9737348540203,174.85570207264345,25769.701058356804,342.0736140194606,214.58363534154785
SH3,MEA,2050,copper,21185.17537226433,291.9737348540203,174.85570207264345,19.395012912020672,0.09996925711447803,0.18442119923069492
SH3,MEA,2050,glass,21185.17537226433,291.9737348540203,174.85570207264345,68.85969859204896,1.355015340707963,0.5108827881168654
SH3,MEA,2050,steel,21185.17537226433,291.9737348540203,174.85570207264345,1965.9654547017433,41.07603206566459,14.242714676033462
SH3,MEA,2050,wood,21185.17537226433,291.9737348540203,174.85570207264345,789.3430349850216,12.901601990393345,6.225239309711164
SH3,MEA,2055,aluminum,22388.288760499458,314.52755879320915,186.79212305520508,39.53450289967469,0.5333549531915867,0.32367331266103333
SH3,MEA,2055,cement,22388.288760499458,314.52755879320915,186.79212305520508,4081.503094563489,57.06462852588278,34.271471161774144
SH3,MEA,2055,concrete,22388.288760499458,314.52755879320915,186.79212305520508,27210.02063042326,380.43085683921856,228.4764744118276
SH3,MEA,2055,copper,22388.288760499458,314.52755879320915,186.79212305520508,20.13348776061306,0.24992203443294042,0.18665417257910713
SH3,MEA,2055,glass,22388.288760499458,314.52755879320915,186.79212305520508,73.07715458620315,1.0255083973484163,0.5649401574512632
SH3,MEA,2055,steel,22388.288760499458,314.52755879320915,186.79212305520508,2089.937824200185,29.569950191992604,15.893759698294263
SH3,MEA,2055,wood,22388.288760499458,314.52755879320915,186.79212305520508,836.9344067985539,11.926663871731625,6.758577159024548
SH3,MEA,2060,aluminum,23278.984719813867,295.70521820839105,196.18477061124793,41.004987852685844,0.5036283604956796,0.3413344622386228
SH3,MEA,2060,cement,23278.984719813867,295.70521820839105,196.18477061124793,4240.699718235911,53.60363175828874,35.878491461162874
SH3,MEA,2060,concrete,23278.984719813867,295.70521820839105,196.18477061124793,28271.331454906074,357.35754505525836,239.18994307441918
SH3,MEA,2060,copper,23278.984719813867,295.70521820839105,196.18477061124793,20.601883866217282,0.23130355797217664,0.18549396062234427
SH3,MEA,2060,glass,23278.984719813867,295.70521820839105,196.18477061124793,76.26566137105802,0.9752996821558053,0.6135195079869132
SH3,MEA,2060,steel,23278.984719813867,295.70521820839105,196.18477061124793,2184.3769308338733,28.177776496372644,17.404194563159752
SH3,MEA,2060,wood,23278.984719813867,295.70521820839105,196.18477061124793,872.7639617014644,11.263646610116098,7.210591072188433
SH3,MEA,2070,aluminum,24207.14166556547,264.811440797891,212.9202350855078,42.46276143424201,0.453934318293251,0.37221914913929144
SH3,MEA,2070,cement,24207.14166556547,264.811440797891,212.9202350855078,4404.264540523249,47.941953780470584,38.790210675839724
SH3,MEA,2070,concrete,24207.14166556547,264.811440797891,212.9202350855078,29361.763603488325,319.6130252031372,258.6014045055981
SH3,MEA,2070,copper,24207.14166556547,264.811440797891,212.9202350855078,20.846777041554013,0.20225327605196913,0.1878132474034451
SH3,MEA,2070,glass,24207.14166556547,264.811440797891,212.9202350855078,79.79461097153246,0.8882919888213809,0.6916690604532442
SH3,MEA,2070,steel,24207.14166556547,264.811440797891,212.9202350855078,2291.0683885320877,25.737268456499947,19.799066480714377
SH3,MEA,2070,wood,24207.14166556547,264.811440797891,212.9202350855078,911.9545275609546,10.154519131822546,7.969269814008309
SH3,MEA,2080,aluminum,24185.121245136404,202.12573158813728,214.84943282857157,42.28237157544781,0.3498683535488739,0.37688132262113366
SH3,MEA,2080,cement,24185.121245136404,202.12573158813728,214.84943282857157,4395.850363563229,36.52197434575039,38.98285469483234
SH3,MEA,2080,concrete,24185.121245136404,202.12573158813728,214.84943282857157,29305.669090421532,243.47982897166924,259.88569796554896
SH3,MEA,2080,copper,24185.121245136404,202.12573158813728,214.84943282857157,20.367095820907164,0.14871229274860806,0.17492200668811841
