scenario,R12,year,material,floor_tot_Mm2,floor_new_Mm2,floor_dem_Mm2,mat_stock_Mt,mat_demand_Mt,mat_scrap_Mt
WOOD,PAO,2040,cement,9175.698308997426,58.04474099237387,62.85223679516704,661.5204379878659,3.1817146633269644,4.549364285306024
WOOD,PAO,2040,concrete,9175.698308997426,58.04474099237387,62.85223679516704,4410.136253252439,21.211431088846435,30.329095235373494
WOOD,PAO,2040,copper,9175.698308997426,58.04474099237387,62.85223679516704,11.528695004229975,0.06487670569309159,0.08043297775185575
WOOD,PAO,2040,glass,9175.698308997426,58.04474099237387,62.85223679516704,33.63042010489802,0.21843302629585956,0.22935097033084134
WOOD,PAO,2040,steel,9175.698308997426,58.04474099237387,62.85223679516704,612.5635098087138,1.7727466970757306,4.321914812911467
WOOD,PAO,2040,wood,9175.698308997426,58.04474099237387,62.85223679516704,594.4449484124767,3.6288170983192742,4.103899905109915
WOOD,PAO,2045,aluminum,9188.086876204658,57.098218787169174,64.20369966902223,13.903015216775792,0.08565714352120718,0.09729118004893543
WOOD,PAO,2045,cement,9188.086876204658,57.098218787169174,64.20369966902223,657.793633347378,2.681919880293185,4.682295824864997
WOOD,PAO,2045,concrete,9188.086876204658,57.098218787169174,64.20369966902223,4385.290888982519,17.879465868621235,31.21530549909998
WOOD,PAO,2045,copper,9188.086876204658,57.098218787169174,64.20369966902223,11.464667792016984,0.06377085097397094,0.08148287706138307
WOOD,PAO,2045,glass,9188.086876204658,57.098218787169174,64.20369966902223,33.732031842509414,0.21490415505618854,0.23475606024593346
WOOD,PAO,2045,steel,9188.086876204658,57.098218787169174,64.20369966902223,600.8741689792514,1.0442188790224836,4.424163516377012
WOOD,PAO,2045,wood,9188.086876204658,57.098218787169174,64.20369966902223,593.6887926118226,3.5912525064746164,4.175128926785442
WOOD,PAO,2050,aluminum,9178.600556273484,56.12193745155364,64.95291151502798,13.881107136914878,0.0841899877922169,0.09835756970332767
WOOD,PAO,2050,cement,9178.600556273484,56.12193745155364,64.95291151502798,650.1838839599402,2.1943274524311334,4.760605647752082
WOOD,PAO,2050,concrete,9178.600556273484,56.12193745155364,64.95291151502798,4334.559226399601,14.628849682874222,31.737370985013886
WOOD,PAO,2050,copper,9178.600556273484,56.12193745155364,64.95291151502798,11.376751301487602,0.06266247413924506,0.0817580055853012
WOOD,PAO,2050,glass,9178.600556273484,56.12193745155364,64.95291151502798,33.75092944099605,0.21124021480204605,0.23796707180813773
WOOD,PAO,2050,steel,9178.600556273484,56.12193745155364,64.95291151502798,584.3760867693923,0.3376990652159818,4.467533436979978
WOOD,PAO,2050,wood,9178.600556273484,56.12193745155364,64.95291151502798,591.7119712358867,3.551612277260852,4.20748858500717
WOOD,PAO,2055,aluminum,9150.072757663904,54.99700035788192,65.14563871625546,13.830794299122001,0.08250250257568562,0.09858183278204143
WOOD,PAO,2055,cement,9150.072757663904,54.99700035788192,65.14563871625546,641.2070460378368,2.15034543496756,4.7845990678901344
WOOD,PAO,2055,concrete,9150.072757663904,54.99700035788192,65.14563871625546,4274.713640252246,14.335636233117068,31.897327119267565
WOOD,PAO,2055,copper,9150.072757663904,54.99700035788192,65.14563871625546,11.269180776412993,0.061406308001687566,0.08133569248297383
WOOD,PAO,2055,glass,9150.072757663904,54.99700035788192,65.14563871625546,33.69702163587002,0.2070061570263562,0.23913793344757278
WOOD,PAO,2055,steel,9150.072757663904,54.99700035788192,65.14563871625546,566.9012980013733,0.33093008341519303,4.451746234214
WOOD,PAO,2055,wood,9150.072757663904,54.99700035788192,65.14563871625546,588.5972836238392,3.4804205128498347,4.204540324817136
WOOD,PAO,2060,aluminum,9099.989639213005,52.95595666685442,64.84082738686531,13.748317578413717,0.07944067636395075,0.09805495663422177
WOOD,PAO,2060,cement,9099.989639213005,52.95595666685442,64.84082738686531,630.9417525113283,2.0705419811589656,4.757624628896376
WOOD,PAO,2060,concrete,9099.989639213005,52.95595666685442,64.84082738686531,4206.278350075522,13.803613207726439,31.71749752597584
WOOD,PAO,2060,copper,9099.989639213005,52.95595666685442,64.84082738686531,11.13927370292407,0.05912740433028764,0.08030751973915272
WOOD,PAO,2060,glass,9099.989639213005,52.95595666685442,64.84082738686531,33.560758369227685,0.19932376132981658,0.23847232805082427
WOOD,PAO,2060,steel,9099.989639213005,52.95595666685442,64.84082738686531,548.7185579408577,0.3186486357358822,4.380507768620423
WOOD,PAO,2060,wood,9099.989639213005,52.95595666685442,64.84082738686531,584.1796334137931,3.3512554808290513,4.170542562676829
WOOD,PAO,2070,aluminum,8888.942694830976,46.08557631385579,65.45391428092717,13.417272422570342,0.06913423336796878,0.09890139751907179
WOOD,PAO,2070,cement,8888.942694830976,46.08557631385579,65.45391428092717,604.9399009452627,1.8019148461916825,4.764448502679473
WOOD,PAO,2070,concrete,8888.942694830976,46.08557631385579,65.45391428092717,4032.932672968418,12.012765641277884,31.762990017863157
WOOD,PAO,2070,copper,8888.942694830976,46.08557631385579,65.45391428092717,10.758108730075321,0.051456350612258,0.08027009070215459
WOOD,PAO,2070,glass,8888.942694830976,46.08557631385579,65.45391428092717,32.86915063075738,0.17346397393644328,0.2412849606877782
WOOD,PAO,2070,steel,8888.942694830976,46.08557631385579,65.45391428092717,510.08138028715376,0.2773079178090443,4.309252692507412
WOOD,PAO,2070,wood,8888.942694830976,46.08557631385579,65.45391428092717,568.4392871446228,2.916471486086897,4.193967808687021
WOOD,PAO,2080,aluminum,8581.114976034232,37.00643075482631,61.903736517602496,12.942195841718465,0.05551434513321174,0.09342139313494142
WOOD,PAO,2080,cement,8581.114976034232,37.00643075482631,61.903736517602496,575.4087809344919,1.4469259129228165,4.440145102695486
WOOD,PAO,2080,concrete,8581.114976034232,37.00643075482631,61.903736517602496,3836.0585395632793,9.646172752818778,29.60096735130324
WOOD,PAO,2080,copper,8581.114976034232,37.00643075482631,61.903736517602496,10.280489593167706,0.04131915696861305,0.07476499478227572
WOOD,PAO,2080,glass,8581.114976034232,37.00643075482631,61.903736517602496,31.805069117373158,0.13929045776854362,0.22900672117311213
WOOD,PAO,2080,steel,8581.114976034232,37.00643075482631,61.903736517602496,472.0351102849094,0.2226765237392865,3.8959764809051434
WOOD,PAO,2080,wood,8581.114976034232,37.00643075482631,61.903736517602496,546.8226077763295,2.341908749565829,3.943897611132115
WOOD,PAO,2090,aluminum,8184.642599074183,26.57592922689457,57.448252115336366,12.335496601833734,0.03986726977027992,0.08659742948694275
WOOD,PAO,2090,cement,8184.642599074183,26.57592922689457,57.448252115336366,543.630923642911,1.0391005476123538,4.025448093154321
WOOD,PAO,2090,concrete,8184.642599074183,26.57592922689457,57.448252115336366,3624.206157619407,6.927336984082359,26.836320621028808
WOOD,PAO,2090,copper,8184.642599074183,26.57592922689457,57.448252115336366,9.717548651538326,0.0296730829035546,0.0683827874694304
WOOD,PAO,2090,glass,8184.642599074183,26.57592922689457,57.448252115336366,30.397691695143713,0.10003054589271072,0.21322909241314117
WOOD,PAO,2090,steel,8184.642599074183,26.57592922689457,57.448252115336366,436.2673307179559,0.15991370800323854,3.4005192817906664
WOOD,PAO,2090,wood,8184.642599074183,26.57592922689457,57.448252115336366,519.8423687448341,1.681826611298357,3.6422803080093353
WOOD,PAO,2100,aluminum,7723.410274011592,16.705815257702728,52.4666725936621,11.63323297316563,0.02506084243016865,0.07900627920413723
WOOD,PAO,2100,cement,7723.410274011592,16.705815257702728,52.4666725936621,511.0667565595866,0.6531857904301223,3.568094728328834
WOOD,PAO,2100,concrete,7723.410274011592,16.705815257702728,52.4666725936621,3407.111710397244,4.3545719362008155,23.787298188858895
WOOD,PAO,2100,copper,7723.410274011592,16.705815257702728,52.4666725936621,9.098252530898959,0.01865271303131495,0.06162916089260351
WOOD,PAO,2100,glass,7723.410274011592,16.705815257702728,52.4666725936621,28.73529622416007,0.06287989555697268,0.19532050296536807
WOOD,PAO,2100,steel,7723.410274011592,16.705815257702728,52.4666725936621,403.8949963450709,0.10052287557868984,2.881927650712612
WOOD,PAO,2100,wood,7723.410274011592,16.705815257702728,52.4666725936621,489.03535499855576,1.0572080465811784,3.313324683730614
WOOD,PAS,2020,aluminum,11724.489418807552,277.1294176393113,138.2336656687034,30.735862133955948,0.6634983614992858,0.36516821389407156
WOOD,PAS,2020,cement,11724.489418807552,277.1294176393113,138.2336656687034,1433.660977002165,37.64084360754593,16.785260860581516
WOOD,PAS,2020,concrete,11724.489418807552,277.1294176393113,138.2336656687034,9557.739846681101,250.93895738363955,111.90173907054344
WOOD,PAS,2020,copper,11724.489418807552,277.1294176393113,138.2336656687034,13.954903415708428,0.2949608096091333,0.16638868926098044
WOOD,PAS,2020,glass,11724.489418807552,277.1294176393113,138.2336656687034,25.480601721688643,0.5868692066009754,0.29932945762303353
WOOD,PAS,2020,steel,11724.489418807552,277.1294176393113,138.2336656687034,470.84452785528936,11.527018944326837,5.4867615495688575
WOOD,PAS,2020,wood,11724.489418807552,277.1294176393113,138.2336656687034,774.3240506108615,17.67633419082816,9.170672579737639
WOOD,PAS,2025,aluminum,13244.91456568424,249.98466179218448,158.75304944779845,34.47908586806944,0.6000873427643738,0.4161230198688444
WOOD,PAS,2025,cement,13244.91456568424,249.98466179218448,158.75304944779845,1613.333295614452,29.770101896612925,19.46892429524578
WOOD,PAS,2025,concrete,13244.91456568424,249.98466179218448,158.75304944779845,10755.55530409635,198.46734597741948,129.7928286349719
WOOD,PAS,2025,copper,13244.91456568424,249.98466179218448,158.75304944779845,15.629074860882106,0.26703956376469457,0.18927774928637642
WOOD,PAS,2025,glass,13244.91456568424,249.98466179218448,158.75304944779845,28.73207408370952,0.5292570830449634,0.3430421994030643
WOOD,PAS,2025,steel,13244.91456568424,249.98466179218448,158.75304944779845,526.2091719189698,8.894227422918721,6.323254888756294
WOOD,PAS,2025,wood,13244.91456568424,249.98466179218448,158.75304944779845,872.4360577521481,15.996206539756852,10.498893982080888
WOOD,PAS,2030,aluminum,14775.70663030023,276.002819856037,179.42771592158283,38.18840237892718,0.654223134623105,0.4653761520528384
WOOD,PAS,2030,cement,14775.70663030023,276.002819856037,179.42771592158283,1771.0708502986308,28.668167127009593,22.211253576582614
WOOD,PAS,2030,concrete,14775.70663030023,276.002819856037,179.42771592158283,11807.139001990872,191.12111418006393,148.0750238438841
WOOD,PAS,2030,copper,14775.70663030023,276.002819856037,179.42771592158283,17.28152859447325,0.29018983885380495,0.21115292438537894
WOOD,PAS,2030,glass,14775.70663030023,276.002819856037,179.42771592158283,31.992456887274084,0.5825427379696357,0.386764411765983
WOOD,PAS,2030,steel,14775.70663030023,276.002819856037,179.42771592158283,572.9244129631132,8.22508501749239,7.155705121540996
WOOD,PAS,2030,wood,14775.70663030023,276.002819856037,179.42771592158283,970.9410274332538,17.636911361913796,11.815259807666529
WOOD,PAS,2035,aluminum,16285.52980260147,297.07225072098026,197.12039913312157,41.78728473332334,0.695277527362473,0.5057607312034716
WOOD,PAS,2035,cement,16285.52980260147,297.07225072098026,197.12039913312157,1898.5567491376491,26.1619284300449,24.40956362593934
WOOD,PAS,2035,concrete,16285.52980260147,297.07225072098026,197.12039913312157,12657.044994250995,174.41285620029933,162.73042417292896
WOOD,PAS,2035,copper,16285.52980260147,297.07225072098026,197.12039913312157,18.878104639800725,0.30737320448491084,0.2288767977744693
WOOD,PAS,2035,glass,16285.52980260147,297.07225072098026,197.12039913312157,35.19488343019935,0.6251514792504224,0.4238718384175296
WOOD,PAS,2035,steel,16285.52980260147,297.07225072098026,197.12039913312157,608.4111500886826,7.116168679008352,7.795075490224304
WOOD,PAS,2035,wood,16285.52980260147,297.07225072098026,197.12039913312157,1068.011209377526,18.984643490174424,12.924923304003164
WOOD,PAS,2040,aluminum,17738.108731663637,311.42943515116474,211.69635153904102,45.190024053827536,0.7193920741395626,0.5370886679514766
WOOD,PAS,2040,cement,17738.108731663637,311.42943515116474,211.69635153904102,1989.614760947642,22.33071059521523,25.891483291297845
WOOD,PAS,2040,concrete,17738.108731663637,311.42943515116474,211.69635153904102,13264.098406317613,148.87140396810153,172.6098886086523
WOOD,PAS,2040,copper,17738.108731663637,311.42943515116474,211.69635153904102,20.380768302858293,0.3169035476659329,0.24238645200951459
WOOD,PAS,2040,glass,17738.108731663637,311.42943515116474,211.69635153904102,38.2630875785718,0.6534840289900142,0.454073494995328
WOOD,PAS,2040,steel,17738.108731663637,311.42943515116474,211.69635153904102,630.9601332175731,5.618683512570237,8.183949103696003
WOOD,PAS,2040,wood,17738.108731663637,311.42943515116474,211.69635153904102,1161.5208360965362,19.93072591523864,13.823234095149823
WOOD,PAS,2045,aluminum,19091.281432791868,319.08217435271143,223.26793867881022,48.30151549582555,0.7288456025288412,0.5598726183451226
WOOD,PAS,2045,cement,19091.281432791868,319.08217435271143,223.26793867881022,2040.2158619440893,17.457585205046403,26.55316542685685
WOOD,PAS,2045,concrete,19091.281432791868,319.08217435271143,223.26793867881022,13601.439079627264,116.38390136697602,177.02110284571233
WOOD,PAS,2045,copper,19091.281432791868,319.08217435271143,223.26793867881022,21.74800085528224,0.3201008151091123,0.2519415614535314
WOOD,PAS,2045,glass,19091.281432791868,319.08217435271143,223.26793867881022,41.1085424821505,0.6677485677237763,0.4776333735651845
WOOD,PAS,2045,steel,19091.281432791868,319.08217435271143,223.26793867881022,639.639998065532,3.843493431263409,8.28996469319079
WOOD,PAS,2045,wood,19091.281432791868,319.08217435271143,223.26793867881022,1248.92607504449,20.484714740911127,14.523024682717077
WOOD,PAS,2050,aluminum,20309.02251493037,325.50085521859415,231.970041274274,51.04442359019153,0.74069001757949,0.5746757244901531
WOOD,PAS,2050,cement,20309.02251493037,325.50085521859415,231.970041274274,2048.044209999058,12.10893712015448,26.355800962128733
WOOD,PAS,2050,concrete,20309.02251493037,325.50085521859415,231.970041274274,13653.628066660385,80.72624746769654,175.7053397475249
WOOD,PAS,2050,copper,20309.02251493037,325.50085521859415,231.970041274274,22.94647330234716,0.3249668794930173,0.25782154922448053
WOOD,PAS,2050,glass,20309.02251493037,325.50085521859415,231.970041274274,43.65670279046651,0.6805816683181035,0.49487705946084387
WOOD,PAS,2050,steel,20309.02251493037,325.50085521859415,231.970041274274,633.8007699309727,1.9495114281308554,8.104133231037059
WOOD,PAS,2050,wood,20309.02251493037,325.50085521859415,231.970041274274,1327.882917056856,20.993394725808276,15.038391352245373
WOOD,PAS,2055,aluminum,21176.173023681175,357.7706889060505,237.86241242601818,52.946617437907705,0.8105803831773597,0.5819138439763027
WOOD,PAS,2055,cement,21176.173023681175,357.7706889060505,237.86241242601818,2015.5167410621914,13.321317778256667,25.309711551506357
WOOD,PAS,2055,concrete,21176.173023681175,357.7706889060505,237.86241242601818,13436.778273747943,88.80878518837778,168.73141034337573
WOOD,PAS,2055,copper,21176.173023681175,357.7706889060505,237.86241242601818,23.77140823046953,0.3550963637557692,0.2602437360118849
WOOD,PAS,2055,glass,21176.173023681175,357.7706889060505,237.86241242601818,45.460104634595204,0.7478664920143542,0.5059763461252387
WOOD,PAS,2055,steel,21176.173023681175,357.7706889060505,237.86241242601818,615.8543208420324,2.142959596060335,7.634294425556942
WOOD,PAS,2055,wood,21176.173023681175,357.7706889060505,237.86241242601818,1384.5115045077823,23.067054719787144,15.377651131958695
WOOD,PAS,2060,aluminum,22066.710818458738,313.0508294852883,236.2409482951109,54.856967724285724,0.7074712835192047,0.5716554858550544
WOOD,PAS,2060,cement,22066.710818458738,313.0508294852883,236.2409482951109,2005.8103902903233,11.653140839181592,23.058584648003617
WOOD,PAS,2060,concrete,22066.710818458738,313.0508294852883,236.2409482951109,13372.069268602156,77.68760559454395,153.72389765335745
WOOD,PAS,2060,copper,22066.710818458738,313.0508294852883,236.2409482951109,24.594504670404284,0.30981661796904053,0.2549414935702251
WOOD,PAS,2060,glass,22066.710818458738,313.0508294852883,236.2409482951109,47.30268756873334,0.6534679733121567,0.5012683740830611
WOOD,PAS,2060,steel,22066.710818458738,313.0508294852883,236.2409482951109,605.2081570871834,1.8750532973471374,6.7970287422859945
WOOD,PAS,2060,wood,22066.710818458738,313.0508294852883,236.2409482951109,1441.9619248067493,20.185726050428652,15.24877645138036
WOOD,PAS,2070,aluminum,23036.349328531927,276.97961127929057,248.44770068609625,56.747069745544486,0.6247716933395719,0.5912305282189503
WOOD,PAS,2070,cement,23036.349328531927,276.97961127929057,248.44770068609625,1958.7033884324171,10.308120891323297,20.99445795883407
WOOD,PAS,2070,concrete,23036.349328531927,276.97961127929057,248.44770068609625,13058.022589549448,68.72080594215531,139.9630530588938
WOOD,PAS,2070,copper,23036.349328531927,276.97961127929057,248.44770068609625,25.38465012741795,0.2735272657706715,0.26253295197540877
WOOD,PAS,2070,glass,23036.349328531927,276.97961127929057,248.44770068609625,49.26744918391093,0.5775324188756521,0.5251148016078395
WOOD,PAS,2070,steel,23036.349328531927,276.97961127929057,248.44770068609625,578.7174006979454,1.6589669321296796,5.915875955678821
WOOD,PAS,2070,wood,23036.349328531927,276.97961127929057,248.44770068609625,1503.8659657295395,17.861291166542394,16.006293708431386
WOOD,PAS,2080,aluminum,23708.202711274116,272.071603122245,233.87112298985616,57.88035195779082,0.6133597020328002,0.546024249730534
WOOD,PAS,2080,cement,23708.202711274116,272.071603122245,233.87112298985616,1917.0653997562724,10.13219005439164,16.25627534735599
WOOD,PAS,2080,concrete,23708.202711274116,272.071603122245,233.87112298985616,12780.43599837515,67.54793369594425,108.37516898237328
WOOD,PAS,2080,copper,23708.202711274116,272.071603122245,233.87112298985616,25.83366657176122,0.2683810628439462,0.2411618891152715
WOOD,PAS,2080,glass,23708.202711274116,272.071603122245,233.87112298985616,50.59024383136808,0.5677872109360228,0.49250777096931186
WOOD,PAS,2080,steel,23708.202711274116,272.071603122245,233.87112298985616,554.8836462791811,1.6296695726576012,4.249154362873166
WOOD,PAS,2080,wood,23708.202711274116,272.071603122245,233.87112298985616,1545.525886852505,17.54049978260208,15.044796564103459
WOOD,PAS,2090,aluminum,23924.984234444983,239.2499279513408,218.59541423634505,57.956579336100404,0.5393009274310311,0.5029163591041871
WOOD,PAS,2090,cement,23924.984234444983,239.2499279513408,218.59541423634505,1873.7078687823353,8.911171032378716,12.558071306744612
WOOD,PAS,2090,concrete,23924.984234444983,239.2499279513408,218.59541423634505,12491.385791882234,59.407806882524774,83.72047537829742
WOOD,PAS,2090,copper,23924.984234444983,239.2499279513408,218.59541423634505,25.816927519815938,0.23594720742628242,0.22120867134688282
WOOD,PAS,2090,glass,23924.984234444983,239.2499279513408,218.59541423634505,50.95379556891392,0.4993851938070733,0.4589172970790164
WOOD,PAS,2090,steel,23924.984234444983,239.2499279513408,218.59541423634505,533.0757358642195,1.4330914840185263,2.980327766506774
WOOD,PAS,2090,wood,23924.984234444983,239.2499279513408,218.59541423634505,1557.1979254775306,15.423657947424784,14.058273624269066
WOOD,PAS,2100,aluminum,23593.49369287766,184.43472271543914,204.9665815252032,56.799419423754365,0.41579641502726605,0.46695990853822633
WOOD,PAS,2100,cement,23593.49369287766,184.43472271543914,204.9665815252032,1821.9627043368105,6.868400368442822,10.040849987445734
WOOD,PAS,2100,concrete,23593.49369287766,184.43472271543914,204.9665815252032,12146.41802891207,45.78933578961882,66.9389999163049
WOOD,PAS,2100,copper,23593.49369287766,184.43472271543914,204.9665815252032,25.261462181113426,0.18193800616278252,0.2048238881406688
WOOD,PAS,2100,glass,23593.49369287766,184.43472271543914,204.9665815252032,50.17045150982248,0.38488922324180724,0.4293810392067692
WOOD,PAS,2100,steel,23593.49369287766,184.43472271543914,204.9665815252032,512.1319030727072,1.104735650674318,2.141245535526524
WOOD,PAS,2100,wood,23593.49369287766,184.43472271543914,204.9665815252032,1533.21633972435,11.89060873174045,13.186134928421978
WOOD,RCPA,2020,aluminum,3554.9480789225827,72.10397864586601,51.82348737565285,17.04496668296571,0.3077523016871164,0.24595435935361235
WOOD,RCPA,2020,cement,3554.9480789225827,72.10397864586601,51.82348737565285,721.13736630989,12.838290534425846,10.427370073784635
WOOD,RCPA,2020,concrete,3554.9480789225827,72.10397864586601,51.82348737565285,4807.582442065934,85.58860356283897,69.51580049189756
WOOD,RCPA,2020,copper,3554.9480789225827,72.10397864586601,51.82348737565285,2.445860594669788,0.03965106709452508,0.035141291815982696
WOOD,RCPA,2020,glass,3554.9480789225827,72.10397864586601,51.82348737565285,18.78513949280069,0.35373302970601284,0.27351160005296943
WOOD,RCPA,2020,steel,3554.9480789225827,72.10397864586601,51.82348737565285,596.9595618465153,12.855791570119168,8.826357695633718
WOOD,RCPA,2020,wood,3554.9480789225827,72.10397864586601,51.82348737565285,126.96193901774335,2.677848064993659,1.8437494448056444
WOOD,RCPA,2025,aluminum,4023.550489383546,74.40233791131222,59.18249188784526,19.07960036723797,0.3072355053197088,0.2774505728965005
WOOD,RCPA,2025,cement,4023.550489383546,74.40233791131222,59.18249188784526,798.4560558633801,11.239867383460446,11.736313901243836
WOOD,RCPA,2025,concrete,4023.550489383546,74.40233791131222,59.18249188784526,5323.040372422534,74.93244922306964,78.24209267495891
WOOD,RCPA,2025,copper,4023.550489383546,74.40233791131222,59.18249188784526,2.711728246126828,0.038154050786901046,0.039190809865928475
WOOD,RCPA,2025,glass,4023.550489383546,74.40233791131222,59.18249188784526,21.10009541923201,0.35712576670278245,0.3095335594771602
WOOD,RCPA,2025,steel,4023.550489383546,74.40233791131222,59.18249188784526,668.5665481832356,11.282849083761757,10.131232018288268
WOOD,RCPA,2025,wood,4023.550489383546,74.40233791131222,59.18249188784526,145.52889676635198,3.030557913698113,2.1183530964460746
WOOD,RCPA,2030,aluminum,4459.72776462986,76.37205547548723,65.09521331204134,20.89182263689388,0.3015302122138885,0.3009546924216178
WOOD,RCPA,2030,cement,4459.72776462986,76.37205547548723,65.09521331204134,858.7179491585088,9.5567969098075,12.65880747049113
WOOD,RCPA,2030,concrete,4459.72776462986,76.37205547548723,65.09521331204134,5724.786327723392,63.71197939871667,84.3920498032742
WOOD,RCPA,2030,copper,4459.72776462986,76.37205547548723,65.09521331204134,2.937449228048683,0.03544884337333311,0.04194424337729326
WOOD,RCPA,2030,glass,4459.72776462986,76.37205547548723,65.09521331204134,23.192836773345423,0.35587342320614357,0.33693599754352926
WOOD,RCPA,2030,steel,4459.72776462986,76.37205547548723,65.09521331204134,723.4146414172596,9.51776143372034,11.143414826676288
WOOD,RCPA,2030,wood,4459.72776462986,76.37205547548723,65.09521331204134,164.33460920790048,3.371500139504406,2.352418781719695
WOOD,RCPA,2035,aluminum,4855.196390311922,77.8570608046791,69.00601513781224,22.446788144144126,0.2924447716268942,0.31410609415061486
WOOD,RCPA,2035,cement,4855.196390311922,77.8570608046791,69.00601513781224,901.8301179520628,7.948061514826908,13.026070327631926
WOOD,RCPA,2035,concrete,4855.196390311922,77.8570608046791,69.00601513781224,6012.200786347085,52.987076765512725,86.84046885087952
WOOD,RCPA,2035,copper,4855.196390311922,77.8570608046791,69.00601513781224,3.118622629065107,0.03211141612785458,0.04310185423616739
WOOD,RCPA,2035,glass,4855.196390311922,77.8570608046791,69.00601513781224,25.023294929415066,0.3510825693551698,0.35302337039308684
WOOD,RCPA,2035,steel,4855.196390311922,77.8570608046791,69.00601513781224,759.5749339905854,7.522046327931719,11.641170777969478
WOOD,RCPA,2035,wood,4855.196390311922,77.8570608046791,69.00601513781224,182.92280674597572,3.6781939366851812,2.5369053376864574
WOOD,RCPA,2040,aluminum,5202.966292999061,77.59182143148773,70.88080081909018,23.72104272238671,0.2755959808478225,0.31677155299977183
WOOD,RCPA,2040,cement,5202.966292999061,77.59182143148773,70.88080081909018,929.4772821316112,6.378470696373524,12.794597449794693
WOOD,RCPA,2040,concrete,5202.966292999061,77.59182143148773,70.88080081909018,6196.515214210741,42.523137975823495,85.29731633196464
WOOD,RCPA,2040,copper,5202.966292999061,77.59182143148773,70.88080081909018,3.2531201607151132,0.027726061847529907,0.04265454924786807
WOOD,RCPA,2040,glass,5202.966292999061,77.59182143148773,70.88080081909018,26.56217884752891,0.33741774379352396,0.3576989227143886
WOOD,RCPA,2040,steel,5202.966292999061,77.59182143148773,70.88080081909018,777.1288495977423,5.2453642871358355,11.53053383739356
WOOD,RCPA,2040,wood,5202.966292999061,77.59182143148773,70.88080081909018,200.66783280046388,3.8781480599274323,2.6770183285274665
WOOD,RCPA,2045,aluminum,5493.3515572187525,74.48644524416677,71.03691125581328,24.684998887134714,0.24698515672925195,0.310432681550985
WOOD,RCPA,2045,cement,5493.3515572187525,74.48644524416677,71.03691125581328,944.4093926828745,4.895923615504866,12.037832223947092
WOOD,RCPA,2045,concrete,5493.3515572187525,74.48644524416677,71.03691125581328,6296.06261788583,32.63949077003244,80.25221482631395
WOOD,RCPA,2045,copper,5493.3515572187525,74.48644524416677,71.03691125581328,3.3387685231475275,0.021877027267202444,0.04081720384884587
WOOD,RCPA,2045,glass,5493.3515572187525,74.48644524416677,71.03691125581328,27.77111386018546,0.3101195862440887,0.35267661040488407
WOOD,RCPA,2045,steel,5493.3515572187525,74.48644524416677,71.03691125581328,777.7187353859118,2.7980816990048014,10.842780689505016
WOOD,RCPA,2045,wood,5493.3515572187525,74.48644524416677,71.03691125581328,216.62046866382806,3.895385231607052,2.78299006979302
WOOD,RCPA,2050,aluminum,5712.5840608441185,71.96248808499234,69.83293068532674,25.294757654460334,0.22553108933059446,0.2969255533493806
WOOD,RCPA,2050,cement,5712.5840608441185,71.96248808499234,69.83293068532674,946.3798599909111,3.827204848721046,10.893096364357255
WOOD,RCPA,2050,concrete,5712.5840608441185,71.96248808499234,69.83293068532674,6309.199066606074,25.51469899147364,72.62064242904837
WOOD,RCPA,2050,copper,5712.5840608441185,71.96248808499234,69.83293068532674,3.371987973192817,0.017660931072275288,0.03787234909683328
WOOD,RCPA,2050,glass,5712.5840608441185,71.96248808499234,69.83293068532674,28.594151793411804,0.2898167583165507,0.3399814782613
WOOD,RCPA,2050,steel,5712.5840608441185,71.96248808499234,69.83293068532674,761.0186000300366,0.4479493787459752,9.68272109374842
WOOD,RCPA,2050,wood,5712.5840608441185,71.96248808499234,69.83293068532674,229.99571211755057,3.9070759832688764,2.85859028858548
WOOD,RCPA,2055,aluminum,5863.794060957304,73.75603854585525,67.3842727526626,25.585090202389473,0.23111380897091277,0.2770698409140238
WOOD,RCPA,2055,cement,5863.794060957304,73.75603854585525,67.3842727526626,937.538580407224,3.922817934550582,9.480104647186403
WOOD,RCPA,2055,concrete,5863.794060957304,73.75603854585525,67.3842727526626,6250.257202714827,26.152119563670546,63.20069764790936
WOOD,RCPA,2055,copper,5863.794060957304,73.75603854585525,67.3842727526626,3.3601981304941244,0.018090660834961532,0.03397316578397412
WOOD,RCPA,2055,glass,5863.794060957304,73.75603854585525,67.3842727526626,29.06285149962487,0.29702591763497965,0.32044602827779495
WOOD,RCPA,2055,steel,5863.794060957304,73.75603854585525,67.3842727526626,737.5741676555818,0.4591171354096639,8.157274679959158
WOOD,RCPA,2055,wood,5863.794060957304,73.75603854585525,67.3842727526626,240.4795474837004,4.004309302288347,2.894579546081913
WOOD,RCPA,2060,aluminum,5949.387149057389,73.48492651232013,64.07763162185229,25.585841558558357,0.23022113397144317,0.2530937791474289
WOOD,RCPA,2060,cement,5949.387149057389,73.48492651232013,64.07763162185229,919.6767063591061,3.9086532881032228,7.965330971497983
WOOD,RCPA,2060,concrete,5949.387149057389,73.48492651232013,64.07763162185229,6131.178042394041,26.057688587354818,53.10220647665323
WOOD,RCPA,2060,copper,5949.387149057389,73.48492651232013,64.07763162185229,3.3099332265304047,0.018012395822123523,0.02949756045760044
WOOD,RCPA,2060,glass,5949.387149057389,73.48492651232013,64.07763162185229,29.203840547460786,0.29591826264710236,0.2964987801009842
