MODEL,SCENARIO,YEAR,EXPORTER,IMPORTER,MESSAGETEC,LEVEL,UNITS,COMMODITY
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_FSU,R12_WEU,gas_piped_exp_weu,5.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_FSU,R12_WEU,gas_piped_exp_weu,3.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_LAM,R12_NAM,gas_piped_exp_nam,1.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_LAM,R12_NAM,gas_piped_exp_nam,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_LAM,R12_NAM,gas_piped_exp_nam,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_AFR,gas_piped_exp_afr,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_EEU,gas_piped_exp_eeu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.6,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_SAS,gas_piped_exp_sas,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_MEA,R12_WEU,gas_piped_exp_weu,64.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_MEA,R12_WEU,gas_piped_exp_weu,50.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_MEA,R12_WEU,gas_piped_exp_weu,38.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_MEA,R12_WEU,gas_piped_exp_weu,48.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_MEA,R12_WEU,gas_piped_exp_weu,37.6,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_MEA,R12_WEU,gas_piped_exp_weu,29.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_MEA,R12_WEU,gas_piped_exp_weu,22.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_MEA,R12_WEU,gas_piped_exp_weu,17.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_MEA,R12_WEU,gas_piped_exp_weu,13.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_MEA,R12_WEU,gas_piped_exp_weu,10.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_MEA,R12_WEU,gas_piped_exp_weu,8.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_MEA,R12_WEU,gas_piped_exp_weu,4.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_MEA,R12_WEU,gas_piped_exp_weu,2.9,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_MEA,R12_WEU,gas_piped_exp_weu,1.7,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_MEA,R12_WEU,gas_piped_exp_weu,1.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_MEA,R12_WEU,gas_piped_exp_weu,0.6,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2010,R12_NAM,R12_LAM,gas_piped_exp_lam,11.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_NAM,R12_LAM,gas_piped_exp_lam,36.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_NAM,R12_LAM,gas_piped_exp_lam,51.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_NAM,R12_LAM,gas_piped_exp_lam,58.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_NAM,R12_LAM,gas_piped_exp_lam,45.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_NAM,R12_LAM,gas_piped_exp_lam,35.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_NAM,R12_LAM,gas_piped_exp_lam,27.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_NAM,R12_LAM,gas_piped_exp_lam,20.9,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_NAM,R12_LAM,gas_piped_exp_lam,16.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_NAM,R12_LAM,gas_piped_exp_lam,12.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_NAM,R12_LAM,gas_piped_exp_lam,9.7,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_NAM,R12_LAM,gas_piped_exp_lam,5.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_NAM,R12_LAM,gas_piped_exp_lam,3.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_NAM,R12_LAM,gas_piped_exp_lam,2.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_NAM,R12_LAM,gas_piped_exp_lam,1.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_NAM,R12_LAM,gas_piped_exp_lam,0.7,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_PAO,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2015,R12_PAS,R12_CHN,gas_piped_exp_chn,4.9,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_PAS,R12_CHN,gas_piped_exp_chn,4.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_PAS,R12_CHN,gas_piped_exp_chn,5.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_PAS,R12_CHN,gas_piped_exp_chn,6.6,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_PAS,R12_CHN,gas_piped_exp_chn,5.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_PAS,R12_CHN,gas_piped_exp_chn,3.9,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_PAS,R12_CHN,gas_piped_exp_chn,3.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_PAS,R12_CHN,gas_piped_exp_chn,2.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_PAS,R12_CHN,gas_piped_exp_chn,1.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_PAS,R12_CHN,gas_piped_exp_chn,1.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_PAS,R12_CHN,gas_piped_exp_chn,0.8,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_PAS,R12_CHN,gas_piped_exp_chn,0.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_PAS,R12_CHN,gas_piped_exp_chn,0.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_PAS,R12_CHN,gas_piped_exp_chn,0.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_PAS,R12_CHN,gas_piped_exp_chn,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_PAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2020,R12_PAS,R12_PAO,gas_piped_exp_pao,5.7,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2025,R12_PAS,R12_PAO,gas_piped_exp_pao,1.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_PAS,R12_PAO,gas_piped_exp_pao,1.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_PAS,R12_PAO,gas_piped_exp_pao,1.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_PAS,R12_PAO,gas_piped_exp_pao,1.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_PAS,R12_PAO,gas_piped_exp_pao,0.9,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_PAS,R12_PAO,gas_piped_exp_pao,0.7,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_PAS,R12_PAO,gas_piped_exp_pao,0.5,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_PAS,R12_PAO,gas_piped_exp_pao,0.4,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_PAS,R12_PAO,gas_piped_exp_pao,0.3,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_PAS,R12_PAO,gas_piped_exp_pao,0.2,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_PAS,R12_PAO,gas_piped_exp_pao,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_PAS,R12_PAO,gas_piped_exp_pao,0.1,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_PAS,R12_PAO,gas_piped_exp_pao,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2060,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2070,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2080,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2090,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2100,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2110,R12_PAS,R12_RCPA,gas_piped_exp_rcpa,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2030,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2035,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2040,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2045,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2050,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
NP_SSP2_6.2,GpLNGsCsCRspEsFspLspBsHs,2055,R12_SAS,R12_FSU,gas_piped_exp_fsu,0.0,GWa,gas (GWa)
