"BCU","isurban","year","month","unit","mess_sect","value"
20,1,2020,8,"GWh/mth","crop",0
20,1,2020,8,"GWh/mth","ind_man",0
20,1,2020,8,"GWh/mth","res_com",0
20,1,2020,9,"GWh/mth","agri",0
20,1,2020,9,"GWh/mth","crop",0
20,1,2020,9,"GWh/mth","ind_man",0
20,1,2020,9,"GWh/mth","res_com",0
20,1,2020,10,"GWh/mth","agri",0
20,1,2020,10,"GWh/mth","crop",0
20,1,2020,10,"GWh/mth","ind_man",0
20,1,2020,10,"GWh/mth","res_com",0
20,1,2020,11,"GWh/mth","agri",0
20,1,2020,11,"GWh/mth","crop",0
20,1,2020,11,"GWh/mth","ind_man",0
20,1,2020,11,"GWh/mth","res_com",0
20,1,2020,12,"GWh/mth","agri",0
20,1,2020,12,"GWh/mth","crop",0
20,1,2020,12,"GWh/mth","ind_man",0
20,1,2020,12,"GWh/mth","res_com",0
20,1,2030,1,"GWh/mth","agri",0
20,1,2030,1,"GWh/mth","crop",0.000180879030750749
20,1,2030,1,"GWh/mth","ind_man",0.298470333077548
20,1,2030,1,"GWh/mth","res_com",0.812076246006878
20,1,2030,2,"GWh/mth","agri",0
20,1,2030,2,"GWh/mth","crop",9.48796874919137e-05
20,1,2030,2,"GWh/mth","ind_man",0.290199402442648
20,1,2030,2,"GWh/mth","res_com",0.789757402159819
20,1,2030,3,"GWh/mth","agri",0
20,1,2030,3,"GWh/mth","crop",6.32531249946091e-05
20,1,2030,3,"GWh/mth","ind_man",0.28327094090817
20,1,2030,3,"GWh/mth","res_com",0.771036798746285
20,1,2030,4,"GWh/mth","agri",0
20,1,2030,4,"GWh/mth","crop",0
20,1,2030,4,"GWh/mth","ind_man",0.276876329091647
20,1,2030,4,"GWh/mth","res_com",0.753732114642512
20,1,2030,5,"GWh/mth","agri",0
20,1,2030,5,"GWh/mth","crop",0
20,1,2030,5,"GWh/mth","ind_man",0.267793551904476
20,1,2030,5,"GWh/mth","res_com",0.729221177638159
20,1,2030,6,"GWh/mth","agri",9.00813053249597e-14
20,1,2030,6,"GWh/mth","crop",0
20,1,2030,6,"GWh/mth","ind_man",0.261554055758771
20,1,2030,6,"GWh/mth","res_com",0.712369023460325
20,1,2030,7,"GWh/mth","agri",9.71240492132806e-06
20,1,2030,7,"GWh/mth","crop",0
20,1,2030,7,"GWh/mth","ind_man",0.260642872732614
20,1,2030,7,"GWh/mth","res_com",0.709923356364917
20,1,2030,8,"GWh/mth","agri",7.63597797781513e-05
20,1,2030,8,"GWh/mth","crop",0
20,1,2030,8,"GWh/mth","ind_man",0.267487344942762
20,1,2030,8,"GWh/mth","res_com",0.728372767549108
20,1,2030,9,"GWh/mth","agri",0.000149461621783232
20,1,2030,9,"GWh/mth","crop",0
20,1,2030,9,"GWh/mth","ind_man",0.277181901665882
20,1,2030,9,"GWh/mth","res_com",0.754590481117356
20,1,2030,10,"GWh/mth","agri",0.000194488008880273
20,1,2030,10,"GWh/mth","crop",0
20,1,2030,10,"GWh/mth","ind_man",0.28384576166996
20,1,2030,10,"GWh/mth","res_com",0.772640273721168
20,1,2030,11,"GWh/mth","agri",9.50889694748808e-05
20,1,2030,11,"GWh/mth","crop",1.12526250365638e-09
20,1,2030,11,"GWh/mth","ind_man",0.28995907729485
20,1,2030,11,"GWh/mth","res_com",0.788989752406022
20,1,2030,12,"GWh/mth","agri",1.56888801086763e-06
20,1,2030,12,"GWh/mth","crop",1.03149062835168e-09
20,1,2030,12,"GWh/mth","ind_man",0.298937115334634
20,1,2030,12,"GWh/mth","res_com",0.81323962881929
20,1,2040,1,"GWh/mth","agri",0
20,1,2040,1,"GWh/mth","crop",0.00333570827204386
20,1,2040,1,"GWh/mth","ind_man",0.605362399942765
20,1,2040,1,"GWh/mth","res_com",1.68423480962522
20,1,2040,2,"GWh/mth","agri",0
20,1,2040,2,"GWh/mth","crop",0.00171740094181053
20,1,2040,2,"GWh/mth","ind_man",0.588587163465233
20,1,2040,2,"GWh/mth","res_com",1.63922125172606
20,1,2040,3,"GWh/mth","agri",0
20,1,2040,3,"GWh/mth","crop",0.00114493396120702
20,1,2040,3,"GWh/mth","ind_man",0.574534744723391
20,1,2040,3,"GWh/mth","res_com",1.60122487680281
20,1,2040,4,"GWh/mth","agri",0
20,1,2040,4,"GWh/mth","crop",0
20,1,2040,4,"GWh/mth","ind_man",0.561565088690786
20,1,2040,4,"GWh/mth","res_com",1.56590803087553
20,1,2040,5,"GWh/mth","agri",0
20,1,2040,5,"GWh/mth","crop",0
20,1,2040,5,"GWh/mth","ind_man",0.543143251788347
20,1,2040,5,"GWh/mth","res_com",1.51642166302103
20,1,2040,6,"GWh/mth","agri",4.61822483945047e-07
20,1,2040,6,"GWh/mth","crop",0
20,1,2040,6,"GWh/mth","ind_man",0.530488203890452
20,1,2040,6,"GWh/mth","res_com",1.48227205069106
20,1,2040,7,"GWh/mth","agri",3.30949830086292e-05
20,1,2040,7,"GWh/mth","crop",0
20,1,2040,7,"GWh/mth","ind_man",0.528640127608248
20,1,2040,7,"GWh/mth","res_com",1.47746053927097
20,1,2040,8,"GWh/mth","agri",0.000146948733349734
20,1,2040,8,"GWh/mth","crop",0
20,1,2040,8,"GWh/mth","ind_man",0.542522197831959
20,1,2040,8,"GWh/mth","res_com",1.51448480388142
20,1,2040,9,"GWh/mth","agri",0.000270734183812521
20,1,2040,9,"GWh/mth","crop",0
20,1,2040,9,"GWh/mth","ind_man",0.562184855972139
20,1,2040,9,"GWh/mth","res_com",1.56791574895771
20,1,2040,10,"GWh/mth","agri",0.000346770428300133
20,1,2040,10,"GWh/mth","crop",5.3499673792548e-09
20,1,2040,10,"GWh/mth","ind_man",0.575700605572293
20,1,2040,10,"GWh/mth","res_com",1.60493431386123
20,1,2040,11,"GWh/mth","agri",0.000170699789965695
20,1,2040,11,"GWh/mth","crop",2.43306162596934e-08
20,1,2040,11,"GWh/mth","ind_man",0.588099732078879
20,1,2040,11,"GWh/mth","res_com",1.63663383179981
20,1,2040,12,"GWh/mth","agri",2.603225203337e-06
20,1,2040,12,"GWh/mth","crop",2.23030649047189e-08
20,1,2040,12,"GWh/mth","ind_man",0.606309135333469
20,1,2040,12,"GWh/mth","res_com",1.6857513578314
20,1,2050,1,"GWh/mth","agri",0.00027520444066516
20,1,2050,1,"GWh/mth","crop",0.010168276855331
20,1,2050,1,"GWh/mth","ind_man",1.2416566893881
20,1,2050,1,"GWh/mth","res_com",3.43732742801319
20,1,2050,2,"GWh/mth","agri",0.00027520444066516
20,1,2050,2,"GWh/mth","crop",0.00524307312525467
20,1,2050,2,"GWh/mth","ind_man",1.20724906084962
20,1,2050,2,"GWh/mth","res_com",3.34817488817835
20,1,2050,3,"GWh/mth","agri",0.00027520444066516
20,1,2050,3,"GWh/mth","crop",0.00349538208350312
20,1,2050,3,"GWh/mth","ind_man",1.17842619419233
20,1,2050,3,"GWh/mth","res_com",3.2722234460349
20,1,2050,4,"GWh/mth","agri",0.000275204440665375
20,1,2050,4,"GWh/mth","crop",0
20,1,2050,4,"GWh/mth","ind_man",1.15182417831974
20,1,2050,4,"GWh/mth","res_com",3.20110685340502
20,1,2050,5,"GWh/mth","agri",0.000275383218885379
20,1,2050,5,"GWh/mth","crop",0
20,1,2050,5,"GWh/mth","ind_man",1.11403921344103
20,1,2050,5,"GWh/mth","res_com",3.102921472505
20,1,2050,6,"GWh/mth","agri",0.000498899289871816
20,1,2050,6,"GWh/mth","crop",0
20,1,2050,6,"GWh/mth","ind_man",1.08808248920702
20,1,2050,6,"GWh/mth","res_com",3.03481043734938
20,1,2050,7,"GWh/mth","agri",0.00151821991337658
20,1,2050,7,"GWh/mth","crop",0
20,1,2050,7,"GWh/mth","ind_man",1.08429190644451
20,1,2050,7,"GWh/mth","res_com",3.02562831272826
20,1,2050,8,"GWh/mth","agri",0.00250051563044697
20,1,2050,8,"GWh/mth","crop",0
20,1,2050,8,"GWh/mth","ind_man",1.1127653718554
20,1,2050,8,"GWh/mth","res_com",3.09843127367329
20,1,2050,9,"GWh/mth","agri",0.0021754588328563
20,1,2050,9,"GWh/mth","crop",0
20,1,2050,9,"GWh/mth","ind_man",1.15309538081072
20,1,2050,9,"GWh/mth","res_com",3.20585214931044
20,1,2050,10,"GWh/mth","agri",0.00257641650878791
20,1,2050,10,"GWh/mth","crop",7.92021237328187e-07
20,1,2050,10,"GWh/mth","ind_man",1.18081748727903
20,1,2050,10,"GWh/mth","res_com",3.28092992722464
20,1,2050,11,"GWh/mth","agri",0.00132997189216373
20,1,2050,11,"GWh/mth","crop",7.7551683240851e-07
20,1,2050,11,"GWh/mth","ind_man",1.20624929204743
20,1,2050,11,"GWh/mth","res_com",3.3401125338333
20,1,2050,12,"GWh/mth","agri",0.000314377456674089
20,1,2050,12,"GWh/mth","crop",7.10890429707801e-07
20,1,2050,12,"GWh/mth","ind_man",1.24359853501819
20,1,2050,12,"GWh/mth","res_com",3.43799319635226
20,1,2060,1,"GWh/mth","agri",0.000323039098958333
20,1,2060,1,"GWh/mth","crop",0.0383644640381415
20,1,2060,1,"GWh/mth","ind_man",2.31986335629831
20,1,2060,1,"GWh/mth","res_com",6.4317709629551
20,1,2060,2,"GWh/mth","agri",0.000323039098958333
20,1,2060,2,"GWh/mth","crop",0.0197924387312577
20,1,2060,2,"GWh/mth","ind_man",2.25557747332781
20,1,2060,2,"GWh/mth","res_com",6.27595870710342
20,1,2060,3,"GWh/mth","agri",0.000323039098958333
20,1,2060,3,"GWh/mth","crop",0.0131949591541718
20,1,2060,3,"GWh/mth","ind_man",2.20172594355053
20,1,2060,3,"GWh/mth","res_com",6.14011530177495
20,1,2060,4,"GWh/mth","agri",0.000323039098980433
20,1,2060,4,"GWh/mth","crop",0
20,1,2060,4,"GWh/mth","ind_man",2.15202376552184
20,1,2060,4,"GWh/mth","res_com",6.01093890571222
20,1,2060,5,"GWh/mth","agri",0.000323353355255861
20,1,2060,5,"GWh/mth","crop",0
20,1,2060,5,"GWh/mth","ind_man",2.08142779790028
20,1,2060,5,"GWh/mth","res_com",5.83838808048064
20,1,2060,6,"GWh/mth","agri",0.000695722021627936
20,1,2060,6,"GWh/mth","crop",0
20,1,2060,6,"GWh/mth","ind_man",2.0329312578223
20,1,2060,6,"GWh/mth","res_com",5.71716346692023
20,1,2060,7,"GWh/mth","agri",0.00217620892063734
20,1,2060,7,"GWh/mth","crop",0
20,1,2060,7,"GWh/mth","ind_man",2.02584907953185
20,1,2060,7,"GWh/mth","res_com",5.7026193251941
20,1,2060,8,"GWh/mth","agri",0.00365527195554439
20,1,2060,8,"GWh/mth","crop",0
20,1,2060,8,"GWh/mth","ind_man",2.07904780152811
20,1,2060,8,"GWh/mth","res_com",5.82755939158384
20,1,2060,9,"GWh/mth","agri",0.00337734160984228
20,1,2060,9,"GWh/mth","crop",0
20,1,2060,9,"GWh/mth","ind_man",2.15439883111161
20,1,2060,9,"GWh/mth","res_com",6.02239106003871
20,1,2060,10,"GWh/mth","agri",0.0040048842327441
20,1,2060,10,"GWh/mth","crop",1.40252009314881e-06
20,1,2060,10,"GWh/mth","ind_man",2.20619374310691
20,1,2060,10,"GWh/mth","res_com",6.16118338976473
20,1,2060,11,"GWh/mth","agri",0.00199933279625487
20,1,2060,11,"GWh/mth","crop",1.49122988500948e-06
20,1,2060,11,"GWh/mth","ind_man",2.25370954394862
20,1,2060,11,"GWh/mth","res_com",6.24942404779673
20,1,2060,12,"GWh/mth","agri",0.000359480295660813
20,1,2060,12,"GWh/mth","crop",1.36696072792536e-06
20,1,2060,12,"GWh/mth","ind_man",2.32349142560228
20,1,2060,12,"GWh/mth","res_com",6.4230768481322
21,0,2020,1,"GWh/mth","agri",2.59694155662783e-10
21,0,2020,1,"GWh/mth","crop",0.412480045178981
21,0,2020,1,"GWh/mth","ind_man",0.414378094303518
21,0,2020,1,"GWh/mth","res_com",1.36890285142585
21,0,2020,2,"GWh/mth","agri",2.59694109638218e-10
21,0,2020,2,"GWh/mth","crop",0.214372567054698
21,0,2020,2,"GWh/mth","ind_man",0.402895236227582
21,0,2020,2,"GWh/mth","res_com",1.35508470056962
21,0,2020,3,"GWh/mth","agri",5.01141974219787e-06
21,0,2020,3,"GWh/mth","crop",0.142915044703132
21,0,2020,3,"GWh/mth","ind_man",0.393276180767332
21,0,2020,3,"GWh/mth","res_com",1.33957042968749
21,0,2020,4,"GWh/mth","agri",0.00398804491430533
21,0,2020,4,"GWh/mth","crop",0
21,0,2020,4,"GWh/mth","ind_man",0.384398289852616
21,0,2020,4,"GWh/mth","res_com",1.31797124728504
21,0,2020,5,"GWh/mth","agri",0.000991457570807687
21,0,2020,5,"GWh/mth","crop",0
21,0,2020,5,"GWh/mth","ind_man",0.371788313299852
21,0,2020,5,"GWh/mth","res_com",1.30485722863518
21,0,2020,6,"GWh/mth","agri",0.000608439312000755
21,0,2020,6,"GWh/mth","crop",0
21,0,2020,6,"GWh/mth","ind_man",0.363125775567503
21,0,2020,6,"GWh/mth","res_com",1.29215029440353
21,0,2020,7,"GWh/mth","agri",0.00106936039565636
21,0,2020,7,"GWh/mth","crop",0
21,0,2020,7,"GWh/mth","ind_man",0.361860744359718
21,0,2020,7,"GWh/mth","res_com",1.29290836431351
21,0,2020,8,"GWh/mth","agri",0.00835775038544962
21,0,2020,8,"GWh/mth","crop",0
21,0,2020,8,"GWh/mth","ind_man",0.371363194139937
21,0,2020,8,"GWh/mth","res_com",1.29932165588471
21,0,2020,9,"GWh/mth","agri",0.0292521906865289
21,0,2020,9,"GWh/mth","crop",0
21,0,2020,9,"GWh/mth","ind_man",0.384822528267461
21,0,2020,9,"GWh/mth","res_com",1.3267062168075
21,0,2020,10,"GWh/mth","agri",0.0395702465771594
21,0,2020,10,"GWh/mth","crop",1.4605241894798e-06
21,0,2020,10,"GWh/mth","ind_man",0.394074227023322
21,0,2020,10,"GWh/mth","res_com",1.35004828704153
21,0,2020,11,"GWh/mth","agri",0.0148344989648963
21,0,2020,11,"GWh/mth","crop",1.85760286751435e-06
21,0,2020,11,"GWh/mth","ind_man",0.402561583379305
21,0,2020,11,"GWh/mth","res_com",1.32921472940315
21,0,2020,12,"GWh/mth","agri",0.009375496089134
21,0,2020,12,"GWh/mth","crop",1.70280262855482e-06
21,0,2020,12,"GWh/mth","ind_man",0.415026146457148
21,0,2020,12,"GWh/mth","res_com",1.34827226814346
21,0,2030,1,"GWh/mth","agri",0.0115940562984225
21,0,2030,1,"GWh/mth","crop",2.4499462024875
21,0,2030,1,"GWh/mth","ind_man",21.2535673452596
21,0,2030,1,"GWh/mth","res_com",48.5251318946263
21,0,2030,2,"GWh/mth","agri",0.0115940562984221
21,0,2030,2,"GWh/mth","crop",1.27344309952377
21,0,2030,2,"GWh/mth","ind_man",20.6646083708641
21,0,2030,2,"GWh/mth","res_com",47.3499123665158
21,0,2030,3,"GWh/mth","agri",0.0116005656345535
21,0,2030,3,"GWh/mth","crop",0.848962066349183
21,0,2030,3,"GWh/mth","ind_man",20.1712443493759
21,0,2030,3,"GWh/mth","res_com",46.3366857216398
21,0,2030,4,"GWh/mth","agri",0.0321391677650336
21,0,2030,4,"GWh/mth","crop",0
21,0,2030,4,"GWh/mth","ind_man",19.7158948629197
21,0,2030,4,"GWh/mth","res_com",45.3471998456723
21,0,2030,5,"GWh/mth","agri",0.0158556544045882
21,0,2030,5,"GWh/mth","crop",0
21,0,2030,5,"GWh/mth","ind_man",19.0691256693484
21,0,2030,5,"GWh/mth","res_com",44.0723292362945
21,0,2030,6,"GWh/mth","agri",0.012176408289496
21,0,2030,6,"GWh/mth","crop",0
21,0,2030,6,"GWh/mth","ind_man",18.6248217073236
21,0,2030,6,"GWh/mth","res_com",43.1693201106259
21,0,2030,7,"GWh/mth","agri",0.0148933332226207
21,0,2030,7,"GWh/mth","crop",0
21,0,2030,7,"GWh/mth","ind_man",18.55993790594
21,0,2030,7,"GWh/mth","res_com",43.0566445236685
21,0,2030,8,"GWh/mth","agri",0.0560143730734678
21,0,2030,8,"GWh/mth","crop",0
21,0,2030,8,"GWh/mth","ind_man",19.0473211897699
21,0,2030,8,"GWh/mth","res_com",43.9922789862159
21,0,2030,9,"GWh/mth","agri",0.266754536909271
21,0,2030,9,"GWh/mth","crop",0
21,0,2030,9,"GWh/mth","ind_man",19.7376541688394
21,0,2030,9,"GWh/mth","res_com",45.4516620169397
21,0,2030,10,"GWh/mth","agri",0.366753163161856
21,0,2030,10,"GWh/mth","crop",8.72128327236872e-06
21,0,2030,10,"GWh/mth","ind_man",20.212176363108
21,0,2030,10,"GWh/mth","res_com",46.4885644346401
21,0,2030,11,"GWh/mth","agri",0.0733102390898193
21,0,2030,11,"GWh/mth","crop",1.10908349144868e-05
21,0,2030,11,"GWh/mth","ind_man",20.647495223769
21,0,2030,11,"GWh/mth","res_com",47.1274371070842
21,0,2030,12,"GWh/mth","agri",0.0131020198109185
21,0,2030,12,"GWh/mth","crop",1.01665986716129e-05
21,0,2030,12,"GWh/mth","ind_man",21.286806119895
21,0,2030,12,"GWh/mth","res_com",48.4330461086052
21,0,2040,1,"GWh/mth","agri",0.015872195871702
21,0,2040,1,"GWh/mth","crop",3.84834992105681
21,0,2040,1,"GWh/mth","ind_man",21.6072933421753
21,0,2040,1,"GWh/mth","res_com",51.1106723604818
21,0,2040,2,"GWh/mth","agri",0.0158721958717011
21,0,2040,2,"GWh/mth","crop",2.00269875699256
21,0,2040,2,"GWh/mth","ind_man",21.0085322438833
21,0,2040,2,"GWh/mth","res_com",50.0008410663353
21,0,2040,3,"GWh/mth","agri",0.0158783595157847
21,0,2040,3,"GWh/mth","crop",1.3351325046617
21,0,2040,3,"GWh/mth","ind_man",20.5069570982337
21,0,2040,3,"GWh/mth","res_com",49.0141022668182
21,0,2040,4,"GWh/mth","agri",0.046863681791014
21,0,2040,4,"GWh/mth","crop",0
21,0,2040,4,"GWh/mth","ind_man",20.0440291686661
21,0,2040,4,"GWh/mth","res_com",48.0071296871681
21,0,2040,5,"GWh/mth","agri",0.0221759677312429
21,0,2040,5,"GWh/mth","crop",0
21,0,2040,5,"GWh/mth","ind_man",19.3864957078989
21,0,2040,5,"GWh/mth","res_com",46.8124056592351
21,0,2040,6,"GWh/mth","agri",0.0170477219254017
21,0,2040,6,"GWh/mth","crop",0
21,0,2040,6,"GWh/mth","ind_man",18.9347971349202
21,0,2040,6,"GWh/mth","res_com",45.9405313409347
21,0,2040,7,"GWh/mth","agri",0.0214349642931921
21,0,2040,7,"GWh/mth","crop",0
21,0,2040,7,"GWh/mth","ind_man",18.8688334636514
21,0,2040,7,"GWh/mth","res_com",45.8502771704808
21,0,2040,8,"GWh/mth","agri",0.0988124979115316
21,0,2040,8,"GWh/mth","crop",0
21,0,2040,8,"GWh/mth","ind_man",19.3643283334166
21,0,2040,8,"GWh/mth","res_com",46.6985290846118
21,0,2040,9,"GWh/mth","agri",0.483320204982822
21,0,2040,9,"GWh/mth","crop",0
21,0,2040,9,"GWh/mth","ind_man",20.0661506176582
21,0,2040,9,"GWh/mth","res_com",48.1594176700073
21,0,2040,10,"GWh/mth","agri",0.649903424237696
21,0,2040,10,"GWh/mth","crop",1.18989232903614e-05
21,0,2040,10,"GWh/mth","ind_man",20.5485703490084
21,0,2040,10,"GWh/mth","res_com",49.2241469805988
21,0,2040,11,"GWh/mth","agri",0.125851941280548
21,0,2040,11,"GWh/mth","crop",1.59292029482339e-05
21,0,2040,11,"GWh/mth","ind_man",20.9911342803657
21,0,2040,11,"GWh/mth","res_com",49.6180982837313
21,0,2040,12,"GWh/mth","agri",0.0169097642448233
21,0,2040,12,"GWh/mth","crop",1.46017693692144e-05
21,0,2040,12,"GWh/mth","ind_man",21.6410853142341
21,0,2040,12,"GWh/mth","res_com",50.8795682815917
21,0,2050,1,"GWh/mth","agri",0.0362279586737921
21,0,2050,1,"GWh/mth","crop",5.86986443501335
21,0,2050,1,"GWh/mth","ind_man",21.8182176854521
21,0,2050,1,"GWh/mth","res_com",54.8979937695515
21,0,2050,2,"GWh/mth","agri",0.036227560241141
21,0,2050,2,"GWh/mth","crop",3.06092165346506
21,0,2050,2,"GWh/mth","ind_man",21.2136116490905
21,0,2050,2,"GWh/mth","res_com",53.888837277619
21,0,2050,3,"GWh/mth","agri",0.0362288080623102
21,0,2050,3,"GWh/mth","crop",2.04061443564338
21,0,2050,3,"GWh/mth","ind_man",20.7071402674096
21,0,2050,3,"GWh/mth","res_com",52.9496453850194
21,0,2050,4,"GWh/mth","agri",0.0640703864221371
21,0,2050,4,"GWh/mth","crop",0
21,0,2050,4,"GWh/mth","ind_man",20.2396933651053
21,0,2050,4,"GWh/mth","res_com",51.9131600164746
21,0,2050,5,"GWh/mth","agri",0.0532183252206105
21,0,2050,5,"GWh/mth","crop",0
21,0,2050,5,"GWh/mth","ind_man",19.5757412469339
21,0,2050,5,"GWh/mth","res_com",50.8523087375213
21,0,2050,6,"GWh/mth","agri",0.038754769820279
21,0,2050,6,"GWh/mth","crop",0
21,0,2050,6,"GWh/mth","ind_man",19.119633319051
21,0,2050,6,"GWh/mth","res_com",50.0351725122471
21,0,2050,7,"GWh/mth","agri",0.0512877739668764
21,0,2050,7,"GWh/mth","crop",0
21,0,2050,7,"GWh/mth","ind_man",19.0530257289062
21,0,2050,7,"GWh/mth","res_com",49.9775200823181
21,0,2050,8,"GWh/mth","agri",0.242051129445019
21,0,2050,8,"GWh/mth","crop",0
21,0,2050,8,"GWh/mth","ind_man",19.5533574807532
21,0,2050,8,"GWh/mth","res_com",50.6920362940598
21,0,2050,9,"GWh/mth","agri",1.21767178499013
21,0,2050,9,"GWh/mth","crop",0
21,0,2050,9,"GWh/mth","ind_man",20.262030757484
21,0,2050,9,"GWh/mth","res_com",52.1436683886042
21,0,2050,10,"GWh/mth","agri",1.68116321270264
21,0,2050,10,"GWh/mth","crop",1.9342030073894e-05
21,0,2050,10,"GWh/mth","ind_man",20.7491597350784
21,0,2050,10,"GWh/mth","res_com",53.243406526146
21,0,2050,11,"GWh/mth","agri",0.335774711972258
21,0,2050,11,"GWh/mth","crop",2.58248419731476e-05
21,0,2050,11,"GWh/mth","ind_man",21.1960438515279
21,0,2050,11,"GWh/mth","res_com",53.2596423221512
21,0,2050,12,"GWh/mth","agri",0.0398369404128352
21,0,2050,12,"GWh/mth","crop",2.36727718087186e-05
21,0,2050,12,"GWh/mth","ind_man",21.8523395252737
21,0,2050,12,"GWh/mth","res_com",54.4502501655306
21,0,2060,1,"GWh/mth","agri",0.0304202669891896
21,0,2060,1,"GWh/mth","crop",8.78343999038583
21,0,2060,1,"GWh/mth","ind_man",22.1156362278331
21,0,2060,1,"GWh/mth","res_com",58.768520859184
21,0,2060,2,"GWh/mth","agri",0.0304198499429965
21,0,2060,2,"GWh/mth","crop",4.59181783810567
21,0,2060,2,"GWh/mth","ind_man",21.5027884070764
21,0,2060,2,"GWh/mth","res_com",57.8915900566377
21,0,2060,3,"GWh/mth","agri",0.0304211240322198
21,0,2060,3,"GWh/mth","crop",3.06121189207044
21,0,2060,3,"GWh/mth","ind_man",20.9894129793241
21,0,2060,3,"GWh/mth","res_com",57.0205293867701
21,0,2060,4,"GWh/mth","agri",0.0583738543165526
21,0,2060,4,"GWh/mth","crop",0
21,0,2060,4,"GWh/mth","ind_man",20.5155939994134
21,0,2060,4,"GWh/mth","res_com",55.9536971962057
21,0,2060,5,"GWh/mth","agri",0.046695813323447
21,0,2060,5,"GWh/mth","crop",0
21,0,2060,5,"GWh/mth","ind_man",19.8425911111909
21,0,2060,5,"GWh/mth","res_com",55.0723903908338
21,0,2060,6,"GWh/mth","agri",0.0330201602017729
21,0,2060,6,"GWh/mth","crop",0
21,0,2060,6,"GWh/mth","ind_man",19.3802656747546
21,0,2060,6,"GWh/mth","res_com",54.3295080621898
21,0,2060,7,"GWh/mth","agri",0.0457517688588125
21,0,2060,7,"GWh/mth","crop",0
21,0,2060,7,"GWh/mth","ind_man",19.3127501125354
21,0,2060,7,"GWh/mth","res_com",54.3111558596236
21,0,2060,8,"GWh/mth","agri",0.222082095023337
21,0,2060,8,"GWh/mth","crop",0
21,0,2060,8,"GWh/mth","ind_man",19.8199022171026
21,0,2060,8,"GWh/mth","res_com",54.8497006481166
21,0,2060,9,"GWh/mth","agri",1.14153815311011
21,0,2060,9,"GWh/mth","crop",0
21,0,2060,9,"GWh/mth","ind_man",20.5382358875479
21,0,2060,9,"GWh/mth","res_com",56.2826729774593
21,0,2060,10,"GWh/mth","agri",1.58915601636395
21,0,2060,10,"GWh/mth","crop",3.11905876198592e-05
21,0,2060,10,"GWh/mth","ind_man",21.0320052421225
21,0,2060,10,"GWh/mth","res_com",57.4113471721643
21,0,2060,11,"GWh/mth","agri",0.316571640503846
21,0,2060,11,"GWh/mth","crop",4.15594615629222e-05
21,0,2060,11,"GWh/mth","ind_man",21.4849811312568
21,0,2060,11,"GWh/mth","res_com",56.959124886365
21,0,2060,12,"GWh/mth","agri",0.0326983613971362
21,0,2060,12,"GWh/mth","crop",3.80961730993454e-05
21,0,2060,12,"GWh/mth","ind_man",22.1502232050005
21,0,2060,12,"GWh/mth","res_com",58.0505990385494
21,1,2020,1,"GWh/mth","agri",0
21,1,2020,1,"GWh/mth","crop",0.00423926850438847
21,1,2020,1,"GWh/mth","ind_man",1.95657692616444
21,1,2020,1,"GWh/mth","res_com",6.74162621067845
21,1,2020,2,"GWh/mth","agri",0
21,1,2020,2,"GWh/mth","crop",0.00216859442936124
21,1,2020,2,"GWh/mth","ind_man",1.90235809687145
21,1,2020,2,"GWh/mth","res_com",6.57282851776607
21,1,2020,3,"GWh/mth","agri",1.01859240577307e-11
21,1,2020,3,"GWh/mth","crop",0.00144572961957416
21,1,2020,3,"GWh/mth","ind_man",1.85693961982416
21,1,2020,3,"GWh/mth","res_com",6.43822377844624
21,1,2020,4,"GWh/mth","agri",3.76738177112724e-05
21,1,2020,4,"GWh/mth","crop",0
21,1,2020,4,"GWh/mth","ind_man",1.81502071350279
21,1,2020,4,"GWh/mth","res_com",6.30263004212253
21,1,2020,5,"GWh/mth","agri",1.5970453749056e-05
21,1,2020,5,"GWh/mth","crop",0
21,1,2020,5,"GWh/mth","ind_man",1.75547994746862
21,1,2020,5,"GWh/mth","res_com",6.12889593462018
21,1,2020,6,"GWh/mth","agri",9.10646261502371e-09
21,1,2020,6,"GWh/mth","crop",0
21,1,2020,6,"GWh/mth","ind_man",1.71457787836279
21,1,2020,6,"GWh/mth","res_com",6.00929895983394
21,1,2020,7,"GWh/mth","agri",3.62103053519421e-06
21,1,2020,7,"GWh/mth","crop",0
21,1,2020,7,"GWh/mth","ind_man",1.70860475645781
21,1,2020,7,"GWh/mth","res_com",5.98927989308806
21,1,2020,8,"GWh/mth","agri",0.000185231191290308
21,1,2020,8,"GWh/mth","crop",0
21,1,2020,8,"GWh/mth","ind_man",1.75347265424874
21,1,2020,8,"GWh/mth","res_com",6.13030366533271
21,1,2020,9,"GWh/mth","agri",0.000824613518115581
21,1,2020,9,"GWh/mth","crop",0
21,1,2020,9,"GWh/mth","ind_man",1.81702384809192
21,1,2020,9,"GWh/mth","res_com",6.3152990500942
21,1,2020,10,"GWh/mth","agri",0.00105520068005122
21,1,2020,10,"GWh/mth","crop",0
21,1,2020,10,"GWh/mth","ind_man",1.86070777000379
21,1,2020,10,"GWh/mth","res_com",6.44611756652262
21,1,2020,11,"GWh/mth","agri",0.000299234356309738
21,1,2020,11,"GWh/mth","crop",0
21,1,2020,11,"GWh/mth","ind_man",1.90078268187422
21,1,2020,11,"GWh/mth","res_com",6.56361080503915
21,1,2020,12,"GWh/mth","agri",0.000157303501404253
21,1,2020,12,"GWh/mth","crop",0
21,1,2020,12,"GWh/mth","ind_man",1.95963684633921
