"BCU","isurban","year","month","unit","mess_sect","value"
2,0,2020,9,"GWh/mth","ind_man",0.432307001550165
2,0,2020,9,"GWh/mth","res_com",1.27697136923245
2,0,2020,10,"GWh/mth","agri",0.0414048263745535
2,0,2020,10,"GWh/mth","crop",4.87310291108626e-10
2,0,2020,10,"GWh/mth","ind_man",0.442697592579001
2,0,2020,10,"GWh/mth","res_com",1.30345638607791
2,0,2020,11,"GWh/mth","agri",0.0321059536928515
2,0,2020,11,"GWh/mth","crop",3.07776199163113e-08
2,0,2020,11,"GWh/mth","ind_man",0.452229749984704
2,0,2020,11,"GWh/mth","res_com",1.3192689291197
2,0,2020,12,"GWh/mth","agri",0.0301052995080852
2,0,2020,12,"GWh/mth","crop",2.82128182566187e-08
2,0,2020,12,"GWh/mth","ind_man",0.46622871176596
2,0,2020,12,"GWh/mth","res_com",1.35271113414556
2,0,2030,1,"GWh/mth","agri",0.0387726970453926
2,0,2030,1,"GWh/mth","crop",0.219102033026737
2,0,2030,1,"GWh/mth","ind_man",10.9111640467229
2,0,2030,1,"GWh/mth","res_com",24.693338492066
2,0,2030,2,"GWh/mth","agri",0.0387726959944801
2,0,2030,2,"GWh/mth","crop",0.139645361392802
2,0,2030,2,"GWh/mth","ind_man",10.6088196547207
2,0,2030,2,"GWh/mth","res_com",24.0575683842715
2,0,2030,3,"GWh/mth","agri",0.038772696926351
2,0,2030,3,"GWh/mth","crop",0.0930969075952015
2,0,2030,3,"GWh/mth","ind_man",10.3555493055157
2,0,2030,3,"GWh/mth","res_com",23.5193029815504
2,0,2030,4,"GWh/mth","agri",0.0996142912676341
2,0,2030,4,"GWh/mth","crop",0
2,0,2030,4,"GWh/mth","ind_man",10.1217938664846
2,0,2030,4,"GWh/mth","res_com",23.0103091340315
2,0,2030,5,"GWh/mth","agri",0.0471291440067721
2,0,2030,5,"GWh/mth","crop",0
2,0,2030,5,"GWh/mth","ind_man",9.78977237246335
2,0,2030,5,"GWh/mth","res_com",22.316749489703
2,0,2030,6,"GWh/mth","agri",0.0387874014417512
2,0,2030,6,"GWh/mth","crop",0
2,0,2030,6,"GWh/mth","ind_man",9.56168719658092
2,0,2030,6,"GWh/mth","res_com",21.8335746290792
2,0,2030,7,"GWh/mth","agri",0.0390236973296241
2,0,2030,7,"GWh/mth","crop",0
2,0,2030,7,"GWh/mth","ind_man",9.5283788434817
2,0,2030,7,"GWh/mth","res_com",21.7667501374305
2,0,2030,8,"GWh/mth","agri",0.266515826786334
2,0,2030,8,"GWh/mth","crop",0
2,0,2030,8,"GWh/mth","ind_man",9.77857895762856
2,0,2030,8,"GWh/mth","res_com",22.2837380738957
2,0,2030,9,"GWh/mth","agri",0.590805373815105
2,0,2030,9,"GWh/mth","crop",0
2,0,2030,9,"GWh/mth","ind_man",10.1329640912451
2,0,2030,9,"GWh/mth","res_com",23.0474434848294
2,0,2030,10,"GWh/mth","agri",0.214526239762602
2,0,2030,10,"GWh/mth","crop",3.04846074998122e-09
2,0,2030,10,"GWh/mth","ind_man",10.376561914786
2,0,2030,10,"GWh/mth","res_com",23.5773170000555
2,0,2030,11,"GWh/mth","agri",0.0695486223453278
2,0,2030,11,"GWh/mth","crop",1.92312866195048e-07
2,0,2030,11,"GWh/mth","ind_man",10.6000345537567
2,0,2030,11,"GWh/mth","res_com",23.998569076162
2,0,2030,12,"GWh/mth","agri",0.0391548191526366
2,0,2030,12,"GWh/mth","crop",1.76286794012127e-07
2,0,2030,12,"GWh/mth","ind_man",10.9282273016268
2,0,2030,12,"GWh/mth","res_com",24.6944604460438
2,0,2040,1,"GWh/mth","agri",0.0488568420843248
2,0,2040,1,"GWh/mth","crop",0.438391823221972
2,0,2040,1,"GWh/mth","ind_man",18.1914377410752
2,0,2040,1,"GWh/mth","res_com",41.5156444839081
2,0,2040,2,"GWh/mth","agri",0.0488568406483629
2,0,2040,2,"GWh/mth","crop",0.279332895638052
2,0,2040,2,"GWh/mth","ind_man",17.6873587220985
2,0,2040,2,"GWh/mth","res_com",40.4682416244178
2,0,2040,3,"GWh/mth","agri",0.0488568418550898
2,0,2040,3,"GWh/mth","crop",0.186221930425368
2,0,2040,3,"GWh/mth","ind_man",17.2650976432086
2,0,2040,3,"GWh/mth","res_com",39.5769790009576
2,0,2040,4,"GWh/mth","agri",0.128507254300335
2,0,2040,4,"GWh/mth","crop",0
2,0,2040,4,"GWh/mth","ind_man",16.8753724969708
2,0,2040,4,"GWh/mth","res_com",38.7264646549916
2,0,2040,5,"GWh/mth","agri",0.0600829650063851
2,0,2040,5,"GWh/mth","crop",0
2,0,2040,5,"GWh/mth","ind_man",16.3218147879057
2,0,2040,5,"GWh/mth","res_com",37.5861567749656
2,0,2040,6,"GWh/mth","agri",0.0488651969911784
2,0,2040,6,"GWh/mth","crop",0
2,0,2040,6,"GWh/mth","ind_man",15.9415433003462
2,0,2040,6,"GWh/mth","res_com",36.7870905450063
2,0,2040,7,"GWh/mth","agri",0.0492708509478176
2,0,2040,7,"GWh/mth","crop",0
2,0,2040,7,"GWh/mth","ind_man",15.8860104629656
2,0,2040,7,"GWh/mth","res_com",36.6793769289902
2,0,2040,8,"GWh/mth","agri",0.363474669705416
2,0,2040,8,"GWh/mth","crop",0
2,0,2040,8,"GWh/mth","ind_man",16.3031527398632
2,0,2040,8,"GWh/mth","res_com",37.5245995369961
2,0,2040,9,"GWh/mth","agri",0.798448724834136
2,0,2040,9,"GWh/mth","crop",0
2,0,2040,9,"GWh/mth","ind_man",16.8939958817199
2,0,2040,9,"GWh/mth","res_com",38.7968545393401
2,0,2040,10,"GWh/mth","agri",0.29829630202777
2,0,2040,10,"GWh/mth","crop",6.10698930919222e-09
2,0,2040,10,"GWh/mth","ind_man",17.3001305915527
2,0,2040,10,"GWh/mth","res_com",39.6826994430744
2,0,2040,11,"GWh/mth","agri",0.0931122724023801
2,0,2040,11,"GWh/mth","crop",3.85115913511391e-07
2,0,2040,11,"GWh/mth","ind_man",17.6727118981697
2,0,2040,11,"GWh/mth","res_com",40.3425966346499
2,0,2040,12,"GWh/mth","agri",0.0493712467594313
2,0,2040,12,"GWh/mth","crop",3.53022920718776e-07
2,0,2040,12,"GWh/mth","ind_man",18.2198861893349
2,0,2040,12,"GWh/mth","res_com",41.4932737749404
2,0,2050,1,"GWh/mth","agri",0.0570438996865333
2,0,2050,1,"GWh/mth","crop",0.831880646857988
2,0,2050,1,"GWh/mth","ind_man",27.9486448832269
2,0,2050,1,"GWh/mth","res_com",65.5693156926722
2,0,2050,2,"GWh/mth","agri",0.0570436810484238
2,0,2050,2,"GWh/mth","crop",0.529983919940028
2,0,2050,2,"GWh/mth","ind_man",27.1741965210283
2,0,2050,2,"GWh/mth","res_com",63.9562347883486
2,0,2050,3,"GWh/mth","agri",0.0570436848183545
2,0,2050,3,"GWh/mth","crop",0.353322613293352
2,0,2050,3,"GWh/mth","ind_man",26.5254502160731
2,0,2050,3,"GWh/mth","res_com",62.5765321471647
2,0,2050,4,"GWh/mth","agri",0.146358745835482
2,0,2050,4,"GWh/mth","crop",0
2,0,2050,4,"GWh/mth","ind_man",25.9266909147553
2,0,2050,4,"GWh/mth","res_com",61.2436765069779
2,0,2050,5,"GWh/mth","agri",0.0746085496449899
2,0,2050,5,"GWh/mth","crop",0
2,0,2050,5,"GWh/mth","ind_man",25.076225322995
2,0,2050,5,"GWh/mth","res_com",59.4938318378457
2,0,2050,6,"GWh/mth","agri",0.0573913458113024
2,0,2050,6,"GWh/mth","crop",0
2,0,2050,6,"GWh/mth","ind_man",24.4919902732419
2,0,2050,6,"GWh/mth","res_com",58.2587687755427
2,0,2050,7,"GWh/mth","agri",0.0585321999910357
2,0,2050,7,"GWh/mth","crop",0
2,0,2050,7,"GWh/mth","ind_man",24.4066716756837
2,0,2050,7,"GWh/mth","res_com",58.0969413240462
2,0,2050,8,"GWh/mth","agri",0.491730987555627
2,0,2050,8,"GWh/mth","crop",0
2,0,2050,8,"GWh/mth","ind_man",25.0475536425685
2,0,2050,8,"GWh/mth","res_com",59.3865326923832
2,0,2050,9,"GWh/mth","agri",1.03915728671659
2,0,2050,9,"GWh/mth","crop",0
2,0,2050,9,"GWh/mth","ind_man",25.9553031943276
2,0,2050,9,"GWh/mth","res_com",61.3703619813673
2,0,2050,10,"GWh/mth","agri",0.405554172202326
2,0,2050,10,"GWh/mth","crop",1.16177757425753e-08
2,0,2050,10,"GWh/mth","ind_man",26.5792735422715
2,0,2050,10,"GWh/mth","res_com",62.7572715800266
2,0,2050,11,"GWh/mth","agri",0.115211680851629
2,0,2050,11,"GWh/mth","crop",7.31234913734018e-07
2,0,2050,11,"GWh/mth","ind_man",27.1516936824334
2,0,2050,11,"GWh/mth","res_com",63.7091948690015
2,0,2050,12,"GWh/mth","agri",0.0581549295183823
2,0,2050,12,"GWh/mth","crop",6.7029867092285e-07
2,0,2050,12,"GWh/mth","ind_man",27.9923520270128
2,0,2050,12,"GWh/mth","res_com",65.4886559816883
2,0,2060,1,"GWh/mth","agri",0.0676353321728739
2,0,2060,1,"GWh/mth","crop",1.51359211513682
2,0,2060,1,"GWh/mth","ind_man",41.2898844552083
2,0,2060,1,"GWh/mth","res_com",99.8025956462763
2,0,2060,2,"GWh/mth","agri",0.0676350729809371
2,0,2060,2,"GWh/mth","crop",0.963947480373275
2,0,2060,2,"GWh/mth","ind_man",40.1457543343037
2,0,2060,2,"GWh/mth","res_com",97.4137943022104
2,0,2060,3,"GWh/mth","agri",0.067635073645926
2,0,2060,3,"GWh/mth","crop",0.642631653582183
2,0,2060,3,"GWh/mth","ind_man",39.1873299582516
2,0,2060,3,"GWh/mth","res_com",95.3603259151735
2,0,2060,4,"GWh/mth","agri",0.177184699532739
2,0,2060,4,"GWh/mth","crop",0
2,0,2060,4,"GWh/mth","ind_man",38.3027538066993
2,0,2060,4,"GWh/mth","res_com",93.3475491124765
2,0,2060,5,"GWh/mth","agri",0.0880668532916491
2,0,2060,5,"GWh/mth","crop",0
2,0,2060,5,"GWh/mth","ind_man",37.0463197462495
2,0,2060,5,"GWh/mth","res_com",90.7693167591854
2,0,2060,6,"GWh/mth","agri",0.0676445210587166
2,0,2060,6,"GWh/mth","crop",0
2,0,2060,6,"GWh/mth","ind_man",36.1832009758604
2,0,2060,6,"GWh/mth","res_com",88.9342410833113
2,0,2060,7,"GWh/mth","agri",0.0689942834709753
2,0,2060,7,"GWh/mth","crop",0
2,0,2060,7,"GWh/mth","ind_man",36.0571556743214
2,0,2060,7,"GWh/mth","res_com",88.7008162982839
2,0,2060,8,"GWh/mth","agri",0.5773377147329
2,0,2060,8,"GWh/mth","crop",0
2,0,2060,8,"GWh/mth","ind_man",37.0039616823758
2,0,2060,8,"GWh/mth","res_com",90.5899715843322
2,0,2060,9,"GWh/mth","agri",1.22162172250904
2,0,2060,9,"GWh/mth","crop",0
2,0,2060,9,"GWh/mth","ind_man",38.3450241148107
2,0,2060,9,"GWh/mth","res_com",93.566854973615
2,0,2060,10,"GWh/mth","agri",0.478565203313968
2,0,2060,10,"GWh/mth","crop",2.12173894558106e-08
2,0,2060,10,"GWh/mth","ind_man",39.2668457681062
2,0,2060,10,"GWh/mth","res_com",95.6562544399676
2,0,2060,11,"GWh/mth","agri",0.135223706101811
2,0,2060,11,"GWh/mth","crop",1.33131395525051e-06
2,0,2060,11,"GWh/mth","ind_man",40.1125097996143
2,0,2060,11,"GWh/mth","res_com",96.9584891929071
2,0,2060,12,"GWh/mth","agri",0.067739240056141
2,0,2060,12,"GWh/mth","crop",1.22037112564631e-06
2,0,2060,12,"GWh/mth","ind_man",41.3544551382197
2,0,2060,12,"GWh/mth","res_com",99.6050572784458
2,1,2020,1,"GWh/mth","agri",0
2,1,2020,1,"GWh/mth","crop",0.000620811474912119
2,1,2020,1,"GWh/mth","ind_man",4.10561212782517
2,1,2020,1,"GWh/mth","res_com",13.399462301101
2,1,2020,2,"GWh/mth","agri",0
2,1,2020,2,"GWh/mth","crop",0.000412698153216896
2,1,2020,2,"GWh/mth","ind_man",3.99937585694021
2,1,2020,2,"GWh/mth","res_com",13.059300439116
2,1,2020,3,"GWh/mth","agri",0
2,1,2020,3,"GWh/mth","crop",0.000275132102144597
2,1,2020,3,"GWh/mth","ind_man",3.91038297948976
2,1,2020,3,"GWh/mth","res_com",12.7797925170245
2,1,2020,4,"GWh/mth","agri",3.74740886191893e-08
2,1,2020,4,"GWh/mth","crop",0
2,1,2020,4,"GWh/mth","ind_man",3.82824715425654
2,1,2020,4,"GWh/mth","res_com",12.5124319540043
2,1,2020,5,"GWh/mth","agri",6.81529890842572e-08
2,1,2020,5,"GWh/mth","crop",0
2,1,2020,5,"GWh/mth","ind_man",3.71158309065377
2,1,2020,5,"GWh/mth","res_com",12.1484812589406
2,1,2020,6,"GWh/mth","agri",6.73180877049764e-08
2,1,2020,6,"GWh/mth","crop",0
2,1,2020,6,"GWh/mth","ind_man",3.63143965432465
2,1,2020,6,"GWh/mth","res_com",11.8980425363892
2,1,2020,7,"GWh/mth","agri",1.32948900376076e-07
2,1,2020,7,"GWh/mth","crop",0
2,1,2020,7,"GWh/mth","ind_man",3.61973593063675
2,1,2020,7,"GWh/mth","res_com",11.8594238596915
2,1,2020,8,"GWh/mth","agri",0.00135182456674334
2,1,2020,8,"GWh/mth","crop",0
2,1,2020,8,"GWh/mth","ind_man",3.7076500041406
2,1,2020,8,"GWh/mth","res_com",12.1417094637077
2,1,2020,9,"GWh/mth","agri",0.00310529337569669
2,1,2020,9,"GWh/mth","crop",0
2,1,2020,9,"GWh/mth","ind_man",3.83217209235655
2,1,2020,9,"GWh/mth","res_com",12.5304397067139
2,1,2020,10,"GWh/mth","agri",0.000176429810783842
2,1,2020,10,"GWh/mth","crop",0
2,1,2020,10,"GWh/mth","ind_man",3.91776628577722
2,1,2020,10,"GWh/mth","res_com",12.8003875537847
2,1,2020,11,"GWh/mth","agri",0.000169122104770096
2,1,2020,11,"GWh/mth","crop",4.22805223135762e-10
2,1,2020,11,"GWh/mth","ind_man",3.9962889917942
2,1,2020,11,"GWh/mth","res_com",13.0453497902558
2,1,2020,12,"GWh/mth","agri",0.000165783626812589
2,1,2020,12,"GWh/mth","crop",3.87571454541115e-10
2,1,2020,12,"GWh/mth","ind_man",4.11160772958959
2,1,2020,12,"GWh/mth","res_com",13.4130165082337
2,1,2030,1,"GWh/mth","agri",0.000430741965008641
2,1,2030,1,"GWh/mth","crop",0.00139187121270091
2,1,2030,1,"GWh/mth","ind_man",19.7335229988705
2,1,2030,1,"GWh/mth","res_com",59.4740557628426
2,1,2030,2,"GWh/mth","agri",0.000430741965008641
2,1,2030,2,"GWh/mth","crop",0.000914469163592648
2,1,2030,2,"GWh/mth","ind_man",19.1960011930946
2,1,2030,2,"GWh/mth","res_com",57.8828433029758
2,1,2030,3,"GWh/mth","agri",0.000430741965008641
2,1,2030,3,"GWh/mth","crop",0.000609646109061765
2,1,2030,3,"GWh/mth","ind_man",18.74572548415
2,1,2030,3,"GWh/mth","res_com",56.5624812418508
2,1,2030,4,"GWh/mth","agri",0.000430742088647842
2,1,2030,4,"GWh/mth","crop",0
2,1,2030,4,"GWh/mth","ind_man",18.3301442826405
2,1,2030,4,"GWh/mth","res_com",55.3220556035643
2,1,2030,5,"GWh/mth","agri",0.00043074292966487
2,1,2030,5,"GWh/mth","crop",0
2,1,2030,5,"GWh/mth","ind_man",17.7398611560348
2,1,2030,5,"GWh/mth","res_com",53.5968118648098
2,1,2030,6,"GWh/mth","agri",0.000430741965008641
2,1,2030,6,"GWh/mth","crop",0
2,1,2030,6,"GWh/mth","ind_man",17.3343608098925
2,1,2030,6,"GWh/mth","res_com",52.4107784534157
2,1,2030,7,"GWh/mth","agri",0.000430886225128616
2,1,2030,7,"GWh/mth","crop",0
2,1,2030,7,"GWh/mth","ind_man",17.2751436834006
2,1,2030,7,"GWh/mth","res_com",52.2328794588399
2,1,2030,8,"GWh/mth","agri",0.00197990070596204
2,1,2030,8,"GWh/mth","crop",0
2,1,2030,8,"GWh/mth","ind_man",17.7199609868438
2,1,2030,8,"GWh/mth","res_com",53.5516452191559
2,1,2030,9,"GWh/mth","agri",0.00447993386247818
2,1,2030,9,"GWh/mth","crop",0
2,1,2030,9,"GWh/mth","ind_man",18.3500032234477
2,1,2030,9,"GWh/mth","res_com",55.3934649803602
2,1,2030,10,"GWh/mth","agri",0.00235324335960521
2,1,2030,10,"GWh/mth","crop",0
2,1,2030,10,"GWh/mth","ind_man",18.7830826701202
2,1,2030,10,"GWh/mth","res_com",56.6662013900231
2,1,2030,11,"GWh/mth","agri",0.000741229532907491
2,1,2030,11,"GWh/mth","crop",1.0887280133418e-09
2,1,2030,11,"GWh/mth","ind_man",19.1803826353869
2,1,2030,11,"GWh/mth","res_com",57.8270384975247
2,1,2030,12,"GWh/mth","agri",0.000433394188392612
2,1,2030,12,"GWh/mth","crop",9.98000678896651e-10
2,1,2030,12,"GWh/mth","ind_man",19.7638588404835
2,1,2030,12,"GWh/mth","res_com",59.5507262369519
2,1,2040,1,"GWh/mth","agri",0.000899834413563216
2,1,2040,1,"GWh/mth","crop",0.00294918254581182
2,1,2040,1,"GWh/mth","ind_man",25.2881012503426
2,1,2040,1,"GWh/mth","res_com",78.6726962920981
2,1,2040,2,"GWh/mth","agri",0.000899834413563216
2,1,2040,2,"GWh/mth","crop",0.00203708406209708
2,1,2040,2,"GWh/mth","ind_man",24.5988411667748
2,1,2040,2,"GWh/mth","res_com",76.5914015114892
2,1,2040,3,"GWh/mth","agri",0.000899834413563216
2,1,2040,3,"GWh/mth","crop",0.00135805604139805
2,1,2040,3,"GWh/mth","ind_man",24.0214560831544
2,1,2040,3,"GWh/mth","res_com",74.8716216376467
2,1,2040,4,"GWh/mth","agri",0.000912193862959651
2,1,2040,4,"GWh/mth","crop",0
2,1,2040,4,"GWh/mth","ind_man",23.4885594999764
2,1,2040,4,"GWh/mth","res_com",73.2421122702069
2,1,2040,5,"GWh/mth","agri",0.000903487030128151
2,1,2040,5,"GWh/mth","crop",0
2,1,2040,5,"GWh/mth","ind_man",22.7316439798969
2,1,2040,5,"GWh/mth","res_com",70.9990088618816
2,1,2040,6,"GWh/mth","agri",0.000899834424473271
2,1,2040,6,"GWh/mth","crop",0
2,1,2040,6,"GWh/mth","ind_man",22.2116740001389
2,1,2040,6,"GWh/mth","res_com",69.4561504510089
2,1,2040,7,"GWh/mth","agri",0.000900465219272382
2,1,2040,7,"GWh/mth","crop",0
2,1,2040,7,"GWh/mth","ind_man",22.135740333605
2,1,2040,7,"GWh/mth","res_com",69.2220889536089
2,1,2040,8,"GWh/mth","agri",0.00322895572009284
2,1,2040,8,"GWh/mth","crop",0
2,1,2040,8,"GWh/mth","ind_man",22.7061261457696
2,1,2040,8,"GWh/mth","res_com",70.9478279468119
2,1,2040,9,"GWh/mth","agri",0.00596804011304105
2,1,2040,9,"GWh/mth","crop",0
2,1,2040,9,"GWh/mth","ind_man",23.5140244672638
2,1,2040,9,"GWh/mth","res_com",73.3437887974313
2,1,2040,10,"GWh/mth","agri",0.00268072307817319
2,1,2040,10,"GWh/mth","crop",0
2,1,2040,10,"GWh/mth","ind_man",24.0693589158339
2,1,2040,10,"GWh/mth","res_com",75.0039550909781
2,1,2040,11,"GWh/mth","agri",0.00119931310293301
2,1,2040,11,"GWh/mth","crop",1.89964731282213e-09
2,1,2040,11,"GWh/mth","ind_man",24.5788136101713
2,1,2040,11,"GWh/mth","res_com",76.5105451673089
2,1,2040,12,"GWh/mth","agri",0.000905927501549304
2,1,2040,12,"GWh/mth","crop",1.74134337008695e-09
2,1,2040,12,"GWh/mth","ind_man",25.3270006670744
2,1,2040,12,"GWh/mth","res_com",78.7633176191823
2,1,2050,1,"GWh/mth","agri",0.00228955762757361
2,1,2050,1,"GWh/mth","crop",0.00711546958427479
2,1,2050,1,"GWh/mth","ind_man",33.9089654316165
2,1,2050,1,"GWh/mth","res_com",105.500504613373
2,1,2050,2,"GWh/mth","agri",0.00228955762757355
2,1,2050,2,"GWh/mth","crop",0.0048641066354425
2,1,2050,2,"GWh/mth","ind_man",32.9835601387084
2,1,2050,2,"GWh/mth","res_com",102.748295895398
2,1,2050,3,"GWh/mth","agri",0.00228955762757355
2,1,2050,3,"GWh/mth","crop",0.00324273775696167
2,1,2050,3,"GWh/mth","ind_man",32.2083589843593
2,1,2050,3,"GWh/mth","res_com",100.483027893574
2,1,2050,4,"GWh/mth","agri",0.00244095801601246
2,1,2050,4,"GWh/mth","crop",0
2,1,2050,4,"GWh/mth","ind_man",31.4928883943712
2,1,2050,4,"GWh/mth","res_com",98.3147154984333
2,1,2050,5,"GWh/mth","agri",0.0023487727227896
2,1,2050,5,"GWh/mth","crop",0
2,1,2050,5,"GWh/mth","ind_man",30.4766484506041
2,1,2050,5,"GWh/mth","res_com",95.3682084284738
2,1,2050,6,"GWh/mth","agri",0.00228955902244383
2,1,2050,6,"GWh/mth","crop",0
2,1,2050,6,"GWh/mth","ind_man",29.7785332066012
2,1,2050,6,"GWh/mth","res_com",93.3391966818514
2,1,2050,7,"GWh/mth","agri",0.0022917028450278
2,1,2050,7,"GWh/mth","crop",0
2,1,2050,7,"GWh/mth","ind_man",29.6765841476094
2,1,2050,7,"GWh/mth","res_com",93.0285275291038
2,1,2050,8,"GWh/mth","agri",0.0060057847582896
2,1,2050,8,"GWh/mth","crop",0
2,1,2050,8,"GWh/mth","ind_man",30.4423880323266
2,1,2050,8,"GWh/mth","res_com",95.3101180409662
2,1,2050,9,"GWh/mth","agri",0.00977473570559992
2,1,2050,9,"GWh/mth","crop",0
2,1,2050,9,"GWh/mth","ind_man",31.5270778332684
2,1,2050,9,"GWh/mth","res_com",98.4635081020731
2,1,2050,10,"GWh/mth","agri",0.00462887669293055
2,1,2050,10,"GWh/mth","crop",0
2,1,2050,10,"GWh/mth","ind_man",32.2726736544871
2,1,2050,10,"GWh/mth","res_com",100.656520513922
2,1,2050,11,"GWh/mth","agri",0.00269365540699195
2,1,2050,11,"GWh/mth","crop",4.63643132739463e-09
2,1,2050,11,"GWh/mth","ind_man",32.9566710045096
2,1,2050,11,"GWh/mth","res_com",102.621919261664
2,1,2050,12,"GWh/mth","agri",0.00230381915365733
2,1,2050,12,"GWh/mth","crop",4.25006205011175e-09
2,1,2050,12,"GWh/mth","ind_man",33.9611920540378
2,1,2050,12,"GWh/mth","res_com",105.599723137175
2,1,2060,1,"GWh/mth","agri",0.00311806663766249
2,1,2060,1,"GWh/mth","crop",0.0167376491263541
2,1,2060,1,"GWh/mth","ind_man",44.8574113541947
2,1,2060,1,"GWh/mth","res_com",140.253762688394
2,1,2060,2,"GWh/mth","agri",0.00311806663764659
2,1,2060,2,"GWh/mth","crop",0.0115291829839176
2,1,2060,2,"GWh/mth","ind_man",43.631984018455
2,1,2060,2,"GWh/mth","res_com",136.666596382412
2,1,2060,3,"GWh/mth","agri",0.0031180666376476
2,1,2060,3,"GWh/mth","crop",0.00768612198927842
2,1,2060,3,"GWh/mth","ind_man",42.6054579195484
2,1,2060,3,"GWh/mth","res_com",133.725275501213
2,1,2060,4,"GWh/mth","agri",0.00337537533199018
2,1,2060,4,"GWh/mth","crop",0
2,1,2060,4,"GWh/mth","ind_man",41.6580273984478
2,1,2060,4,"GWh/mth","res_com",130.872718815845
2,1,2060,5,"GWh/mth","agri",0.00319216372968331
2,1,2060,5,"GWh/mth","crop",0
2,1,2060,5,"GWh/mth","ind_man",40.3123162637628
2,1,2060,5,"GWh/mth","res_com",127.062808191502
2,1,2060,6,"GWh/mth","agri",0.00311806829939516
2,1,2060,6,"GWh/mth","crop",0
2,1,2060,6,"GWh/mth","ind_man",39.3878677977189
2,1,2060,6,"GWh/mth","res_com",124.43402946442
2,1,2060,7,"GWh/mth","agri",0.00312296907804175
2,1,2060,7,"GWh/mth","crop",0
2,1,2060,7,"GWh/mth","ind_man",39.2528662317036
2,1,2060,7,"GWh/mth","res_com",124.028747779771
2,1,2060,8,"GWh/mth","agri",0.0120383542596612
2,1,2060,8,"GWh/mth","crop",0
2,1,2060,8,"GWh/mth","ind_man",40.2669484088209
2,1,2060,8,"GWh/mth","res_com",126.999623343659
2,1,2060,9,"GWh/mth","agri",0.0203244665478507
2,1,2060,9,"GWh/mth","crop",0
2,1,2060,9,"GWh/mth","ind_man",41.7033012620612
2,1,2060,9,"GWh/mth","res_com",131.092675477629
2,1,2060,10,"GWh/mth","agri",0.0064740493588115
2,1,2060,10,"GWh/mth","crop",0
2,1,2060,10,"GWh/mth","ind_man",42.6906237981831
2,1,2060,10,"GWh/mth","res_com",133.954788949078
2,1,2060,11,"GWh/mth","agri",0.00366653894972461
2,1,2060,11,"GWh/mth","crop",1.13575630268575e-08
2,1,2060,11,"GWh/mth","ind_man",43.59637726287
2,1,2060,11,"GWh/mth","res_com",136.458562569065
2,1,2060,12,"GWh/mth","agri",0.00311813903341862
2,1,2060,12,"GWh/mth","crop",1.0411099441286e-08
2,1,2060,12,"GWh/mth","ind_man",44.9265701662946
2,1,2060,12,"GWh/mth","res_com",140.340471271863
3,0,2020,1,"GWh/mth","agri",0
3,0,2020,1,"GWh/mth","crop",0.0112711132963344
3,0,2020,1,"GWh/mth","ind_man",0.0349479853480633
3,0,2020,1,"GWh/mth","res_com",0.11329711610156
3,0,2020,2,"GWh/mth","agri",0
3,0,2020,2,"GWh/mth","crop",0.00578981113615762
3,0,2020,2,"GWh/mth","ind_man",0.0339795394738522
3,0,2020,2,"GWh/mth","res_com",0.112437916600273
3,0,2020,3,"GWh/mth","agri",0
3,0,2020,3,"GWh/mth","crop",0.00385987409077175
3,0,2020,3,"GWh/mth","ind_man",0.0331682837296216
3,0,2020,3,"GWh/mth","res_com",0.111885083409886
3,0,2020,4,"GWh/mth","agri",1.07137839370218e-07
3,0,2020,4,"GWh/mth","crop",0
3,0,2020,4,"GWh/mth","ind_man",0.0324195366170826
3,0,2020,4,"GWh/mth","res_com",0.10995886300501
3,0,2020,5,"GWh/mth","agri",3.08225695931091e-07
3,0,2020,5,"GWh/mth","crop",0
3,0,2020,5,"GWh/mth","ind_man",0.0313560313742533
3,0,2020,5,"GWh/mth","res_com",0.11001104304685
3,0,2020,6,"GWh/mth","agri",2.16043267059916e-07
3,0,2020,6,"GWh/mth","crop",0
3,0,2020,6,"GWh/mth","ind_man",0.0306254468044873
3,0,2020,6,"GWh/mth","res_com",0.109737742166857
3,0,2020,7,"GWh/mth","agri",5.66314542977343e-05
3,0,2020,7,"GWh/mth","crop",0
3,0,2020,7,"GWh/mth","ind_man",0.0305187560968407
3,0,2020,7,"GWh/mth","res_com",0.109729645772564
3,0,2020,8,"GWh/mth","agri",0.000335089020188124
3,0,2020,8,"GWh/mth","crop",0
3,0,2020,8,"GWh/mth","ind_man",0.0313201775046204
3,0,2020,8,"GWh/mth","res_com",0.110138381470233
3,0,2020,9,"GWh/mth","agri",0.000584903974412843
3,0,2020,9,"GWh/mth","crop",0
3,0,2020,9,"GWh/mth","ind_man",0.0324553162060857
3,0,2020,9,"GWh/mth","res_com",0.111127792301244
3,0,2020,10,"GWh/mth","agri",0.000657552199366892
3,0,2020,10,"GWh/mth","crop",4.28013506022612e-09
3,0,2020,10,"GWh/mth","ind_man",0.0332355896737457
3,0,2020,10,"GWh/mth","res_com",0.112460319082042
3,0,2020,11,"GWh/mth","agri",0.000726478187124072
3,0,2020,11,"GWh/mth","crop",2.04749765877506e-08
3,0,2020,11,"GWh/mth","ind_man",0.0339513997265701
3,0,2020,11,"GWh/mth","res_com",0.110009576593934
3,0,2020,12,"GWh/mth","agri",0.000668410214871528
3,0,2020,12,"GWh/mth","crop",1.87687285387714e-08
3,0,2020,12,"GWh/mth","ind_man",0.0350026410296284
