"BCU","isurban","year","month","unit","mess_sect","value"
2,0,2020,6,"GWh/mth","crop",0
2,0,2020,6,"GWh/mth","ind_man",0.108607679108398
2,0,2020,6,"GWh/mth","res_com",0.298528110338703
2,0,2020,7,"GWh/mth","agri",8.12449574866322e-05
2,0,2020,7,"GWh/mth","crop",0
2,0,2020,7,"GWh/mth","ind_man",0.108229319562694
2,0,2020,7,"GWh/mth","res_com",0.297664915614452
2,0,2020,8,"GWh/mth","agri",0.000241135620255214
2,0,2020,8,"GWh/mth","crop",0
2,0,2020,8,"GWh/mth","ind_man",0.111071417496559
2,0,2020,8,"GWh/mth","res_com",0.304317786557103
2,0,2020,9,"GWh/mth","agri",0.000618498663456582
2,0,2020,9,"GWh/mth","crop",0
2,0,2020,9,"GWh/mth","ind_man",0.115096984229327
2,0,2020,9,"GWh/mth","res_com",0.314006863575802
2,0,2020,10,"GWh/mth","agri",0.000493655518191288
2,0,2020,10,"GWh/mth","crop",0
2,0,2020,10,"GWh/mth","ind_man",0.117864084769391
2,0,2020,10,"GWh/mth","res_com",0.320711681746577
2,0,2020,11,"GWh/mth","agri",0.000269439755429423
2,0,2020,11,"GWh/mth","crop",1.87531632598781e-07
2,0,2020,11,"GWh/mth","ind_man",0.120402577318284
2,0,2020,11,"GWh/mth","res_com",0.32634421110459
2,0,2020,12,"GWh/mth","agri",0.000232258981896906
2,0,2020,12,"GWh/mth","crop",1.71903996548883e-07
2,0,2020,12,"GWh/mth","ind_man",0.124130616906961
2,0,2020,12,"GWh/mth","res_com",0.335212634872447
2,0,2030,1,"GWh/mth","agri",0.000908797973440557
2,0,2030,1,"GWh/mth","crop",0.254249041254821
2,0,2030,1,"GWh/mth","ind_man",1.57690608251523
2,0,2030,1,"GWh/mth","res_com",4.01585839243685
2,0,2030,2,"GWh/mth","agri",0.000908797973435175
2,0,2030,2,"GWh/mth","crop",0.145764898475041
2,0,2030,2,"GWh/mth","ind_man",1.53320833643858
2,0,2030,2,"GWh/mth","res_com",3.91330883858802
2,0,2030,3,"GWh/mth","agri",0.000908797973438849
2,0,2030,3,"GWh/mth","crop",0.0971765989833605
2,0,2030,3,"GWh/mth","ind_man",1.49660324733797
2,0,2030,3,"GWh/mth","res_com",3.82678764301431
2,0,2030,4,"GWh/mth","agri",0.00671440974473593
2,0,2030,4,"GWh/mth","crop",0
2,0,2030,4,"GWh/mth","ind_man",1.46281864246678
2,0,2030,4,"GWh/mth","res_com",3.74631404575274
2,0,2030,5,"GWh/mth","agri",0.00264116943490441
2,0,2030,5,"GWh/mth","crop",0
2,0,2030,5,"GWh/mth","ind_man",1.41483167356137
2,0,2030,5,"GWh/mth","res_com",3.63368190517191
2,0,2030,6,"GWh/mth","agri",0.00090880598318777
2,0,2030,6,"GWh/mth","crop",0
2,0,2030,6,"GWh/mth","ind_man",1.38186659015579
2,0,2030,6,"GWh/mth","res_com",3.55587405495394
2,0,2030,7,"GWh/mth","agri",0.000917803243393346
2,0,2030,7,"GWh/mth","crop",0
2,0,2030,7,"GWh/mth","ind_man",1.37705254367614
2,0,2030,7,"GWh/mth","res_com",3.54487678856692
2,0,2030,8,"GWh/mth","agri",0.00158875814931579
2,0,2030,8,"GWh/mth","crop",0
2,0,2030,8,"GWh/mth","ind_man",1.41321389260653
2,0,2030,8,"GWh/mth","res_com",3.62910489545746
2,0,2030,9,"GWh/mth","agri",0.00615525306723145
2,0,2030,9,"GWh/mth","crop",0
2,0,2030,9,"GWh/mth","ind_man",1.46443307176698
2,0,2030,9,"GWh/mth","res_com",3.75094716212535
2,0,2030,10,"GWh/mth","agri",0.00606715192543303
2,0,2030,10,"GWh/mth","crop",0
2,0,2030,10,"GWh/mth","ind_man",1.49964019357741
2,0,2030,10,"GWh/mth","res_com",3.83513359154078
2,0,2030,11,"GWh/mth","agri",0.00172217928195365
2,0,2030,11,"GWh/mth","crop",1.54262186458876e-06
2,0,2030,11,"GWh/mth","ind_man",1.53193862837937
2,0,2030,11,"GWh/mth","res_com",3.90737642205158
2,0,2030,12,"GWh/mth","agri",0.000939399132605861
2,0,2030,12,"GWh/mth","crop",1.41407004253969e-06
2,0,2030,12,"GWh/mth","ind_man",1.57937222972932
2,0,2030,12,"GWh/mth","res_com",4.01921603098624
2,0,2040,1,"GWh/mth","agri",0.000958901567026241
2,0,2040,1,"GWh/mth","crop",0.391943873795027
2,0,2040,1,"GWh/mth","ind_man",2.25835553231011
2,0,2040,1,"GWh/mth","res_com",5.74660345150017
2,0,2040,2,"GWh/mth","agri",0.000958901566944186
2,0,2040,2,"GWh/mth","crop",0.224732434888333
2,0,2040,2,"GWh/mth","ind_man",2.19577409661403
2,0,2040,2,"GWh/mth","res_com",5.60141934214332
2,0,2040,3,"GWh/mth","agri",0.000958901566951607
2,0,2040,3,"GWh/mth","crop",0.149821623258889
2,0,2040,3,"GWh/mth","ind_man",2.14335036231705
2,0,2040,3,"GWh/mth","res_com",5.47870017993814
2,0,2040,4,"GWh/mth","agri",0.0118359939733212
2,0,2040,4,"GWh/mth","crop",0
2,0,2040,4,"GWh/mth","ind_man",2.09496596570412
2,0,2040,4,"GWh/mth","res_com",5.36435251673675
2,0,2040,5,"GWh/mth","agri",0.00415662223873034
2,0,2040,5,"GWh/mth","crop",0
2,0,2040,5,"GWh/mth","ind_man",2.02624174813152
2,0,2040,5,"GWh/mth","res_com",5.20487097423822
2,0,2040,6,"GWh/mth","agri",0.000958904046537356
2,0,2040,6,"GWh/mth","crop",0
2,0,2040,6,"GWh/mth","ind_man",1.97903102372154
2,0,2040,6,"GWh/mth","res_com",5.09454916853021
2,0,2040,7,"GWh/mth","agri",0.000974055858713394
2,0,2040,7,"GWh/mth","crop",0
2,0,2040,7,"GWh/mth","ind_man",1.97213661915257
2,0,2040,7,"GWh/mth","res_com",5.07908923957108
2,0,2040,8,"GWh/mth","agri",0.0023076326065704
2,0,2040,8,"GWh/mth","crop",0
2,0,2040,8,"GWh/mth","ind_man",2.02392485392334
2,0,2040,8,"GWh/mth","res_com",5.1981123308006
2,0,2040,9,"GWh/mth","agri",0.0116396901362218
2,0,2040,9,"GWh/mth","crop",0
2,0,2040,9,"GWh/mth","ind_man",2.09727805986246
2,0,2040,9,"GWh/mth","res_com",5.3712048998121
2,0,2040,10,"GWh/mth","agri",0.0137464131539999
2,0,2040,10,"GWh/mth","crop",0
2,0,2040,10,"GWh/mth","ind_man",2.14769970462552
2,0,2040,10,"GWh/mth","res_com",5.49095862609108
2,0,2040,11,"GWh/mth","agri",0.00306856694804193
2,0,2040,11,"GWh/mth","crop",2.38462212051273e-06
2,0,2040,11,"GWh/mth","ind_man",2.1939556926826
2,0,2040,11,"GWh/mth","res_com",5.59197267114993
2,0,2040,12,"GWh/mth","agri",0.000975151288564817
2,0,2040,12,"GWh/mth","crop",2.18590361047001e-06
2,0,2040,12,"GWh/mth","ind_man",2.26188740860013
2,0,2040,12,"GWh/mth","res_com",5.75049916344318
2,0,2050,1,"GWh/mth","agri",0.00145134037776658
2,0,2050,1,"GWh/mth","crop",0.606860901563882
2,0,2050,1,"GWh/mth","ind_man",3.17089333516594
2,0,2050,1,"GWh/mth","res_com",8.05615530136892
2,0,2050,2,"GWh/mth","agri",0.00145134024751863
2,0,2050,2,"GWh/mth","crop",0.347966315019375
2,0,2050,2,"GWh/mth","ind_man",3.08302450560621
2,0,2050,2,"GWh/mth","res_com",7.85474547313122
2,0,2050,3,"GWh/mth","agri",0.00145134024757979
2,0,2050,3,"GWh/mth","crop",0.23197754334625
2,0,2050,3,"GWh/mth","ind_man",3.00941781821419
2,0,2050,3,"GWh/mth","res_com",7.68414093383736
2,0,2050,4,"GWh/mth","agri",0.0304012793283137
2,0,2050,4,"GWh/mth","crop",0
2,0,2050,4,"GWh/mth","ind_man",2.94148265098698
2,0,2050,4,"GWh/mth","res_com",7.52480697732277
2,0,2050,5,"GWh/mth","agri",0.0126674713567325
2,0,2050,5,"GWh/mth","crop",0
2,0,2050,5,"GWh/mth","ind_man",2.84498891457226
2,0,2050,5,"GWh/mth","res_com",7.30355096902413
2,0,2050,6,"GWh/mth","agri",0.00211316030261135
2,0,2050,6,"GWh/mth","crop",0
2,0,2050,6,"GWh/mth","ind_man",2.77870166739695
2,0,2050,6,"GWh/mth","res_com",7.15024407771081
2,0,2050,7,"GWh/mth","agri",0.00225521597987495
2,0,2050,7,"GWh/mth","crop",0
2,0,2050,7,"GWh/mth","ind_man",2.7690214283093
2,0,2050,7,"GWh/mth","res_com",7.12897253810282
2,0,2050,8,"GWh/mth","agri",0.00695990333378806
2,0,2050,8,"GWh/mth","crop",0
2,0,2050,8,"GWh/mth","ind_man",2.84173582873264
2,0,2050,8,"GWh/mth","res_com",7.29371510660497
2,0,2050,9,"GWh/mth","agri",0.0364902389271092
2,0,2050,9,"GWh/mth","crop",0
2,0,2050,9,"GWh/mth","ind_man",2.94472899721195
2,0,2050,9,"GWh/mth","res_com",7.53481699577557
2,0,2050,10,"GWh/mth","agri",0.0491850742697914
2,0,2050,10,"GWh/mth","crop",0
2,0,2050,10,"GWh/mth","ind_man",3.01552460713247
2,0,2050,10,"GWh/mth","res_com",7.70186750548909
2,0,2050,11,"GWh/mth","agri",0.010178570334573
2,0,2050,11,"GWh/mth","crop",3.69428760489829e-06
2,0,2050,11,"GWh/mth","ind_man",3.08047133591069
2,0,2050,11,"GWh/mth","res_com",7.83988833162323
2,0,2050,12,"GWh/mth","agri",0.0024799867662911
2,0,2050,12,"GWh/mth","crop",3.3864303044901e-06
2,0,2050,12,"GWh/mth","ind_man",3.1758523430938
2,0,2050,12,"GWh/mth","res_com",8.06011405995907
2,0,2060,1,"GWh/mth","agri",0.00154261184030004
2,0,2060,1,"GWh/mth","crop",0.92139012006894
2,0,2060,1,"GWh/mth","ind_man",3.95955249071273
2,0,2060,1,"GWh/mth","res_com",9.97437274346083
2,0,2060,2,"GWh/mth","agri",0.00154261171004501
2,0,2060,2,"GWh/mth","crop",0.526810258832704
2,0,2060,2,"GWh/mth","ind_man",3.84982907646832
2,0,2060,2,"GWh/mth","res_com",9.72666638812188
2,0,2060,3,"GWh/mth","agri",0.00154261171011154
2,0,2060,3,"GWh/mth","crop",0.351206839221803
2,0,2060,3,"GWh/mth","ind_man",3.75791505994688
2,0,2060,3,"GWh/mth","res_com",9.51638006575871
2,0,2060,4,"GWh/mth","agri",0.0346839095835404
2,0,2060,4,"GWh/mth","crop",0
2,0,2060,4,"GWh/mth","ind_man",3.67308317436489
2,0,2060,4,"GWh/mth","res_com",9.31937977566012
2,0,2060,5,"GWh/mth","agri",0.0122461844619616
2,0,2060,5,"GWh/mth","crop",0
2,0,2060,5,"GWh/mth","ind_man",3.55258968121525
2,0,2060,5,"GWh/mth","res_com",9.04734024801252
2,0,2060,6,"GWh/mth","agri",0.00154310171890095
2,0,2060,6,"GWh/mth","crop",0
2,0,2060,6,"GWh/mth","ind_man",3.469815583536
2,0,2060,6,"GWh/mth","res_com",8.85844891610378
2,0,2060,7,"GWh/mth","agri",0.00169001242661697
2,0,2060,7,"GWh/mth","crop",0
2,0,2060,7,"GWh/mth","ind_man",3.45772769197399
2,0,2060,7,"GWh/mth","res_com",8.83251664635221
2,0,2060,8,"GWh/mth","agri",0.00648377434061021
2,0,2060,8,"GWh/mth","crop",0
2,0,2060,8,"GWh/mth","ind_man",3.54852749344125
2,0,2060,8,"GWh/mth","res_com",9.03453823183587
2,0,2060,9,"GWh/mth","agri",0.0367902573928089
2,0,2060,9,"GWh/mth","crop",0
2,0,2060,9,"GWh/mth","ind_man",3.67713694625884
2,0,2060,9,"GWh/mth","res_com",9.3324770694785
2,0,2060,10,"GWh/mth","agri",0.0499418335630381
2,0,2060,10,"GWh/mth","crop",0
2,0,2060,10,"GWh/mth","ind_man",3.76554071893815
2,0,2060,10,"GWh/mth","res_com",9.53915926330272
2,0,2060,11,"GWh/mth","agri",0.00952469741553507
2,0,2060,11,"GWh/mth","crop",5.10754233843279e-06
2,0,2060,11,"GWh/mth","ind_man",3.84664088678216
2,0,2060,11,"GWh/mth","res_com",9.70582191900713
2,0,2060,12,"GWh/mth","agri",0.00154261546158221
2,0,2060,12,"GWh/mth","crop",4.68191381023006e-06
2,0,2060,12,"GWh/mth","ind_man",3.96574489459289
2,0,2060,12,"GWh/mth","res_com",9.97707283396457
2,1,2020,1,"GWh/mth","agri",0
2,1,2020,1,"GWh/mth","crop",0
2,1,2020,1,"GWh/mth","ind_man",0
2,1,2020,1,"GWh/mth","res_com",0
2,1,2020,2,"GWh/mth","agri",0
2,1,2020,2,"GWh/mth","crop",0
2,1,2020,2,"GWh/mth","ind_man",0
2,1,2020,2,"GWh/mth","res_com",0
2,1,2020,3,"GWh/mth","agri",0
2,1,2020,3,"GWh/mth","crop",0
2,1,2020,3,"GWh/mth","ind_man",0
2,1,2020,3,"GWh/mth","res_com",0
2,1,2020,4,"GWh/mth","agri",0
2,1,2020,4,"GWh/mth","crop",0
2,1,2020,4,"GWh/mth","ind_man",0
2,1,2020,4,"GWh/mth","res_com",0
2,1,2020,5,"GWh/mth","agri",0
2,1,2020,5,"GWh/mth","crop",0
2,1,2020,5,"GWh/mth","ind_man",0
2,1,2020,5,"GWh/mth","res_com",0
2,1,2020,6,"GWh/mth","agri",0
2,1,2020,6,"GWh/mth","crop",0
2,1,2020,6,"GWh/mth","ind_man",0
2,1,2020,6,"GWh/mth","res_com",0
2,1,2020,7,"GWh/mth","agri",0
2,1,2020,7,"GWh/mth","crop",0
2,1,2020,7,"GWh/mth","ind_man",0
2,1,2020,7,"GWh/mth","res_com",0
2,1,2020,8,"GWh/mth","agri",0
2,1,2020,8,"GWh/mth","crop",0
2,1,2020,8,"GWh/mth","ind_man",0
2,1,2020,8,"GWh/mth","res_com",0
2,1,2020,9,"GWh/mth","agri",0
2,1,2020,9,"GWh/mth","crop",0
2,1,2020,9,"GWh/mth","ind_man",0
2,1,2020,9,"GWh/mth","res_com",0
2,1,2020,10,"GWh/mth","agri",0
2,1,2020,10,"GWh/mth","crop",0
2,1,2020,10,"GWh/mth","ind_man",0
2,1,2020,10,"GWh/mth","res_com",0
2,1,2020,11,"GWh/mth","agri",0
2,1,2020,11,"GWh/mth","crop",0
2,1,2020,11,"GWh/mth","ind_man",0
2,1,2020,11,"GWh/mth","res_com",0
2,1,2020,12,"GWh/mth","agri",0
2,1,2020,12,"GWh/mth","crop",0
2,1,2020,12,"GWh/mth","ind_man",0
2,1,2020,12,"GWh/mth","res_com",0
2,1,2030,1,"GWh/mth","agri",0
2,1,2030,1,"GWh/mth","crop",0.000691511387405398
2,1,2030,1,"GWh/mth","ind_man",0.438993692457947
2,1,2030,1,"GWh/mth","res_com",1.02324027011983
2,1,2030,2,"GWh/mth","agri",0
2,1,2030,2,"GWh/mth","crop",0.000383888304179891
2,1,2030,2,"GWh/mth","ind_man",0.426828709955196
2,1,2030,2,"GWh/mth","res_com",0.996413055152579
2,1,2030,3,"GWh/mth","agri",0
2,1,2030,3,"GWh/mth","crop",0.000255925536119927
2,1,2030,3,"GWh/mth","ind_man",0.416638246867251
2,1,2030,3,"GWh/mth","res_com",0.973924199267925
2,1,2030,4,"GWh/mth","agri",0
2,1,2030,4,"GWh/mth","crop",0
2,1,2030,4,"GWh/mth","ind_man",0.407232976252161
2,1,2030,4,"GWh/mth","res_com",0.953146304382178
2,1,2030,5,"GWh/mth","agri",0
2,1,2030,5,"GWh/mth","crop",0
2,1,2030,5,"GWh/mth","ind_man",0.393873920247982
2,1,2030,5,"GWh/mth","res_com",0.923687498419996
2,1,2030,6,"GWh/mth","agri",0
2,1,2030,6,"GWh/mth","crop",0
2,1,2030,6,"GWh/mth","ind_man",0.384696795594295
2,1,2030,6,"GWh/mth","res_com",0.903440332144208
2,1,2030,7,"GWh/mth","agri",0
2,1,2030,7,"GWh/mth","crop",0
2,1,2030,7,"GWh/mth","ind_man",0.383356616833366
2,1,2030,7,"GWh/mth","res_com",0.900494040236905
2,1,2030,8,"GWh/mth","agri",0
2,1,2030,8,"GWh/mth","crop",0
2,1,2030,8,"GWh/mth","ind_man",0.393423547430713
2,1,2030,8,"GWh/mth","res_com",0.92268033443372
2,1,2030,9,"GWh/mth","agri",0
2,1,2030,9,"GWh/mth","crop",0
2,1,2030,9,"GWh/mth","ind_man",0.40768241600483
2,1,2030,9,"GWh/mth","res_com",0.954163346475631
2,1,2030,10,"GWh/mth","agri",0
2,1,2030,10,"GWh/mth","crop",0
2,1,2030,10,"GWh/mth","ind_man",0.41748370003547
2,1,2030,10,"GWh/mth","res_com",0.975825677022711
2,1,2030,11,"GWh/mth","agri",0
2,1,2030,11,"GWh/mth","crop",9.82389934010384e-10
2,1,2030,11,"GWh/mth","ind_man",0.426475236888261
2,1,2030,11,"GWh/mth","res_com",0.995546456483284
2,1,2030,12,"GWh/mth","agri",0
2,1,2030,12,"GWh/mth","crop",9.00524106176185e-10
2,1,2030,12,"GWh/mth","ind_man",0.43968024131692
2,1,2030,12,"GWh/mth","res_com",1.02468336319869
2,1,2040,1,"GWh/mth","agri",0
2,1,2040,1,"GWh/mth","crop",0.00247592194201913
2,1,2040,1,"GWh/mth","ind_man",0.753752360270947
2,1,2040,1,"GWh/mth","res_com",1.85467541060541
2,1,2040,2,"GWh/mth","agri",0
2,1,2040,2,"GWh/mth","crop",0.00137507931939119
2,1,2040,2,"GWh/mth","ind_man",0.732865080039736
2,1,2040,2,"GWh/mth","res_com",1.80602597909687
2,1,2040,3,"GWh/mth","agri",0
2,1,2040,3,"GWh/mth","crop",0.000916719546260796
2,1,2040,3,"GWh/mth","ind_man",0.715368050499777
2,1,2040,3,"GWh/mth","res_com",1.76520595499825
2,1,2040,4,"GWh/mth","agri",0
2,1,2040,4,"GWh/mth","crop",0
2,1,2040,4,"GWh/mth","ind_man",0.69921919677612
2,1,2040,4,"GWh/mth","res_com",1.72746477834114
2,1,2040,5,"GWh/mth","agri",0
2,1,2040,5,"GWh/mth","crop",0
2,1,2040,5,"GWh/mth","ind_man",0.676281691825279
2,1,2040,5,"GWh/mth","res_com",1.67403223388107
2,1,2040,6,"GWh/mth","agri",0
2,1,2040,6,"GWh/mth","crop",0
2,1,2040,6,"GWh/mth","ind_man",0.660524564816263
2,1,2040,6,"GWh/mth","res_com",1.63728928218185
2,1,2040,7,"GWh/mth","agri",0
2,1,2040,7,"GWh/mth","crop",0
2,1,2040,7,"GWh/mth","ind_man",0.658223477302728
2,1,2040,7,"GWh/mth","res_com",1.63196515861196
2,1,2040,8,"GWh/mth","agri",0
2,1,2040,8,"GWh/mth","crop",0
2,1,2040,8,"GWh/mth","ind_man",0.675508401502775
2,1,2040,8,"GWh/mth","res_com",1.6721709051866
2,1,2040,9,"GWh/mth","agri",0
2,1,2040,9,"GWh/mth","crop",0
2,1,2040,9,"GWh/mth","ind_man",0.699990885026302
2,1,2040,9,"GWh/mth","res_com",1.72934932397341
2,1,2040,10,"GWh/mth","agri",0
2,1,2040,10,"GWh/mth","crop",0
2,1,2040,10,"GWh/mth","ind_man",0.716819693956144
2,1,2040,10,"GWh/mth","res_com",1.76872749477085
2,1,2040,11,"GWh/mth","agri",0
2,1,2040,11,"GWh/mth","crop",3.49569149385726e-09
2,1,2040,11,"GWh/mth","ind_man",0.732258166630564
2,1,2040,11,"GWh/mth","res_com",1.80429825917684
2,1,2040,12,"GWh/mth","agri",0
2,1,2040,12,"GWh/mth","crop",3.20438386936915e-09
2,1,2040,12,"GWh/mth","ind_man",0.754931164959449
2,1,2040,12,"GWh/mth","res_com",1.85716856546479
2,1,2050,1,"GWh/mth","agri",0
2,1,2050,1,"GWh/mth","crop",0.00429811275469677
2,1,2050,1,"GWh/mth","ind_man",1.092980079553
2,1,2050,1,"GWh/mth","res_com",2.72299356786254
2,1,2050,2,"GWh/mth","agri",0
2,1,2050,2,"GWh/mth","crop",0.00239045461230046
2,1,2050,2,"GWh/mth","ind_man",1.06269243813116
2,1,2050,2,"GWh/mth","res_com",2.65289222243084
2,1,2050,3,"GWh/mth","agri",0
2,1,2050,3,"GWh/mth","crop",0.00159363640820031
2,1,2050,3,"GWh/mth","ind_man",1.03732083633392
2,1,2050,3,"GWh/mth","res_com",2.59398371560531
2,1,2050,4,"GWh/mth","agri",0
2,1,2050,4,"GWh/mth","crop",0
2,1,2050,4,"GWh/mth","ind_man",1.01390415950755
2,1,2050,4,"GWh/mth","res_com",2.53944961240725
2,1,2050,5,"GWh/mth","agri",0
2,1,2050,5,"GWh/mth","crop",0
2,1,2050,5,"GWh/mth","ind_man",0.980643585733821
2,1,2050,5,"GWh/mth","res_com",2.46243490634229
2,1,2050,6,"GWh/mth","agri",0
2,1,2050,6,"GWh/mth","crop",0
2,1,2050,6,"GWh/mth","ind_man",0.957794932993749
2,1,2050,6,"GWh/mth","res_com",2.40942987025859
2,1,2050,7,"GWh/mth","agri",0
2,1,2050,7,"GWh/mth","crop",0
2,1,2050,7,"GWh/mth","ind_man",0.954458236558466
2,1,2050,7,"GWh/mth","res_com",2.40180262833691
2,1,2050,8,"GWh/mth","agri",0
2,1,2050,8,"GWh/mth","crop",0
2,1,2050,8,"GWh/mth","ind_man",0.97952227459404
2,1,2050,8,"GWh/mth","res_com",2.45966948038742
2,1,2050,9,"GWh/mth","agri",0
2,1,2050,9,"GWh/mth","crop",0
2,1,2050,9,"GWh/mth","ind_man",1.01502314755924
2,1,2050,9,"GWh/mth","res_com",2.54226479456169
2,1,2050,10,"GWh/mth","agri",0
2,1,2050,10,"GWh/mth","crop",0
2,1,2050,10,"GWh/mth","ind_man",1.039425794758
2,1,2050,10,"GWh/mth","res_com",2.59923262131429
2,1,2050,11,"GWh/mth","agri",0
2,1,2050,11,"GWh/mth","crop",6.13449317415978e-09
2,1,2050,11,"GWh/mth","ind_man",1.06181238215893
2,1,2050,11,"GWh/mth","res_com",2.65002414312856
2,1,2050,12,"GWh/mth","agri",0
2,1,2050,12,"GWh/mth","crop",5.62328540964647e-09
2,1,2050,12,"GWh/mth","ind_man",1.0946894075898
2,1,2050,12,"GWh/mth","res_com",2.72628453441745
2,1,2060,1,"GWh/mth","agri",0
2,1,2060,1,"GWh/mth","crop",0.020125503884779
2,1,2060,1,"GWh/mth","ind_man",2.45360996463282
2,1,2060,1,"GWh/mth","res_com",6.26661075861693
2,1,2060,2,"GWh/mth","agri",0
2,1,2060,2,"GWh/mth","crop",0.0129287695345137
2,1,2060,2,"GWh/mth","ind_man",2.38561782077943
2,1,2060,2,"GWh/mth","res_com",6.10776300726633
2,1,2060,3,"GWh/mth","agri",0
2,1,2060,3,"GWh/mth","crop",0.00861917968967579
2,1,2060,3,"GWh/mth","ind_man",2.32866159975308
2,1,2060,3,"GWh/mth","res_com",5.97391274692271
2,1,2060,4,"GWh/mth","agri",0
2,1,2060,4,"GWh/mth","crop",0
2,1,2060,4,"GWh/mth","ind_man",2.27609395220433
2,1,2060,4,"GWh/mth","res_com",5.84977419271724
2,1,2060,5,"GWh/mth","agri",0
2,1,2060,5,"GWh/mth","crop",0
2,1,2060,5,"GWh/mth","ind_man",2.20142792967809
2,1,2060,5,"GWh/mth","res_com",5.6751393472777
2,1,2060,6,"GWh/mth","agri",0
2,1,2060,6,"GWh/mth","crop",0
2,1,2060,6,"GWh/mth","ind_man",2.15013542847862
2,1,2060,6,"GWh/mth","res_com",5.5547752569659
2,1,2060,7,"GWh/mth","agri",0
2,1,2060,7,"GWh/mth","crop",0
2,1,2060,7,"GWh/mth","ind_man",2.14264494280946
2,1,2060,7,"GWh/mth","res_com",5.53766945199204
2,1,2060,8,"GWh/mth","agri",0
2,1,2060,8,"GWh/mth","crop",0
2,1,2060,8,"GWh/mth","ind_man",2.19891071986111
2,1,2060,8,"GWh/mth","res_com",5.66853386724635
2,1,2060,9,"GWh/mth","agri",0
2,1,2060,9,"GWh/mth","crop",0
2,1,2060,9,"GWh/mth","ind_man",2.27860594696553
2,1,2060,9,"GWh/mth","res_com",5.85651563861389
2,1,2060,10,"GWh/mth","agri",0
2,1,2060,10,"GWh/mth","crop",0
2,1,2060,10,"GWh/mth","ind_man",2.3333869804449
2,1,2060,10,"GWh/mth","res_com",5.98649520414975
2,1,2060,11,"GWh/mth","agri",0
2,1,2060,11,"GWh/mth","crop",5.93110255955203e-07
2,1,2060,11,"GWh/mth","ind_man",2.38364220004919
2,1,2060,11,"GWh/mth","res_com",6.09981917150589
2,1,2060,12,"GWh/mth","agri",0
2,1,2060,12,"GWh/mth","crop",5.43684401292269e-07
2,1,2060,12,"GWh/mth","ind_man",2.45744720227546
2,1,2060,12,"GWh/mth","res_com",6.27292800329729
3,0,2020,1,"GWh/mth","agri",8.97306001743103e-18
3,0,2020,1,"GWh/mth","crop",0.0777726888455577
3,0,2020,1,"GWh/mth","ind_man",0.983850962785759
3,0,2020,1,"GWh/mth","res_com",3.20666639756493
3,0,2020,2,"GWh/mth","agri",0
3,0,2020,2,"GWh/mth","crop",0.0580137688588234
3,0,2020,2,"GWh/mth","ind_man",0.956917761809244
3,0,2020,2,"GWh/mth","res_com",3.12846537770855
3,0,2020,3,"GWh/mth","agri",1.30424988955517e-07
3,0,2020,3,"GWh/mth","crop",0.0386758459058822
3,0,2020,3,"GWh/mth","ind_man",0.934356135409099
3,0,2020,3,"GWh/mth","res_com",3.06369295558301
3,0,2020,4,"GWh/mth","agri",0.0006376146099632
3,0,2020,4,"GWh/mth","crop",0
3,0,2020,4,"GWh/mth","ind_man",0.913532920607314
3,0,2020,4,"GWh/mth","res_com",3.00083730302758
3,0,2020,5,"GWh/mth","agri",5.83211954757026e-05
3,0,2020,5,"GWh/mth","crop",0
3,0,2020,5,"GWh/mth","ind_man",0.883956047797534
3,0,2020,5,"GWh/mth","res_com",2.9173818910745
3,0,2020,6,"GWh/mth","agri",2.44598664706282e-05
3,0,2020,6,"GWh/mth","crop",0
3,0,2020,6,"GWh/mth","ind_man",0.863637946836158
3,0,2020,6,"GWh/mth","res_com",2.85952311665971
3,0,2020,7,"GWh/mth","agri",0.000465319888175764
3,0,2020,7,"GWh/mth","crop",0
3,0,2020,7,"GWh/mth","ind_man",0.860670798802497
3,0,2020,7,"GWh/mth","res_com",2.85094941968948
3,0,2020,8,"GWh/mth","agri",0.00302374836049389
3,0,2020,8,"GWh/mth","crop",0
3,0,2020,8,"GWh/mth","ind_man",0.882958924982182
3,0,2020,8,"GWh/mth","res_com",2.91525490791802
3,0,2020,9,"GWh/mth","agri",0.00360085123801003
3,0,2020,9,"GWh/mth","crop",0
3,0,2020,9,"GWh/mth","ind_man",0.914527977623035
3,0,2020,9,"GWh/mth","res_com",3.00601129756137
3,0,2020,10,"GWh/mth","agri",0.00122817072307105
3,0,2020,10,"GWh/mth","crop",0
3,0,2020,10,"GWh/mth","ind_man",0.936227963838832
3,0,2020,10,"GWh/mth","res_com",3.06969155286255
3,0,2020,11,"GWh/mth","agri",0.0010530684103818
3,0,2020,11,"GWh/mth","crop",2.7736735579303e-06
3,0,2020,11,"GWh/mth","ind_man",0.95613517448128
3,0,2020,11,"GWh/mth","res_com",3.12200476469588
3,0,2020,12,"GWh/mth","agri",0.00104514873556781
3,0,2020,12,"GWh/mth","crop",2.54253409476944e-06
3,0,2020,12,"GWh/mth","ind_man",0.98537097799291
3,0,2020,12,"GWh/mth","res_com",3.20707026426258
3,0,2030,1,"GWh/mth","agri",0.000125633602623393
3,0,2030,1,"GWh/mth","crop",0.527032616988284
3,0,2030,1,"GWh/mth","ind_man",9.05147338162045
3,0,2030,1,"GWh/mth","res_com",26.9028850760983
3,0,2030,2,"GWh/mth","agri",0.000125633602482861
3,0,2030,2,"GWh/mth","crop",0.393246561921235
3,0,2030,2,"GWh/mth","ind_man",8.80246403280224
3,0,2030,2,"GWh/mth","res_com",26.2255551322897
