node_loc,technology,year_vtg,year_act,value,unit
R12_SAS,h2_elec_pem,2035,2050,30.06583262129547,USD/kWa
R12_SAS,h2_elec_pem,2040,2050,30.06583262129547,USD/kWa
R12_SAS,h2_elec_pem,2045,2050,30.06583262129547,USD/kWa
R12_SAS,h2_elec_pem,2050,2050,30.06583262129547,USD/kWa
R12_SAS,h2_elec_pem,2030,2055,27.24196297818793,USD/kWa
R12_SAS,h2_elec_pem,2035,2055,28.745179398858415,USD/kWa
R12_SAS,h2_elec_pem,2040,2055,28.745179398858415,USD/kWa
R12_SAS,h2_elec_pem,2045,2055,28.745179398858415,USD/kWa
R12_SAS,h2_elec_pem,2050,2055,28.745179398858415,USD/kWa
R12_SAS,h2_elec_pem,2055,2055,28.745179398858415,USD/kWa
R12_SAS,h2_elec_pem,2035,2060,26.189124998699977,USD/kWa
R12_SAS,h2_elec_pem,2040,2060,27.80028732744097,USD/kWa
R12_SAS,h2_elec_pem,2045,2060,27.80028732744097,USD/kWa
R12_SAS,h2_elec_pem,2050,2060,27.80028732744097,USD/kWa
R12_SAS,h2_elec_pem,2055,2060,27.80028732744097,USD/kWa
R12_SAS,h2_elec_pem,2060,2060,27.80028732744097,USD/kWa
R12_SAS,h2_elec_pem,2040,2070,24.626569043746784,USD/kWa
R12_SAS,h2_elec_pem,2045,2070,26.672109209849367,USD/kWa
R12_SAS,h2_elec_pem,2050,2070,26.672109209849367,USD/kWa
R12_SAS,h2_elec_pem,2055,2070,26.672109209849367,USD/kWa
R12_SAS,h2_elec_pem,2060,2070,26.672109209849367,USD/kWa
R12_SAS,h2_elec_pem,2070,2070,26.672109209849367,USD/kWa
R12_SAS,h2_elec_pem,2050,2080,23.599778098696493,USD/kWa
R12_SAS,h2_elec_pem,2055,2080,26.164350958907995,USD/kWa
R12_SAS,h2_elec_pem,2060,2080,26.164350958907995,USD/kWa
R12_SAS,h2_elec_pem,2070,2080,26.164350958907995,USD/kWa
R12_SAS,h2_elec_pem,2080,2080,26.164350958907995,USD/kWa
R12_SAS,h2_elec_pem,2060,2090,22.930575909245615,USD/kWa
R12_SAS,h2_elec_pem,2070,2090,25.979016931837037,USD/kWa
R12_SAS,h2_elec_pem,2080,2090,25.979016931837037,USD/kWa
R12_SAS,h2_elec_pem,2090,2090,25.979016931837037,USD/kWa
R12_SAS,h2_elec_pem,2080,2100,25.965990333257228,USD/kWa
R12_SAS,h2_elec_pem,2090,2100,25.965990333257228,USD/kWa
R12_SAS,h2_elec_pem,2100,2100,25.965990333257228,USD/kWa
R12_SAS,h2_elec_pem,2090,2110,25.965990333257228,USD/kWa
R12_SAS,h2_elec_pem,2100,2110,25.965990333257228,USD/kWa
R12_SAS,h2_elec_pem,2110,2110,25.965990333257228,USD/kWa
R12_WEU,h2_elec_pem,2010,2020,40.30307692307692,USD/kWa
R12_WEU,h2_elec_pem,2015,2020,40.30307692307692,USD/kWa
R12_WEU,h2_elec_pem,2020,2020,48.972307692307695,USD/kWa
R12_WEU,h2_elec_pem,2010,2025,40.30307692307692,USD/kWa
R12_WEU,h2_elec_pem,2015,2025,40.30307692307692,USD/kWa
R12_WEU,h2_elec_pem,2020,2025,48.972307692307695,USD/kWa
R12_WEU,h2_elec_pem,2025,2025,48.972307692307695,USD/kWa
R12_WEU,h2_elec_pem,2010,2030,37.018878831019904,USD/kWa
R12_WEU,h2_elec_pem,2015,2030,37.018878831019904,USD/kWa
R12_WEU,h2_elec_pem,2020,2030,42.59114312688786,USD/kWa
R12_WEU,h2_elec_pem,2025,2030,42.59114312688786,USD/kWa
R12_WEU,h2_elec_pem,2030,2030,42.59114312688786,USD/kWa
R12_WEU,h2_elec_pem,2010,2035,34.40918437620094,USD/kWa
R12_WEU,h2_elec_pem,2015,2035,34.40918437620094,USD/kWa
R12_WEU,h2_elec_pem,2020,2035,38.03778601586503,USD/kWa
R12_WEU,h2_elec_pem,2025,2035,38.03778601586503,USD/kWa
R12_WEU,h2_elec_pem,2030,2035,38.03778601586503,USD/kWa
R12_WEU,h2_elec_pem,2035,2035,38.03778601586503,USD/kWa
R12_WEU,h2_elec_pem,2015,2040,32.300159072706336,USD/kWa
R12_WEU,h2_elec_pem,2020,2040,34.76931837136298,USD/kWa
R12_WEU,h2_elec_pem,2025,2040,34.76931837136298,USD/kWa
R12_WEU,h2_elec_pem,2030,2040,34.76931837136298,USD/kWa
R12_WEU,h2_elec_pem,2035,2040,34.76931837136298,USD/kWa
R12_WEU,h2_elec_pem,2040,2040,34.76931837136298,USD/kWa
R12_WEU,h2_elec_pem,2020,2045,30.571452615517828,USD/kWa
R12_WEU,h2_elec_pem,2025,2045,32.41424682204513,USD/kWa
R12_WEU,h2_elec_pem,2030,2045,32.41424682204513,USD/kWa
R12_WEU,h2_elec_pem,2035,2045,32.41424682204513,USD/kWa
R12_WEU,h2_elec_pem,2040,2045,32.41424682204513,USD/kWa
R12_WEU,h2_elec_pem,2045,2045,32.41424682204513,USD/kWa
R12_WEU,h2_elec_pem,2025,2050,29.13799459994204,USD/kWa
R12_WEU,h2_elec_pem,2030,2050,30.7126905555688,USD/kWa
R12_WEU,h2_elec_pem,2035,2050,30.7126905555688,USD/kWa
R12_WEU,h2_elec_pem,2040,2050,30.7126905555688,USD/kWa
R12_WEU,h2_elec_pem,2045,2050,30.7126905555688,USD/kWa
R12_WEU,h2_elec_pem,2050,2050,30.7126905555688,USD/kWa
R12_WEU,h2_elec_pem,2030,2055,27.945775473014244,USD/kWa
R12_WEU,h2_elec_pem,2035,2055,29.48782839383499,USD/kWa
R12_WEU,h2_elec_pem,2040,2055,29.48782839383499,USD/kWa
R12_WEU,h2_elec_pem,2045,2055,29.48782839383499,USD/kWa
R12_WEU,h2_elec_pem,2050,2055,29.48782839383499,USD/kWa
R12_WEU,h2_elec_pem,2055,2055,29.48782839383499,USD/kWa
R12_WEU,h2_elec_pem,2035,2060,26.972025097325933,USD/kWa
R12_WEU,h2_elec_pem,2040,2060,28.631351660119662,USD/kWa
R12_WEU,h2_elec_pem,2045,2060,28.631351660119662,USD/kWa
R12_WEU,h2_elec_pem,2050,2060,28.631351660119662,USD/kWa
R12_WEU,h2_elec_pem,2055,2060,28.631351660119662,USD/kWa
R12_WEU,h2_elec_pem,2060,2060,28.631351660119662,USD/kWa
R12_WEU,h2_elec_pem,2040,2070,25.491643352547484,USD/kWa
R12_WEU,h2_elec_pem,2045,2070,27.609038605007076,USD/kWa
R12_WEU,h2_elec_pem,2050,2070,27.609038605007076,USD/kWa
R12_WEU,h2_elec_pem,2055,2070,27.609038605007076,USD/kWa
R12_WEU,h2_elec_pem,2060,2070,27.609038605007076,USD/kWa
R12_WEU,h2_elec_pem,2070,2070,27.609038605007076,USD/kWa
R12_WEU,h2_elec_pem,2050,2080,24.394969618868817,USD/kWa
R12_WEU,h2_elec_pem,2055,2080,27.0459554352859,USD/kWa
R12_WEU,h2_elec_pem,2060,2080,27.0459554352859,USD/kWa
R12_WEU,h2_elec_pem,2070,2080,27.0459554352859,USD/kWa
R12_WEU,h2_elec_pem,2080,2080,27.0459554352859,USD/kWa
R12_WEU,h2_elec_pem,2060,2090,23.536088534886023,USD/kWa
R12_WEU,h2_elec_pem,2070,2090,26.665027733144942,USD/kWa
R12_WEU,h2_elec_pem,2080,2090,26.665027733144942,USD/kWa
R12_WEU,h2_elec_pem,2090,2090,26.665027733144942,USD/kWa
R12_WEU,h2_elec_pem,2080,2100,26.377986363103467,USD/kWa
R12_WEU,h2_elec_pem,2090,2100,26.377986363103467,USD/kWa
R12_WEU,h2_elec_pem,2100,2100,26.377986363103467,USD/kWa
R12_WEU,h2_elec_pem,2090,2110,26.377986363103467,USD/kWa
R12_WEU,h2_elec_pem,2100,2110,26.377986363103467,USD/kWa
R12_WEU,h2_elec_pem,2110,2110,26.377986363103467,USD/kWa
