node_loc,technology,year_vtg,year_act,value,unit
R12_SAS,h2_ct,2030,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2035,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2040,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2045,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2050,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2055,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2060,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2070,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2080,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2090,2090,14.554062325971673,USD/kWa
R12_SAS,h2_ct,2030,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2035,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2040,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2045,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2050,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2055,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2060,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2070,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2080,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2090,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2100,2100,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2030,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2035,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2040,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2045,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2050,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2055,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2060,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2070,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2080,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2090,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2100,2110,14.65909628357927,USD/kWa
R12_SAS,h2_ct,2110,2110,14.65909628357927,USD/kWa
R12_WEU,h2_ct,2030,2030,17.41962154796406,USD/kWa
R12_WEU,h2_ct,2030,2035,16.468173869910963,USD/kWa
R12_WEU,h2_ct,2035,2035,16.468173869910963,USD/kWa
R12_WEU,h2_ct,2030,2040,15.726393578262568,USD/kWa
R12_WEU,h2_ct,2035,2040,15.726393578262568,USD/kWa
R12_WEU,h2_ct,2040,2040,15.726393578262568,USD/kWa
R12_WEU,h2_ct,2030,2045,15.148076962677466,USD/kWa
R12_WEU,h2_ct,2035,2045,15.148076962677466,USD/kWa
R12_WEU,h2_ct,2040,2045,15.148076962677466,USD/kWa
R12_WEU,h2_ct,2045,2045,15.148076962677466,USD/kWa
R12_WEU,h2_ct,2030,2050,14.697202072056434,USD/kWa
R12_WEU,h2_ct,2035,2050,14.697202072056434,USD/kWa
R12_WEU,h2_ct,2040,2050,14.697202072056434,USD/kWa
R12_WEU,h2_ct,2045,2050,14.697202072056434,USD/kWa
R12_WEU,h2_ct,2050,2050,14.697202072056434,USD/kWa
R12_WEU,h2_ct,2030,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2035,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2040,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2045,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2050,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2055,2055,14.345684993843392,USD/kWa
R12_WEU,h2_ct,2030,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2035,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2040,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2045,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2050,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2055,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2060,2060,14.071630574655764,USD/kWa
R12_WEU,h2_ct,2030,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2035,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2040,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2045,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2050,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2055,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2060,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2070,2070,13.691390652347527,USD/kWa
R12_WEU,h2_ct,2030,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2035,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2040,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2045,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2050,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2055,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2060,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2070,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2080,2080,13.46027015034619,USD/kWa
R12_WEU,h2_ct,2030,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2035,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2040,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2045,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2050,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2055,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2060,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2070,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2080,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2090,2090,13.319788619314188,USD/kWa
R12_WEU,h2_ct,2030,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2035,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2040,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2045,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2050,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2055,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2060,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2070,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2080,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2090,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2100,2100,13.2344,USD/kWa
R12_WEU,h2_ct,2030,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2035,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2040,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2045,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2050,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2055,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2060,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2070,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2080,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2090,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2100,2110,13.2344,USD/kWa
R12_WEU,h2_ct,2110,2110,13.2344,USD/kWa
