Model,Scenario,Region,Variable,Unit,1980,1985,1990,1995,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,2055,2060,2065,2070,2075,2080,2085,2090,2095,2100
OECD ENV-Growth 2023,SSP2,Russian Federation,GDP|PPP,billion USD_2017/yr,,,,,,,,,3672.97,3930.24,4224.81,4635.36,5060.79,5492.32,5926.48,6402.86,6953.18,7536.85,8145.25,8761.35,9387.54,10043.6,10747.2,11493.4,12252.4
OECD ENV-Growth 2023,SSP2,Rwanda,GDP|PPP,billion USD_2017/yr,,,,,,,,,27.1683,39.6021,55.8704,75.5455,98.7993,126.984,161.362,203.298,254.269,315.302,386.629,469.398,563.4,668.594,785.155,913.166,1053.45
OECD ENV-Growth 2023,SSP2,Saudi Arabia,GDP|PPP,billion USD_2017/yr,,,,,,,,,1599.98,1941.87,2404.66,2820.77,3193.68,3516.67,3793.43,4034.44,4234.51,4402.17,4540.41,4651.05,4745.59,4827.93,4899.24,4957.34,4999.82
OECD ENV-Growth 2023,SSP2,Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.175,151.506,189.217,230.356,275.196,326.497,386.154,457.007,542.663,646.35,769.084,912.961,1078.64,1267.03,1477.91,1711.79,1967.12
OECD ENV-Growth 2023,SSP2,Senegal,GDP|PPP,billion USD_2017/yr,,,,,,,,,55.6269,76.9212,101.328,136.466,176.624,224.199,281.365,350.379,433.569,532.92,647.443,778.998,927.566,1093.22,1276.89,1478.42,1697.51
OECD ENV-Growth 2023,SSP2,Singapore,GDP|PPP,billion USD_2017/yr,,,,,,,,,539.64,643.993,730.849,806.607,852.74,876.14,881.886,881.921,878.242,871.125,858.724,840.129,815.707,786.29,752.979,716.813,678.682
OECD ENV-Growth 2023,SSP2,Solomon Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.48979,1.53733,1.80529,2.31258,3.13715,4.39608,6.26362,8.97201,12.7999,18.088,25.1545,34.3337,45.9049,60.0722,76.9982,96.6997,119.183
OECD ENV-Growth 2023,SSP2,Sierra Leone,GDP|PPP,billion USD_2017/yr,,,,,,,,,13.0606,16.0047,20.1644,26.133,34.3179,44.9849,58.4413,75.0348,95.0677,118.82,146.291,177.498,212.129,249.939,290.863,335.133,382.957
OECD ENV-Growth 2023,SSP2,El Salvador,GDP|PPP,billion USD_2017/yr,,,,,,,,,52.2068,63.3113,70.3563,80.0383,92.2424,107.143,124.747,145.096,167.993,193.974,222.639,253.708,285.788,318.627,352.469,387.56,424.503
OECD ENV-Growth 2023,SSP2,Somalia,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.0867,28.2333,35.2756,47.3728,66.2277,94.3112,133.632,186.505,255.574,343.869,453.678,587.883,748.601,938.624,1160.96,1418.69,1714
OECD ENV-Growth 2023,SSP2,Serbia,GDP|PPP,billion USD_2017/yr,,,,,,,,,126.076,152.122,184.761,216.344,244.539,270.673,295.459,319.524,343.391,367.232,390.576,413.304,435.724,457.936,480.399,503.257,526.358
OECD ENV-Growth 2023,SSP2,South Sudan,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.32836,6.40987,8.28132,10.3572,12.7437,15.9091,20.1229,25.6046,32.4293,40.7887,50.9309,63.2771,78.1081,95.6696,116.14,139.778,167.384
OECD ENV-Growth 2023,SSP2,Sao Tome and Principe,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.767153,0.829859,0.998796,1.21825,1.49132,1.83178,2.2513,2.76162,3.37276,4.09255,4.91667,5.85811,6.9146,8.0764,9.33929,10.7057,12.1846
OECD ENV-Growth 2023,SSP2,Suriname,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.30681,9.90498,11.4991,13.338,15.5253,18.0272,20.794,23.776,26.983,30.3619,33.8407,37.4174,41.0385,44.6933,48.3939,52.1463,55.9712
OECD ENV-Growth 2023,SSP2,Slovakia,GDP|PPP,billion USD_2017/yr,,,,,,,,,176.339,198.071,219.718,241.494,262.74,281.263,298.829,315.516,331.073,345.927,359.765,371.708,382.008,391.111,399.654,407.958,415.744
OECD ENV-Growth 2023,SSP2,Slovenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,73.0963,85.8576,96.7467,105.158,111.751,116.72,121.583,126.289,130.999,135.288,139.064,142.215,144.759,146.848,148.612,150.037,150.929
OECD ENV-Growth 2023,SSP2,Sweden,GDP|PPP,billion USD_2017/yr,,,,,,,,,512.084,575.214,653.039,717.778,775.965,831.687,887.012,943.929,1004.49,1068.19,1131.58,1192.89,1251.22,1305.74,1356.62,1404.89,1450.42
OECD ENV-Growth 2023,SSP2,Eswatini,GDP|PPP,billion USD_2017/yr,,,,,,,,,9.78786,11.9999,13.9207,16.4556,19.3921,22.7399,26.478,30.5781,35.0178,39.7912,44.6212,49.4915,54.4627,59.5684,64.8244,70.2219,75.7842
OECD ENV-Growth 2023,SSP2,Seychelles,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.9318,3.68008,4.41325,5.16045,5.87013,6.55419,7.23445,7.91133,8.5732,9.2421,9.9021,10.5495,11.1879,11.8265,12.4625,13.0883,13.6907
OECD ENV-Growth 2023,SSP2,Chad,GDP|PPP,billion USD_2017/yr,,,,,,,,,24.8899,28.2583,34.213,46.8124,63.7497,86.2088,115.911,154.799,204.951,268.731,348.318,445.673,562.305,699.891,860.705,1046.16,1257.96
OECD ENV-Growth 2023,SSP2,Togo,GDP|PPP,billion USD_2017/yr,,,,,,,,,17.3482,22.738,30.0426,39.9257,51.9557,66.8996,85.4756,108.411,136.421,170.224,210.34,257.149,310.776,371.171,438.458,512.7,594.215
OECD ENV-Growth 2023,SSP2,Thailand,GDP|PPP,billion USD_2017/yr,,,,,,,,,1205.48,1371.85,1591.5,1808.41,2009.4,2198.5,2377.92,2539.44,2688.73,2827.14,2946.99,3053.76,3146.57,3229.03,3303.39,3372.19,3437.84
OECD ENV-Growth 2023,SSP2,Tajikistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.8212,48.033,60.0599,75.0315,93.0096,114.112,139.044,168.583,203.092,242.555,286.467,334.517,386.876,443.705,505.098,570.632,639.92
OECD ENV-Growth 2023,SSP2,Turkmenistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,94.5858,107.274,118.908,134.27,148.342,161.604,175.616,190.17,206.774,225.262,244.437,263.777,284.213,306.321,330.619,356.971,384.932
OECD ENV-Growth 2023,SSP2,Timor-Leste,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.62852,4.18281,4.90879,6.05379,7.65768,9.84021,12.7356,16.4704,21.1742,27.0165,34.1007,42.4647,52.0949,62.8994,74.9209,88.1698,102.611
OECD ENV-Growth 2023,SSP2,Tonga,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.593045,0.608561,0.655549,0.744873,0.867814,1.02658,1.22682,1.47478,1.77472,2.13642,2.55913,3.04209,3.58819,4.20239,4.89162,5.65966,6.51123
OECD ENV-Growth 2023,SSP2,Trinidad and Tobago,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.6433,37.3631,40.1502,43.0838,46.3704,49.8619,53.7247,58.1058,63.1274,68.5751,74.1655,79.8822,85.8129,92.1054,98.8595,106.02,113.491
OECD ENV-Growth 2023,SSP2,Tunisia,GDP|PPP,billion USD_2017/yr,,,,,,,,,124.535,136.763,155.683,178.603,206.006,237.58,273.082,313.34,358.872,409.35,464.115,521.554,580.781,642.031,705.516,771.041,837.622
OECD ENV-Growth 2023,SSP2,Turkey,GDP|PPP,billion USD_2017/yr,,,,,,,,,2375.49,3098.2,3748.69,4394.56,4990.25,5554.87,6078.52,6572.97,7031.53,7432.25,7759.42,8023.19,8231.86,8402.36,8548.75,8677.87,8790.5
OECD ENV-Growth 2023,SSP2,Taiwan,GDP|PPP,billion USD_2017/yr,,,,,,,,,1252.1,1456.74,1632.08,1733.93,1745.35,1701.71,1626.87,1537.55,1444.96,1356.59,1272.64,1194.57,1124.38,1063.72,1012.94,971.714,939.138
OECD ENV-Growth 2023,SSP2,Tanzania,GDP|PPP,billion USD_2017/yr,,,,,,,,,160.921,209.587,294.35,403.698,532.709,689.684,882.48,1120.89,1415.97,1778.72,2214.83,2734.99,3344.65,4049.65,4859.53,5777.92,6804.02
OECD ENV-Growth 2023,SSP2,Uganda,GDP|PPP,billion USD_2017/yr,,,,,,,,,100.78,134.738,186.954,254.948,333.467,427.955,543.283,684.107,856.116,1065.99,1316.77,1613.51,1959.26,2359.4,2818.27,3338.16,3919.32
OECD ENV-Growth 2023,SSP2,Ukraine,GDP|PPP,billion USD_2017/yr,,,,,,,,,518.263,426.261,531.874,643.99,755.979,863.914,971.928,1083.45,1201.29,1322.07,1442.78,1561.33,1678.68,1798.41,1923.03,2051.62,2181.4
OECD ENV-Growth 2023,SSP2,Uruguay,GDP|PPP,billion USD_2017/yr,,,,,,,,,75.6916,89.7154,100.604,110.828,120.284,129.357,138.037,146.429,154.275,161.741,168.159,173.539,177.835,181.29,184.06,186.238,187.965
OECD ENV-Growth 2023,SSP2,United States,GDP|PPP,billion USD_2017/yr,,,,,,,,,19690.7,22456.8,24635.1,26594.7,28435.6,30226.7,32000.9,33806,35663.9,37575,39465.9,41321.8,43133.6,44905.5,46644.9,48354.3,50012.6
OECD ENV-Growth 2023,SSP2,Uzbekistan,GDP|PPP,billion USD_2017/yr,,,,,,,,,253.582,337.873,440.974,559.538,685.054,814.702,950.704,1097.21,1258.05,1432.57,1618.33,1812.09,2013.98,2227.68,2455.8,2698.04,2951.36
OECD ENV-Growth 2023,SSP2,Saint Vincent and the Grenadines,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.433,1.76493,2.01294,2.26618,2.53101,2.8076,3.10083,3.42044,3.77057,4.14846,4.54617,4.95701,5.37629,5.81172,6.26723,6.74315,7.24078
OECD ENV-Growth 2023,SSP2,United States Virgin Islands,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.10298,3.24045,3.4656,3.67637,3.95129,4.26873,4.61537,4.9909,5.40709,5.86291,6.34378,6.84525,7.36694,7.9156,8.49313,9.10007,9.73313
OECD ENV-Growth 2023,SSP2,Viet Nam,GDP|PPP,billion USD_2017/yr,,,,,,,,,1010.06,1325.58,1843.06,2418.07,2955.99,3458.46,3929.58,4384.66,4821.37,5240.86,5636.5,5987.94,6296.42,6575.15,6839.04,7100.28,7364.4
OECD ENV-Growth 2023,SSP2,Vanuatu,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.770108,0.850883,1.00143,1.30875,1.75641,2.39511,3.30495,4.594,6.40541,8.91182,12.2535,16.5877,22.0416,28.7356,36.7478,46.1346,56.9106
OECD ENV-Growth 2023,SSP2,Samoa,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.13897,1.15936,1.31674,1.53862,1.83915,2.22473,2.71116,3.31632,4.05213,4.95731,6.03982,7.30388,8.7525,10.3929,12.2338,14.2911,16.583
OECD ENV-Growth 2023,SSP2,Yemen,GDP|PPP,billion USD_2017/yr,,,,,,,,,57.1618,62.3754,82.5068,108.889,146.086,196.117,260.447,341.046,439.82,557.865,694.549,847.862,1015.98,1197.49,1391.78,1598.56,1817.68
OECD ENV-Growth 2023,SSP2,South Africa,GDP|PPP,billion USD_2017/yr,,,,,,,,,739.937,813.18,881.71,1007.81,1180.38,1392.12,1634.41,1905.66,2204.55,2527.24,2869.1,3226.32,3598.09,3985.08,4385.38,4793.73,5206.54
OECD ENV-Growth 2023,SSP2,Zambia,GDP|PPP,billion USD_2017/yr,,,,,,,,,60.259,74.5033,95.725,123.108,155.181,193.852,240.842,297.958,366.936,449.261,545.461,656.823,783.155,924.636,1080.84,1251.04,1435.74
OECD ENV-Growth 2023,SSP2,Zimbabwe,GDP|PPP,billion USD_2017/yr,,,,,,,,,30.2709,38.936,46.2395,56.3441,66.9276,78.4341,91.4016,106.219,123.354,143.404,166.79,194.318,226.689,264.575,308.982,360.878,421.264
OECD ENV-Growth 2023,SSP3,Aruba,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.11606,4.60237,4.87349,5.13703,5.34053,5.50233,5.66814,5.86491,6.0997,6.35283,6.5987,6.84579,7.10201,7.36879,7.64234,7.91567,8.18424
OECD ENV-Growth 2023,SSP3,Angola,GDP|PPP,billion USD_2017/yr,,,,,,,,,201.395,227.037,272.731,331.235,394.682,467.558,554.478,657.599,774.877,904.823,1044.1,1191.42,1342.93,1495.61,1647.37,1794.12,1932.44
OECD ENV-Growth 2023,SSP3,Albania,GDP|PPP,billion USD_2017/yr,,,,,,,,,38.6186,48.8271,57.7604,64.8128,69.7699,73.0114,75.285,77.0994,78.6975,80.4,82.1852,83.5717,84.5118,85.128,85.7156,86.5061,87.6612
OECD ENV-Growth 2023,SSP3,United Arab Emirates,GDP|PPP,billion USD_2017/yr,,,,,,,,,628.455,792.174,980.48,1140.35,1243.23,1306.66,1336.86,1341.3,1328.08,1297.12,1245.94,1179.47,1112.28,1051.21,1000.02,957.06,918.17
OECD ENV-Growth 2023,SSP3,Argentina,GDP|PPP,billion USD_2017/yr,,,,,,,,,750.58,861.741,974.153,1069.99,1163.51,1257.8,1359.39,1468.06,1577.47,1687.2,1796.2,1903.11,2008.39,2114.39,2223.09,2335.46,2452.57
OECD ENV-Growth 2023,SSP3,Armenia,GDP|PPP,billion USD_2017/yr,,,,,,,,,37.5166,52.4338,65.3251,76.9739,85.8943,92.4452,97.7821,102.799,107.996,113.422,118.167,121.563,124.485,127.492,130.931,134.756,138.773
OECD ENV-Growth 2023,SSP3,Antigua and Barbuda,GDP|PPP,billion USD_2017/yr,,,,,,,,,1.74094,2.333,2.68628,3.02369,3.2906,3.49712,3.67916,3.85634,4.03582,4.22326,4.40622,4.58981,4.77321,4.95991,5.15313,5.35287,5.55883
OECD ENV-Growth 2023,SSP3,Australia,GDP|PPP,billion USD_2017/yr,,,,,,,,,1202.79,1383.38,1570.16,1733.18,1870.84,1987.64,2091.86,2185.4,2272.85,2356.53,2432.85,2501.3,2561.55,2615.83,2667.69,2719.86,2771.66
OECD ENV-Growth 2023,SSP3,Austria,GDP|PPP,billion USD_2017/yr,,,,,,,,,435.834,485.038,531.718,555.853,572.072,583.157,589.756,593.369,595.497,597.071,597.508,596.399,593.022,587.725,581.346,574.643,567.581
OECD ENV-Growth 2023,SSP3,Azerbaijan,GDP|PPP,billion USD_2017/yr,,,,,,,,,138.624,164.983,186.587,203.937,215.032,222.25,229.032,235.495,241.608,247.082,251.726,255.925,260.201,264.997,270.227,275.507,280.839
OECD ENV-Growth 2023,SSP3,Burundi,GDP|PPP,billion USD_2017/yr,,,,,,,,,8.69567,10.5911,13.9895,18.2981,23.2015,28.514,34.4225,41.0784,48.3928,56.1939,64.18,72.3222,80.4768,88.4867,96.2837,103.772,110.874
OECD ENV-Growth 2023,SSP3,Belgium,GDP|PPP,billion USD_2017/yr,,,,,,,,,528.495,605.902,655.771,688.943,709.67,721.798,728.298,732.067,735.611,739.114,740.702,740.587,739.145,736.982,734.667,732.277,729.161
OECD ENV-Growth 2023,SSP3,Benin,GDP|PPP,billion USD_2017/yr,,,,,,,,,40.287,54.5112,73.7734,99.4054,127.71,158.655,193.298,232.643,276.84,326.274,380.901,440.893,506.219,576.545,652.222,732.479,817.295
OECD ENV-Growth 2023,SSP3,Burkina Faso,GDP|PPP,billion USD_2017/yr,,,,,,,,,45.2979,57.8578,77.0796,105.3,137.212,173.346,214.895,262.986,317.125,377.204,441.377,509.839,581.429,655.724,732.423,811.059,890.385
OECD ENV-Growth 2023,SSP3,Bangladesh,GDP|PPP,billion USD_2017/yr,,,,,,,,,999.535,1371.5,1921.46,2485.81,2965.2,3363.61,3722.56,4056.27,4364.41,4652.36,4902.28,5119.97,5294.75,5430.04,5540.36,5639.7,5736.49
OECD ENV-Growth 2023,SSP3,Bulgaria,GDP|PPP,billion USD_2017/yr,,,,,,,,,156.364,187.916,214.897,233.159,243.026,247.866,251.277,254.576,257.271,259.225,260.459,261.705,263.534,266.284,269.989,274.321,278.951
OECD ENV-Growth 2023,SSP3,Bahrain,GDP|PPP,billion USD_2017/yr,,,,,,,,,70.9099,83.7891,95.998,107.704,116.487,122.888,127.559,131.509,134.789,137.184,137.697,137.141,136.27,135.724,135.749,136.069,136.243
OECD ENV-Growth 2023,SSP3,Bahamas,GDP|PPP,billion USD_2017/yr,,,,,,,,,10.622,15.3387,16.5848,17.6554,18.3971,18.9226,19.3823,19.8125,20.2054,20.5723,20.9213,21.2543,21.5739,21.8905,22.2062,22.539,22.9043
OECD ENV-Growth 2023,SSP3,Bosnia and Herzegovina,GDP|PPP,billion USD_2017/yr,,,,,,,,,48.7193,58.9414,68.3249,75.0668,78.4059,79.8199,80.3519,80.4518,80.2965,79.9666,79.213,78.3699,77.4758,76.6504,75.963,75.4336,75.055
OECD ENV-Growth 2023,SSP3,Belarus,GDP|PPP,billion USD_2017/yr,,,,,,,,,180.446,184.177,191.371,198.329,202.023,202.585,202.09,202.412,203.826,206.017,208.024,209.858,212.102,215.322,219.656,224.706,229.979
OECD ENV-Growth 2023,SSP3,Belize,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.04218,4.34084,4.96661,5.81348,6.73844,7.67862,8.66413,9.70861,10.8166,11.9978,13.2283,14.5113,15.8292,17.1893,18.6065,20.1059,21.7073
OECD ENV-Growth 2023,SSP3,Bolivia,GDP|PPP,billion USD_2017/yr,,,,,,,,,91.6687,106.494,119.422,136.112,156.469,178.26,201.541,225.934,250.557,274.857,298.181,320.865,343.233,365.594,388.113,410.643,433.222
OECD ENV-Growth 2023,SSP3,Brazil,GDP|PPP,billion USD_2017/yr,,,,,,,,,2935.82,3409.83,3703.13,4160.65,4698.07,5275.31,5871.61,6468.22,7032.62,7565.24,8052.02,8508.02,8935.25,9348.7,9760.94,10181,10617.2
OECD ENV-Growth 2023,SSP3,Barbados,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.87797,4.74368,5.23966,5.68785,6.09655,6.44339,6.77734,7.11168,7.45215,7.80261,8.15417,8.5171,8.89233,9.28051,9.68207,10.0991,10.5372
OECD ENV-Growth 2023,SSP3,Brunei Darussalam,GDP|PPP,billion USD_2017/yr,,,,,,,,,27.211,27.8239,32.3649,35.8959,38.0226,39.3762,40.224,40.7163,40.9307,40.9332,40.5783,40.0851,39.5128,38.9561,38.4734,38.0813,37.7865
OECD ENV-Growth 2023,SSP3,Bhutan,GDP|PPP,billion USD_2017/yr,,,,,,,,,8.40082,9.65527,11.6858,13.4848,14.955,16.153,17.2159,18.2248,19.129,19.9005,20.4316,20.752,20.9079,20.9409,20.932,20.917,20.9157
OECD ENV-Growth 2023,SSP3,Botswana,GDP|PPP,billion USD_2017/yr,,,,,,,,,34.4925,46.0452,56.0825,66.2866,75.1791,82.9251,90.0638,96.8948,103.26,108.93,113.853,118.304,122.431,126.27,129.806,132.95,135.79
OECD ENV-Growth 2023,SSP3,Central African Republic,GDP|PPP,billion USD_2017/yr,,,,,,,,,4.52762,4.93142,6.0858,8.06795,10.4882,13.3761,16.8685,21.0451,25.868,31.4646,37.834,45.1225,53.3571,62.6066,72.9662,84.5518,97.4771
OECD ENV-Growth 2023,SSP3,Canada,GDP|PPP,billion USD_2017/yr,,,,,,,,,1649.89,1862.51,2063.14,2259.38,2447.67,2614.28,2757.84,2881.81,2988.23,3085.01,3168.94,3237.28,3291.41,3335.14,3371.95,3404.31,3431.68
OECD ENV-Growth 2023,SSP3,Switzerland,GDP|PPP,billion USD_2017/yr,,,,,,,,,568.96,634.996,669.305,693.385,704.268,707.06,704.47,698.669,692.171,686.614,681.13,675.013,667.595,659.25,650.891,643.06,635.292
OECD ENV-Growth 2023,SSP3,Chile,GDP|PPP,billion USD_2017/yr,,,,,,,,,410.374,489.677,526.843,575.433,619.834,656.132,685.304,707.329,722.762,735.585,746.535,754.776,760.481,764.841,769.048,773.991,779.984
OECD ENV-Growth 2023,SSP3,China,GDP|PPP,billion USD_2017/yr,,,,,,,,,23516.1,30146.2,36143,40869.7,43754,45779.8,47235.9,48093.6,48695.5,49026.2,48864.1,48313.5,47593,46887.3,46290.8,45774,45286.2
OECD ENV-Growth 2023,SSP3,Cote d'Ivoire,GDP|PPP,billion USD_2017/yr,,,,,,,,,136.53,187.758,254.876,338.417,424.59,513.839,608.692,710.314,816.845,927.288,1040.57,1155.95,1270.99,1384.69,1495.74,1603.38,1709.3
OECD ENV-Growth 2023,SSP3,Cameroon,GDP|PPP,billion USD_2017/yr,,,,,,,,,97.3865,118.502,149.826,191.682,238.363,289.158,345.388,408.186,477.464,553.071,634.439,721.74,814.557,912.219,1015.52,1124.95,1236.93
OECD ENV-Growth 2023,SSP3,Democratic Republic of the Congo,GDP|PPP,billion USD_2017/yr,,,,,,,,,99.8086,135.911,176.504,231.031,305.178,397.941,510.928,645.217,799.478,972.589,1162.7,1368.7,1587.41,1816.48,2053.11,2293.8,2535.4
OECD ENV-Growth 2023,SSP3,Congo,GDP|PPP,billion USD_2017/yr,,,,,,,,,21.3772,24.657,29.8867,35.7948,42.0551,48.7458,56.259,64.824,74.3039,84.6833,95.725,107.468,119.812,132.623,145.706,158.938,172.472
OECD ENV-Growth 2023,SSP3,Colombia,GDP|PPP,billion USD_2017/yr,,,,,,,,,633.845,797.698,918.796,1065.86,1227.19,1382.53,1528.15,1663.86,1785.06,1893.58,1989.75,2073.87,2145.37,2208.33,2267.96,2327.43,2389
OECD ENV-Growth 2023,SSP3,Comoros,GDP|PPP,billion USD_2017/yr,,,,,,,,,2.59785,3.01843,3.72039,4.57039,5.92653,7.71694,9.8651,12.3089,14.9685,17.7951,20.7041,23.6717,26.6537,29.6052,32.5186,35.3636,38.1732
OECD ENV-Growth 2023,SSP3,Cabo Verde,GDP|PPP,billion USD_2017/yr,,,,,,,,,3.59291,5.10428,6.42847,7.76125,8.87944,9.81051,10.6272,11.4037,12.1495,12.9012,13.6134,14.2638,14.8385,15.3707,15.9015,16.4622,17.0624
OECD ENV-Growth 2023,SSP3,Costa Rica,GDP|PPP,billion USD_2017/yr,,,,,,,,,93.0789,118.316,135.743,158.316,181.839,205.101,226.864,247.118,265.584,281.89,295.161,305.566,313.308,319.296,324.178,328.346,332.018
OECD ENV-Growth 2023,SSP3,Cuba,GDP|PPP,billion USD_2017/yr,,,,,,,,,69.3115,81.2588,97.4655,118.104,146.21,179.516,215.852,253.123,290.373,327.987,365.619,403.348,440.617,477.11,513.028,548.87,584.783
OECD ENV-Growth 2023,SSP3,Cyprus,GDP|PPP,billion USD_2017/yr,,,,,,,,,35.221,42.9015,49.3555,54.7126,58.7046,61.6905,64.1109,66.2456,68.2313,70.0307,71.3949,72.3066,72.8904,73.4122,74.1101,75.049,76.1096
OECD ENV-Growth 2023,SSP3,Czechia,GDP|PPP,billion USD_2017/yr,,,,,,,,,387.56,424.547,458.901,481.275,493.956,499.008,500.99,503.795,506.185,508.563,510.349,511.775,513.007,514.224,515.479,516.303,515.62
OECD ENV-Growth 2023,SSP3,Germany,GDP|PPP,billion USD_2017/yr,,,,,,,,,3998.7,4276.21,4489.74,4637.66,4750.27,4817.47,4843.57,4842.82,4828.94,4814.67,4800.48,4782.74,4753.49,4712.07,4663.5,4612.1,4558.67
OECD ENV-Growth 2023,SSP3,Djibouti,GDP|PPP,billion USD_2017/yr,,,,,,,,,5.18857,6.57003,8.63021,11.5041,14.1405,16.6682,19.2125,21.8148,24.4224,26.9743,29.3667,31.6182,33.737,35.7475,37.7054,39.6144,41.4632
OECD ENV-Growth 2023,SSP3,Denmark,GDP|PPP,billion USD_2017/yr,,,,,,,,,298.886,341.173,363.852,379.952,391.176,400.243,408.139,414.694,420.086,425.2,429.039,431.851,433.732,434.314,433.628,432.055,429.875
OECD ENV-Growth 2023,SSP3,Dominican Republic,GDP|PPP,billion USD_2017/yr,,,,,,,,,184.447,247.217,314.883,381.048,437.16,485.066,529.3,571.334,610.537,648.04,683.078,716.127,746.687,775.024,802.041,828.516,855.148
OECD ENV-Growth 2023,SSP3,Algeria,GDP|PPP,billion USD_2017/yr,,,,,,,,,463.722,543.288,597.513,663.591,714.048,753.553,794.614,841.974,894.705,951.319,1005.81,1058.78,1111.02,1165.4,1223.75,1285.27,1347.55
OECD ENV-Growth 2023,SSP3,Ecuador,GDP|PPP,billion USD_2017/yr,,,,,,,,,182.165,205.776,234.819,266.236,296.822,325.368,353.674,382.394,411.329,440.587,469.054,496.653,522.948,548.456,573.773,599.598,626.591
OECD ENV-Growth 2023,SSP3,Egypt,GDP|PPP,billion USD_2017/yr,,,,,,,,,1288.66,1608.55,2133.01,2733.36,3345.86,3946.08,4571.94,5243.4,5941,6643.68,7322.02,7989.52,8635.02,9252.22,9846.42,10419.1,10965.5
OECD ENV-Growth 2023,SSP3,Eritrea,GDP|PPP,billion USD_2017/yr,,,,,,,,,6.1255,7.04007,8.4138,10.5835,13.522,17.1502,21.4149,26.2054,31.2918,36.5771,41.9546,47.4545,52.9268,58.2038,63.2304,68.1171,73.013
OECD ENV-Growth 2023,SSP3,Western Sahara,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.982153,1.12944,1.22742,1.39089,1.54908,1.67112,1.77857,1.88755,1.99974,2.11609,2.23439,2.35997,2.49539,2.6389,2.78831,2.94267,3.10231
OECD ENV-Growth 2023,SSP3,Spain,GDP|PPP,billion USD_2017/yr,,,,,,,,,1594.61,1900.93,2031.7,2176.22,2307.87,2410.44,2490.05,2555.49,2606.77,2640.54,2650.71,2647.5,2640,2633.64,2628.9,2623.07,2611.61
OECD ENV-Growth 2023,SSP3,Estonia,GDP|PPP,billion USD_2017/yr,,,,,,,,,44.7008,47.9633,56.4105,60.2257,61.6732,61.6093,61.155,60.6753,60.2956,59.7788,58.907,57.7309,56.3577,54.9236,53.5078,52.0835,50.5728
OECD ENV-Growth 2023,SSP3,Ethiopia,GDP|PPP,billion USD_2017/yr,,,,,,,,,267.897,363.207,507.333,686.18,884.972,1103.98,1349.18,1623.1,1920.92,2240.56,2573.48,2919.19,3266.04,3605.99,3932.89,4246.06,4549.82
OECD ENV-Growth 2023,SSP3,Finland,GDP|PPP,billion USD_2017/yr,,,,,,,,,246.971,265.788,285.192,296.801,304.289,308.714,312.119,316.144,321.062,326.629,331.293,334.843,337.66,340.319,343.107,345.943,348.245
OECD ENV-Growth 2023,SSP3,Fiji,GDP|PPP,billion USD_2017/yr,,,,,,,,,10.0903,13.3352,15.6639,18.0436,20.4221,22.7403,25.163,27.7899,30.563,33.475,36.5418,39.8214,43.3457,47.1241,51.1385,55.409,59.9483
OECD ENV-Growth 2023,SSP3,France,GDP|PPP,billion USD_2017/yr,,,,,,,,,2695.32,3022.77,3259.66,3428.51,3561.08,3667.41,3764.67,3860.45,3952.78,4039.2,4117.86,4195.91,4278.3,4367.65,4462.38,4556.65,4645.2
OECD ENV-Growth 2023,SSP3,Micronesia,GDP|PPP,billion USD_2017/yr,,,,,,,,,0.337534,0.353932,0.376607,0.426426,0.487685,0.554031,0.635102,0.735301,0.854946,0.99779,1.1662,1.36782,1.60953,1.89802,2.23956,2.64025,3.1094
OECD ENV-Growth 2023,SSP3,Gabon,GDP|PPP,billion USD_2017/yr,,,,,,,,,31.8749,36.0025,41.9402,49.8973,57.5389,64.8672,72.1609,79.6404,87.3386,95.1661,102.887,110.491,117.82,124.793,131.496,138.031,144.484
OECD ENV-Growth 2023,SSP3,United Kingdom,GDP|PPP,billion USD_2017/yr,,,,,,,,,2674.93,3105.54,3376,3624.59,3853.24,4049.41,4219.23,4370.8,4512.83,4649.93,4769.8,4872.89,4961.97,5044.02,5124.03,5202.09,5272.83
OECD ENV-Growth 2023,SSP3,Georgia,GDP|PPP,billion USD_2017/yr,,,,,,,,,51.9928,74.022,96.0862,116.401,129.592,137.41,142.839,147.528,151.874,155.898,158.955,161.301,163.358,165.677,168.466,171.549,174.67
